Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8133;0.9942;0.8947;0.0061
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8066;0.9958;0.8913;0.0100
Imports_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8087;0.9958;0.8925;0.0061
Imports_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9742;0.9905;0.9823;0.0080
Imports_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9751;0.9872;0.9811;0.0119
Imports_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9893;0.9745;0.9819;0.0173
Imports_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9907;0.9607;0.9755;0.0222
Imports_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9913;0.9435;0.9668;0.0287
Imports_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9920;0.9283;0.9591;0.0344
Imports_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9921;0.9130;0.9509;0.0472
Imports_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9926;0.9042;0.9464;0.0470
Imports_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9927;0.8868;0.9367;0.0525
Imports_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9929;0.8735;0.9294;0.0577
Imports_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9927;0.8545;0.9184;0.0685
Imports_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9931;0.7528;0.8564;0.1341
Imports_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9944;0.6617;0.7947;0.1825
Imports_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9939;0.5733;0.7271;0.2481
Imports_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9949;0.4915;0.6580;0.3096
Imports_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9950;0.3972;0.5678;0.3437
Imports_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9943;0.3040;0.4656;0.4162
Imports_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9951;0.2030;0.3372;0.4576
Imports_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1040;0.1883;0.4849
Imports_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6750;0.9985;0.8055;0.0041
Imports_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6750;0.9985;0.8055;0.0032
