Parametros;Precisao;Revocacao;F1-Score;Tempo
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5424;0.9980;0.7028;0.0047
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5424;0.9980;0.7028;0.0043
Prices_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5424;0.9980;0.7028;0.0039
Prices_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6209;0.9955;0.7648;0.0072
Prices_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8760;0.9905;0.9297;0.0104
Prices_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9369;0.9770;0.9566;0.0161
Prices_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9570;0.9625;0.9597;0.0227
Prices_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9629;0.9527;0.9578;0.0284
Prices_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9677;0.9440;0.9557;0.0340
Prices_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9709;0.9333;0.9517;0.0458
Prices_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9738;0.9213;0.9468;0.0476
Prices_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9745;0.9073;0.9397;0.0522
Prices_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9753;0.8980;0.9351;0.0676
Prices_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9779;0.8832;0.9281;0.0867
Prices_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9831;0.7722;0.8650;0.1289
Prices_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9846;0.6705;0.7977;0.1889
Prices_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9859;0.5757;0.7270;0.2643
Prices_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9855;0.4763;0.6422;0.3429
Prices_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9870;0.3787;0.5474;0.3961
Prices_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9853;0.2858;0.4430;0.4400
Prices_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9851;0.2142;0.3520;0.5135
Prices_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9826;0.1133;0.2031;0.5230
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5990;0.9995;0.7491;0.0033
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5990;0.9995;0.7491;0.0032
Prices_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5990;0.9995;0.7491;0.0042
Prices_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7096;0.9978;0.8294;0.0097
Prices_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9027;0.9885;0.9437;0.0099
Prices_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9361;0.9780;0.9566;0.0169
Prices_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9518;0.9633;0.9575;0.0244
Prices_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9586;0.9500;0.9543;0.0288
Prices_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9624;0.9340;0.9480;0.0342
Prices_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9643;0.9255;0.9445;0.0441
Prices_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9697;0.9127;0.9404;0.0459
Prices_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9730;0.8998;0.9349;0.0517
Prices_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9738;0.8925;0.9314;0.0569
Prices_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9748;0.8812;0.9257;0.0678
Prices_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9812;0.7695;0.8625;0.1317
