Parametros;Precisao;Revocacao;F1-Score;Tempo
Farms_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7865;0.9975;0.8795;0.0049
Farms_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7847;0.9978;0.8785;0.0053
Farms_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7841;0.9980;0.8782;0.0047
Farms_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9081;0.9932;0.9488;0.0076
Farms_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9198;0.9895;0.9534;0.0103
Farms_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9338;0.9835;0.9580;0.0167
Farms_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9427;0.9788;0.9604;0.0226
Farms_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9461;0.9738;0.9597;0.0289
Farms_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9535;0.9640;0.9587;0.0411
Farms_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9708;0.9545;0.9626;0.0465
Farms_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9757;0.9433;0.9592;0.0481
Farms_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9792;0.9307;0.9544;0.0588
Farms_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9813;0.9193;0.9493;0.0640
Farms_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9825;0.9133;0.9466;0.0783
Farms_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9877;0.8050;0.8871;0.1283
Farms_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9900;0.7175;0.8320;0.1841
Farms_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9909;0.6270;0.7680;0.2442
Farms_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9909;0.5175;0.6799;0.2988
Farms_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9903;0.4073;0.5771;0.3685
Farms_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9904;0.3085;0.4705;0.4152
Farms_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9916;0.2057;0.3408;0.4595
Farms_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9891;0.1133;0.2032;0.4798
Farms_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8295;0.9988;0.9063;0.0038
Farms_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8295;0.9988;0.9063;0.0036
Farms_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8295;0.9988;0.9063;0.0042
Farms_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9108;0.9952;0.9511;0.0068
