Parametros;Precisao;Revocacao;F1-Score;Tempo
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5807;0.9998;0.7347;0.0042
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5866;0.9998;0.7394;0.0043
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5874;0.9998;0.7400;0.0049
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7261;0.9980;0.8406;0.0072
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8553;0.9912;0.9182;0.0100
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9117;0.9810;0.9451;0.0164
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9320;0.9730;0.9521;0.0229
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9455;0.9593;0.9523;0.0289
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9504;0.9487;0.9496;0.0344
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9559;0.9420;0.9489;0.0462
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9596;0.9313;0.9452;0.0509
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9628;0.9240;0.9430;0.0626
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9656;0.9133;0.9387;0.0595
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9689;0.9030;0.9348;0.0682
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9821;0.8105;0.8881;0.1326
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9888;0.7063;0.8240;0.1839
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9902;0.5795;0.7311;0.2482
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9919;0.4920;0.6578;0.2959
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9930;0.3880;0.5580;0.3746
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9958;0.2933;0.4531;0.4149
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9947;0.1865;0.3141;0.4717
Surveillance_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9944;0.0887;0.1630;0.4862
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6103;0.9998;0.7579;0.0042
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6103;0.9998;0.7579;0.0035
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6103;0.9998;0.7579;0.0042
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7396;0.9978;0.8495;0.0082
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8902;0.9895;0.9372;0.0105
Surveillance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9198;0.9780;0.9480;0.0179
