Parametros;Precisao;Revocacao;F1-Score;Tempo
Students_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7025;0.9982;0.8247;0.0047
Students_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7134;0.9990;0.8324;0.0043
Students_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7159;0.9990;0.8341;0.0056
Students_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8355;0.9942;0.9080;0.0066
Students_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8899;0.9880;0.9364;0.0096
Students_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9431;0.9742;0.9584;0.0163
Students_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9563;0.9567;0.9565;0.0216
Students_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9588;0.9490;0.9539;0.0287
Students_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9620;0.9423;0.9520;0.0356
Students_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9653;0.9307;0.9477;0.0430
Students_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9677;0.9207;0.9436;0.0484
Students_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9701;0.9087;0.9384;0.0525
Students_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9717;0.8998;0.9343;0.0590
Students_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9738;0.8922;0.9312;0.0673
Students_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9798;0.7873;0.8730;0.1239
Students_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9834;0.6810;0.8047;0.1885
Students_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9867;0.5948;0.7422;0.2386
Students_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9881;0.5198;0.6812;0.2908
Students_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9925;0.4290;0.5991;0.3645
Students_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9922;0.3185;0.4822;0.4178
Students_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9915;0.2032;0.3373;0.4432
Students_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9903;0.1025;0.1858;0.4999
Students_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5950;0.9998;0.7460;0.0040
Students_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5950;0.9998;0.7460;0.0041
Students_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5950;0.9998;0.7460;0.0046
Students_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8762;0.9942;0.9315;0.0066
Students_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8951;0.9900;0.9402;0.0101
Students_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9442;0.9725;0.9581;0.0159
Students_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9565;0.9617;0.9591;0.0223
Students_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9595;0.9525;0.9560;0.0275
Students_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9626;0.9450;0.9537;0.0333
Students_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9653;0.9320;0.9484;0.0395
Students_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9662;0.9223;0.9437;0.0463
Students_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9675;0.9155;0.9408;0.0525
Students_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9692;0.9035;0.9352;0.0576
Students_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9707;0.8955;0.9316;0.0744
Students_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9788;0.7845;0.8709;0.1245
Students_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9829;0.6880;0.8094;0.1868
Students_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9839;0.5795;0.7294;0.2454
Students_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9863;0.4870;0.6521;0.3015
Students_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9883;0.3997;0.5692;0.3693
Students_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9899;0.2940;0.4534;0.4056
Students_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9887;0.1973;0.3289;0.4603
Students_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9974;0.0965;0.1760;0.4858
Students_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5836;0.9985;0.7366;0.0042
Students_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5836;0.9985;0.7366;0.0043
Students_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5836;0.9985;0.7366;0.0035
Students_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8686;0.9930;0.9266;0.0072
Students_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9048;0.9882;0.9447;0.0171
Students_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9506;0.9710;0.9607;0.0174
Students_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9564;0.9607;0.9586;0.0219
Students_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9611;0.9510;0.9560;0.0284
Students_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9630;0.9433;0.9530;0.0348
Students_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9637;0.9305;0.9468;0.0449
Students_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9669;0.9190;0.9423;0.0461
Students_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9693;0.9065;0.9368;0.0525
Students_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9713;0.8962;0.9323;0.0575
Students_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9731;0.8860;0.9275;0.0738
Students_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9786;0.7790;0.8675;0.1219
Students_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9805;0.6793;0.8025;0.1862
Students_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9809;0.5895;0.7364;0.2464
Students_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9824;0.4885;0.6525;0.3044
Students_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9835;0.3882;0.5567;0.3847
Students_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9853;0.2850;0.4421;0.4156
Students_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9848;0.1943;0.3245;0.4495
Students_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9862;0.0892;0.1637;0.5005
Students_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5113;0.9990;0.6764;0.0042
Students_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5113;0.9990;0.6764;0.0037
Students_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5113;0.9990;0.6764;0.0040
Students_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5166;0.9950;0.6801;0.0072
Students_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6899;0.9915;0.8136;0.0100
Students_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8459;0.9822;0.9090;0.0162
Students_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9050;0.9720;0.9373;0.0233
Students_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9321;0.9640;0.9478;0.0334
Students_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9406;0.9547;0.9476;0.0344
Students_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9492;0.9387;0.9439;0.0448
Students_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9534;0.9260;0.9395;0.0465
Students_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9548;0.9190;0.9366;0.0518
Students_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9600;0.9070;0.9328;0.0576
Students_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9610;0.8998;0.9294;0.0742
Students_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9712;0.8010;0.8779;0.1257
Students_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9757;0.7037;0.8177;0.1832
Students_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9814;0.5942;0.7403;0.2512
Students_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9823;0.4865;0.6507;0.2973
Students_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9838;0.3957;0.5644;0.3615
Students_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9858;0.2950;0.4541;0.4234
Students_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9885;0.2142;0.3522;0.4491
Students_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9869;0.1133;0.2032;0.5099
Students_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7265;0.9942;0.8396;0.0097
Students_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7305;0.9942;0.8422;0.0090
Students_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7250;0.9945;0.8386;0.0085
Students_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7330;0.9942;0.8438;0.0096
Students_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7629;0.9900;0.8617;0.0122
Students_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8913;0.9842;0.9355;0.0198
Students_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9108;0.9775;0.9430;0.0226
Students_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9281;0.9647;0.9461;0.0286
Students_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9425;0.9553;0.9488;0.0341
Students_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9480;0.9483;0.9481;0.0451
Students_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9521;0.9397;0.9459;0.0462
Students_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9554;0.9273;0.9411;0.0533
Students_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9611;0.9085;0.9341;0.0578
Students_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9643;0.8988;0.9304;0.0711
Students_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9705;0.7883;0.8699;0.1280
Students_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9823;0.6803;0.8038;0.1936
Students_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9854;0.5753;0.7264;0.2499
Students_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9858;0.4855;0.6506;0.2924
Students_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9862;0.3935;0.5625;0.3417
Students_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9861;0.3008;0.4609;0.4032
Students_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9921;0.1872;0.3150;0.4255
Students_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9975;0.0985;0.1793;0.4860
Students_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.6704;0.9848;0.7977;0.0090
Students_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.6984;0.9918;0.8196;0.0101
Students_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.6530;0.9918;0.7875;0.0093
Students_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.6697;0.9912;0.7993;0.0117
Students_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.6999;0.9910;0.8204;0.0139
Students_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.7916;0.9808;0.8761;0.0177
Students_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.8177;0.9690;0.8870;0.0242
Students_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.8437;0.9583;0.8973;0.0372
Students_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.8621;0.9500;0.9039;0.0349
Students_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.8728;0.9450;0.9075;0.0506
Students_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.8830;0.9363;0.9089;0.0520
Students_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9028;0.9267;0.9146;0.0532
Students_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9187;0.9147;0.9167;0.0589
Students_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9334;0.9032;0.9181;0.0718
Students_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9609;0.8227;0.8865;0.1244
Students_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9727;0.7208;0.8280;0.1941
Students_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9743;0.6155;0.7544;0.2496
Students_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9776;0.5120;0.6720;0.2944
Students_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9824;0.4040;0.5725;0.3427
Students_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9810;0.3095;0.4705;0.4079
Students_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9829;0.2157;0.3538;0.4347
Students_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9781;0.1005;0.1823;0.4739
Students_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5119;0.9988;0.6769;0.0043
Students_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5117;0.9990;0.6768;0.0045
Students_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5117;0.9990;0.6767;0.0041
Students_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5172;0.9972;0.6812;0.0065
Students_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6012;0.9918;0.7486;0.0096
Students_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.8824;0.9808;0.9290;0.0157
Students_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9143;0.9705;0.9415;0.0219
Students_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9283;0.9650;0.9463;0.0366
Students_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9381;0.9583;0.9481;0.0343
Students_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9492;0.9475;0.9483;0.0446
Students_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9547;0.9373;0.9459;0.0465
Students_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9608;0.9197;0.9398;0.0517
Students_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9613;0.9130;0.9365;0.0576
Students_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9642;0.9032;0.9327;0.0683
Students_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9755;0.8147;0.8879;0.1260
Students_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9792;0.7180;0.8285;0.1845
Students_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9803;0.6222;0.7613;0.2447
Students_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9811;0.5062;0.6679;0.3038
Students_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9814;0.3962;0.5646;0.3758
Students_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9808;0.3068;0.4673;0.4104
Students_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9863;0.1985;0.3305;0.4640
Students_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9855;0.1022;0.1853;0.4927
Students_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5117;0.9990;0.6768;0.0046
Students_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5117;0.9990;0.6768;0.0040
Students_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5117;0.9990;0.6768;0.0041
Students_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.5384;0.9958;0.6989;0.0070
Students_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.7969;0.9910;0.8834;0.0106
Students_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.8667;0.9880;0.9234;0.0161
Students_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9183;0.9782;0.9473;0.0217
Students_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9310;0.9677;0.9490;0.0278
Students_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9448;0.9590;0.9519;0.0339
Students_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9512;0.9495;0.9503;0.0504
Students_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9540;0.9377;0.9458;0.0466
Students_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9569;0.9263;0.9413;0.0524
Students_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9594;0.9153;0.9368;0.0580
Students_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9607;0.9042;0.9316;0.0695
Students_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9722;0.8047;0.8806;0.1266
Students_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9777;0.7027;0.8177;0.1867
Students_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9801;0.5915;0.7378;0.2450
Students_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9807;0.4950;0.6579;0.3042
Students_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9843;0.3910;0.5597;0.3630
Students_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9842;0.2953;0.4542;0.4119
Students_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9833;0.2060;0.3406;0.4539
Students_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9807;0.1015;0.1840;0.4938
Students_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.5161;0.9995;0.6807;0.0057
Students_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.5173;0.9995;0.6817;0.0041
Students_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.5173;0.9995;0.6817;0.0046
Students_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.5442;0.9975;0.7042;0.0068
Students_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.6689;0.9925;0.7992;0.0103
Students_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.8042;0.9848;0.8854;0.0163
Students_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.8499;0.9798;0.9102;0.0279
Students_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.8761;0.9720;0.9215;0.0307
Students_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.8920;0.9620;0.9257;0.0350
Students_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.8995;0.9533;0.9256;0.0452
Students_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.9098;0.9455;0.9273;0.0456
Students_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.9198;0.9370;0.9283;0.0521
Students_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.9267;0.9290;0.9278;0.0574
Students_VAE_2000_6000_1_OCSVM_RBF_0,1_scale;0.9330;0.9115;0.9221;0.0706
Students_VAE_2000_6000_1_OCSVM_RBF_0,2_scale;0.9575;0.8233;0.8853;0.1217
Students_VAE_2000_6000_1_OCSVM_RBF_0,3_scale;0.9663;0.7392;0.8377;0.1854
Students_VAE_2000_6000_1_OCSVM_RBF_0,4_scale;0.9672;0.6492;0.7770;0.2490
Students_VAE_2000_6000_1_OCSVM_RBF_0,5_scale;0.9729;0.5385;0.6933;0.2949
Students_VAE_2000_6000_1_OCSVM_RBF_0,6_scale;0.9745;0.4295;0.5962;0.3613
Students_VAE_2000_6000_1_OCSVM_RBF_0,7_scale;0.9713;0.3135;0.4740;0.4219
Students_VAE_2000_6000_1_OCSVM_RBF_0,8_scale;0.9727;0.2047;0.3383;0.4556
Students_VAE_2000_6000_1_OCSVM_RBF_0,9_scale;0.9676;0.1045;0.1886;0.4888
Students_VAE_2000_6000_2_OCSVM_RBF_0,0001_scale;0.6582;0.9925;0.7915;0.0101
Students_VAE_2000_6000_2_OCSVM_RBF_0,0005_scale;0.6110;0.9945;0.7569;0.0070
Students_VAE_2000_6000_2_OCSVM_RBF_0,001_scale;0.5921;0.9958;0.7426;0.0087
Students_VAE_2000_6000_2_OCSVM_RBF_0,005_scale;0.6044;0.9942;0.7518;0.0105
Students_VAE_2000_6000_2_OCSVM_RBF_0,01_scale;0.6536;0.9912;0.7878;0.0130
Students_VAE_2000_6000_2_OCSVM_RBF_0,02_scale;0.7169;0.9865;0.8304;0.0180
Students_VAE_2000_6000_2_OCSVM_RBF_0,03_scale;0.7921;0.9732;0.8734;0.0236
Students_VAE_2000_6000_2_OCSVM_RBF_0,04_scale;0.8116;0.9627;0.8807;0.0289
Students_VAE_2000_6000_2_OCSVM_RBF_0,05_scale;0.8532;0.9490;0.8986;0.0425
Students_VAE_2000_6000_2_OCSVM_RBF_0,06_scale;0.8681;0.9415;0.9033;0.0444
Students_VAE_2000_6000_2_OCSVM_RBF_0,07_scale;0.8820;0.9325;0.9066;0.0550
Students_VAE_2000_6000_2_OCSVM_RBF_0,08_scale;0.9006;0.9200;0.9102;0.0543
Students_VAE_2000_6000_2_OCSVM_RBF_0,09_scale;0.9090;0.9067;0.9079;0.0608
Students_VAE_2000_6000_2_OCSVM_RBF_0,1_scale;0.9211;0.8965;0.9087;0.0694
Students_VAE_2000_6000_2_OCSVM_RBF_0,2_scale;0.9601;0.7935;0.8689;0.1288
Students_VAE_2000_6000_2_OCSVM_RBF_0,3_scale;0.9677;0.6970;0.8103;0.1900
Students_VAE_2000_6000_2_OCSVM_RBF_0,4_scale;0.9743;0.5875;0.7330;0.2425
Students_VAE_2000_6000_2_OCSVM_RBF_0,5_scale;0.9765;0.4893;0.6519;0.3107
Students_VAE_2000_6000_2_OCSVM_RBF_0,6_scale;0.9764;0.3935;0.5609;0.3604
Students_VAE_2000_6000_2_OCSVM_RBF_0,7_scale;0.9796;0.2995;0.4587;0.4027
Students_VAE_2000_6000_2_OCSVM_RBF_0,8_scale;0.9799;0.2075;0.3425;0.4545
Students_VAE_2000_6000_2_OCSVM_RBF_0,9_scale;0.9818;0.0945;0.1724;0.4690
