Parametros;Precisao;Revocacao;F1-Score;Tempo
Parks_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5948;0.9972;0.7451;0.0053
Parks_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5948;0.9972;0.7451;0.0038
Parks_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5948;0.9972;0.7451;0.0042
Parks_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6061;0.9962;0.7537;0.0077
Parks_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9439;0.9920;0.9673;0.0108
Parks_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9798;0.9802;0.9800;0.0156
Parks_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9872;0.9633;0.9751;0.0220
Parks_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9886;0.9505;0.9692;0.0288
Parks_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9897;0.9413;0.9649;0.0333
Parks_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9912;0.9305;0.9599;0.0430
Parks_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9922;0.9195;0.9545;0.0516
Parks_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9932;0.9113;0.9505;0.0520
Parks_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9934;0.9012;0.9451;0.0583
Parks_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9936;0.8908;0.9394;0.0671
Parks_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9949;0.7802;0.8746;0.1263
Parks_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9959;0.6610;0.7946;0.1820
Parks_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9960;0.5595;0.7165;0.2476
Parks_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9952;0.4620;0.6310;0.2917
Parks_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9959;0.3620;0.5310;0.3597
Parks_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9969;0.2440;0.3920;0.4141
Parks_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9970;0.1638;0.2813;0.4463
Parks_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0813;0.1503;0.4943
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7007;0.9972;0.8231;0.0050
Parks_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7076;0.9972;0.8279;0.0045
Parks_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7109;0.9972;0.8301;0.0054
Parks_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7026;0.9940;0.8233;0.0068
Parks_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8415;0.9878;0.9088;0.0108
Parks_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9808;0.9720;0.9764;0.0164
Parks_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9867;0.9633;0.9748;0.0232
Parks_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9906;0.9507;0.9703;0.0307
Parks_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9918;0.9327;0.9614;0.0395
Parks_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9922;0.9235;0.9566;0.0447
Parks_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9929;0.9097;0.9495;0.0460
Parks_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9929;0.9028;0.9457;0.0518
Parks_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9941;0.8848;0.9362;0.0580
Parks_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9940;0.8755;0.9310;0.0720
Parks_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9946;0.7765;0.8721;0.1244
Parks_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9944;0.6653;0.7972;0.1912
Parks_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9947;0.5607;0.7172;0.2471
Parks_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9952;0.4632;0.6322;0.2963
Parks_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9958;0.3593;0.5280;0.3698
Parks_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9963;0.2672;0.4214;0.4235
