Parametros;Precisao;Revocacao;F1-Score;Tempo
College_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6144;0.9972;0.7604;0.0046
College_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6167;0.9985;0.7625;0.0055
College_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6182;0.9985;0.7636;0.0046
College_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7512;0.9932;0.8554;0.0073
College_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8204;0.9902;0.8974;0.0102
College_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8934;0.9785;0.9340;0.0158
College_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9232;0.9677;0.9450;0.0293
College_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9415;0.9580;0.9497;0.0283
College_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9488;0.9457;0.9473;0.0454
College_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9525;0.9380;0.9452;0.0481
College_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9576;0.9310;0.9441;0.0463
College_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9597;0.9223;0.9406;0.0514
College_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9627;0.9107;0.9360;0.0585
College_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9633;0.8998;0.9305;0.0742
College_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9722;0.8055;0.8811;0.1281
College_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9751;0.7035;0.8173;0.1846
College_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9748;0.6005;0.7432;0.2404
College_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9734;0.5030;0.6633;0.2965
College_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9733;0.4010;0.5680;0.3723
College_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9741;0.3013;0.4602;0.4211
College_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9748;0.1933;0.3226;0.4493
College_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9678;0.0902;0.1651;0.4968
College_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5534;0.9998;0.7125;0.0047
College_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5534;0.9998;0.7125;0.0041
College_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5534;0.9998;0.7125;0.0043
College_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6468;0.9938;0.7836;0.0081
College_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8133;0.9870;0.8918;0.0100
College_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8754;0.9800;0.9247;0.0184
College_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9206;0.9677;0.9436;0.0239
College_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9395;0.9543;0.9468;0.0284
College_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9460;0.9457;0.9459;0.0343
College_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9526;0.9343;0.9433;0.0468
College_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9550;0.9295;0.9421;0.0496
College_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9567;0.9217;0.9389;0.0603
