Parametros;Precisao;Revocacao;F1-Score;Tempo
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6089;0.7568;0.6748;0.0118
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6317;0.8788;0.7350;0.0166
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5845;0.7220;0.6460;0.0193
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6373;0.9163;0.7517;0.0301
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6551;0.9445;0.7736;0.0305
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8321;0.9553;0.8894;0.0344
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8605;0.9393;0.8982;0.0430
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9132;0.9307;0.9219;0.0412
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9332;0.9225;0.9278;0.0542
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9501;0.9130;0.9312;0.0498
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9562;0.9052;0.9300;0.0588
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9590;0.8958;0.9263;0.0603
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9671;0.8825;0.9229;0.0769
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9678;0.8710;0.9168;0.0773
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9846;0.7857;0.8740;0.1282
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9894;0.6787;0.8052;0.2031
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9916;0.5605;0.7162;0.2488
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9934;0.4540;0.6232;0.2952
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9938;0.3585;0.5269;0.3551
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9935;0.2665;0.4203;0.3850
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9932;0.1825;0.3083;0.4324
Advertising_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9906;0.0793;0.1468;0.4748
Advertising_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5779;0.9978;0.7319;0.0045
