Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5601;0.9995;0.7179;0.0041
Children_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5601;0.9995;0.7179;0.0039
Children_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5601;0.9995;0.7179;0.0037
Children_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7560;0.9940;0.8588;0.0069
Children_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9343;0.9850;0.9590;0.0110
Children_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9508;0.9762;0.9634;0.0158
Children_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9614;0.9655;0.9635;0.0215
Children_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9635;0.9507;0.9571;0.0274
Children_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9684;0.9410;0.9545;0.0335
Children_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9698;0.9323;0.9507;0.0472
Children_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9710;0.9213;0.9455;0.0509
Children_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9717;0.9110;0.9404;0.0576
Children_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9730;0.9002;0.9352;0.0574
Children_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9752;0.8848;0.9278;0.0677
Children_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9806;0.7817;0.8699;0.1226
Children_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9826;0.6917;0.8119;0.1875
Children_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9836;0.5853;0.7339;0.2514
Children_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9832;0.4820;0.6469;0.2965
Children_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9819;0.3930;0.5613;0.3713
Children_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9800;0.2945;0.4529;0.4157
Children_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9822;0.1928;0.3223;0.4556
Children_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9830;0.1013;0.1836;0.4934
Children_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7291;0.9990;0.8429;0.0038
Children_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7291;0.9990;0.8429;0.0053
Children_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7291;0.9990;0.8429;0.0034
Children_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8830;0.9945;0.9354;0.0069
Children_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9491;0.9885;0.9684;0.0102
Children_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9631;0.9790;0.9710;0.0160
Children_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9679;0.9657;0.9668;0.0219
Children_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9710;0.9530;0.9619;0.0277
Children_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9724;0.9410;0.9564;0.0343
Children_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9728;0.9290;0.9504;0.0428
Children_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9740;0.9185;0.9454;0.0491
Children_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9753;0.9075;0.9402;0.0585
Children_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9756;0.8985;0.9355;0.0607
Children_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9765;0.8842;0.9281;0.0721
Children_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9797;0.7718;0.8634;0.1259
Children_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9792;0.6590;0.7878;0.1874
