Parametros;Precisao;Revocacao;F1-Score;Tempo
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,0001_scale;0.8358;0.9997;0.9105;0.0049
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,0005_scale;0.8358;0.9997;0.9105;0.0035
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,001_scale;0.8358;0.9997;0.9105;0.0056
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,005_scale;0.9395;0.9980;0.9678;0.0063
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,01_scale;0.9634;0.9939;0.9784;0.0107
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,02_scale;0.9890;0.9752;0.9820;0.0172
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,03_scale;0.9924;0.9625;0.9773;0.0215
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,04_scale;0.9939;0.9461;0.9694;0.0274
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,05_scale;0.9944;0.9370;0.9648;0.0354
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,06_scale;0.9948;0.9289;0.9607;0.0461
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,07_scale;0.9951;0.9177;0.9548;0.0469
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,08_scale;0.9952;0.9000;0.9452;0.0512
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,09_scale;0.9952;0.8841;0.9363;0.0561
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,1_scale;0.9954;0.8717;0.9294;0.0668
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,2_scale;0.9967;0.7684;0.8678;0.1226
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,3_scale;0.9969;0.6601;0.7943;0.1875
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,4_scale;0.9973;0.5573;0.7151;0.2339
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,5_scale;0.9973;0.4680;0.6370;0.3012
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,6_scale;0.9973;0.3774;0.5476;0.3694
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,7_scale;0.9973;0.2814;0.4390;0.4007
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,8_scale;0.9961;0.1921;0.3221;0.4508
Terrorism_VAE_1975_5926_8_OCSVM_RBF_0,9_scale;0.9975;0.1017;0.1847;0.4679
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0001_scale;0.7361;0.9995;0.8478;0.0039
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,0005_scale;0.7361;0.9995;0.8478;0.0037
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,001_scale;0.7361;0.9995;0.8478;0.0046
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,005_scale;0.8372;0.9972;0.9102;0.0070
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,01_scale;0.9334;0.9932;0.9624;0.0097
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,02_scale;0.9757;0.9846;0.9801;0.0155
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,03_scale;0.9872;0.9765;0.9818;0.0285
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,04_scale;0.9932;0.9625;0.9776;0.0272
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,05_scale;0.9952;0.9441;0.9690;0.0357
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,06_scale;0.9951;0.9317;0.9624;0.0459
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,07_scale;0.9959;0.9155;0.9540;0.0457
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,08_scale;0.9958;0.9028;0.9470;0.0507
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,09_scale;0.9960;0.8864;0.9380;0.0565
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,1_scale;0.9963;0.8752;0.9318;0.0673
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,2_scale;0.9967;0.7537;0.8583;0.1216
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,3_scale;0.9969;0.6446;0.7830;0.1851
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,4_scale;0.9973;0.5556;0.7136;0.2339
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,5_scale;0.9972;0.4480;0.6182;0.3125
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,6_scale;0.9978;0.3480;0.5160;0.3643
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,7_scale;0.9981;0.2647;0.4185;0.3987
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,8_scale;1.0000;0.1703;0.2911;0.4417
Terrorism_VAE_1975_5926_9_OCSVM_RBF_0,9_scale;1.0000;0.0873;0.1606;0.4662
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0001_scale;0.9190;0.9995;0.9576;0.0042
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,0005_scale;0.9190;0.9995;0.9576;0.0038
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,001_scale;0.9190;0.9995;0.9576;0.0036
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,005_scale;0.9457;0.9957;0.9700;0.0063
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,01_scale;0.9717;0.9916;0.9816;0.0092
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,02_scale;0.9892;0.9711;0.9801;0.0185
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,03_scale;0.9911;0.9590;0.9748;0.0213
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,04_scale;0.9915;0.9471;0.9688;0.0280
Terrorism_VAE_1975_5926_10_OCSVM_RBF_0,05_scale;0.9938;0.9307;0.9612;0.0333
