Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7476;0.9975;0.8547;0.0040
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7476;0.9975;0.8547;0.0036
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7476;0.9975;0.8547;0.0034
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8227;0.9908;0.8989;0.0069
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8665;0.9820;0.9207;0.0098
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9389;0.9683;0.9534;0.0159
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9606;0.9500;0.9553;0.0216
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9665;0.9390;0.9526;0.0342
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9719;0.9250;0.9479;0.0338
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9780;0.9120;0.9439;0.0438
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9801;0.9000;0.9384;0.0463
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9809;0.8882;0.9323;0.0534
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9821;0.8775;0.9269;0.0578
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9849;0.8635;0.9202;0.0724
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9941;0.7532;0.8571;0.1220
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9953;0.6380;0.7776;0.1883
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9968;0.5463;0.7057;0.2384
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9973;0.4605;0.6301;0.3033
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9979;0.3490;0.5171;0.3608
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9971;0.2545;0.4055;0.4077
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9970;0.1653;0.2835;0.4520
Constitution_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9971;0.0862;0.1588;0.4885
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8533;0.9978;0.9199;0.0052
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8533;0.9978;0.9199;0.0048
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8533;0.9978;0.9199;0.0038
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9002;0.9925;0.9441;0.0072
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9298;0.9805;0.9545;0.0108
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9628;0.9575;0.9601;0.0158
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9701;0.9490;0.9594;0.0230
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9755;0.9357;0.9552;0.0287
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9810;0.9160;0.9474;0.0346
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9829;0.9028;0.9411;0.0465
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9845;0.8902;0.9350;0.0467
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9862;0.8735;0.9264;0.0553
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9874;0.8598;0.9192;0.0604
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9887;0.8500;0.9141;0.0740
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9954;0.7502;0.8556;0.1400
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9969;0.6500;0.7869;0.1979
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9972;0.5430;0.7031;0.2613
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9984;0.4577;0.6277;0.3037
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9979;0.3650;0.5345;0.3730
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9974;0.2833;0.4412;0.4329
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1940;0.3249;0.4730
Constitution_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0885;0.1626;0.4987
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6612;0.9968;0.7950;0.0053
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6469;0.9970;0.7847;0.0052
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6475;0.9970;0.7851;0.0053
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6832;0.9935;0.8096;0.0075
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7047;0.9915;0.8238;0.0106
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8804;0.9788;0.9270;0.0171
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9008;0.9738;0.9358;0.0220
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9231;0.9637;0.9430;0.0302
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9525;0.9530;0.9528;0.0340
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9596;0.9453;0.9524;0.0455
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9681;0.9333;0.9504;0.0474
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9756;0.9190;0.9464;0.0524
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9789;0.9060;0.9411;0.0582
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9810;0.8922;0.9345;0.0700
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9933;0.7765;0.8716;0.1254
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9970;0.6657;0.7984;0.1992
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9978;0.5700;0.7255;0.2425
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9979;0.4825;0.6505;0.3008
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9987;0.3900;0.5609;0.3663
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9983;0.2860;0.4446;0.4030
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4541
Constitution_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0920;0.1685;0.4778
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5787;0.9988;0.7328;0.0043
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5787;0.9988;0.7328;0.0036
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5787;0.9988;0.7328;0.0037
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6312;0.9932;0.7719;0.0075
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6975;0.9880;0.8177;0.0097
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8871;0.9780;0.9303;0.0164
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9426;0.9680;0.9551;0.0220
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9622;0.9553;0.9587;0.0276
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9722;0.9427;0.9572;0.0337
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9774;0.9283;0.9522;0.0439
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9813;0.9193;0.9493;0.0461
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9829;0.9067;0.9433;0.0512
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9838;0.8982;0.9391;0.0573
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9875;0.8872;0.9347;0.0674
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9950;0.7893;0.8802;0.1330
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9975;0.6920;0.8171;0.1912
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9975;0.5978;0.7475;0.2459
Constitution_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9980;0.4988;0.6651;0.3017
