Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6088;0.9995;0.7567;0.0040
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6088;0.9995;0.7567;0.0036
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6088;0.9995;0.7567;0.0034
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9403;0.9915;0.9652;0.0071
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9499;0.9852;0.9672;0.0090
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9698;0.9712;0.9705;0.0154
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9776;0.9587;0.9681;0.0211
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9805;0.9453;0.9626;0.0278
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9817;0.9397;0.9603;0.0334
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9833;0.9297;0.9558;0.0414
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9858;0.9185;0.9510;0.0460
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9862;0.9113;0.9472;0.0525
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9887;0.8932;0.9385;0.0574
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9891;0.8808;0.9318;0.0658
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9900;0.7705;0.8666;0.1396
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9911;0.6645;0.7956;0.1915
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9907;0.5880;0.7380;0.2359
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9901;0.5018;0.6660;0.2934
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9915;0.4098;0.5799;0.3718
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9929;0.3135;0.4765;0.4123
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9911;0.2238;0.3651;0.4660
Regulations_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9890;0.1120;0.2012;0.4787
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5372;0.9985;0.6986;0.0041
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5372;0.9985;0.6986;0.0039
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5372;0.9985;0.6986;0.0043
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6838;0.9935;0.8100;0.0072
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7179;0.9920;0.8330;0.0102
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7619;0.9838;0.8587;0.0155
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8041;0.9730;0.8805;0.0223
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8282;0.9630;0.8905;0.0279
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8603;0.9497;0.9028;0.0352
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8713;0.9460;0.9071;0.0405
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9013;0.9295;0.9152;0.0554
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9093;0.9173;0.9133;0.0578
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9163;0.9062;0.9113;0.0586
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9203;0.9012;0.9107;0.0681
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9542;0.7970;0.8685;0.1272
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9650;0.7035;0.8138;0.1934
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9695;0.6118;0.7502;0.2417
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9739;0.5130;0.6720;0.3026
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9778;0.4190;0.5866;0.3602
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9801;0.3322;0.4963;0.4120
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9793;0.2243;0.3649;0.4506
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9814;0.1187;0.2119;0.4863
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7869;0.9908;0.8772;0.0075
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7808;0.9918;0.8737;0.0074
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7753;0.9922;0.8705;0.0076
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8195;0.9900;0.8967;0.0087
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9254;0.9832;0.9535;0.0108
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9369;0.9765;0.9563;0.0236
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9529;0.9660;0.9594;0.0229
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9583;0.9590;0.9586;0.0283
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9684;0.9423;0.9551;0.0339
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9721;0.9335;0.9524;0.0507
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9741;0.9225;0.9476;0.0476
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9764;0.9117;0.9430;0.0553
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9788;0.9000;0.9377;0.0591
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9795;0.8938;0.9346;0.0802
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9867;0.7950;0.8805;0.1243
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9902;0.6815;0.8073;0.1954
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9918;0.5715;0.7251;0.2448
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9921;0.4693;0.6371;0.3001
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9927;0.3743;0.5436;0.3553
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9937;0.2755;0.4314;0.4162
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9914;0.1722;0.2935;0.4749
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9859;0.0872;0.1603;0.4980
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5564;0.9988;0.7147;0.0044
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5564;0.9988;0.7147;0.0033
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5564;0.9988;0.7147;0.0036
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8267;0.9945;0.9029;0.0060
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8784;0.9892;0.9305;0.0104
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9145;0.9808;0.9464;0.0153
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9352;0.9710;0.9528;0.0222
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9519;0.9595;0.9557;0.0300
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9592;0.9525;0.9558;0.0337
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9639;0.9470;0.9554;0.0393
Regulations_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9682;0.9367;0.9522;0.0466
