Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5198;0.9992;0.6838;0.0038
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5198;0.9992;0.6838;0.0035
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5198;0.9992;0.6838;0.0043
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6586;0.9962;0.7930;0.0067
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7555;0.9898;0.8569;0.0108
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8526;0.9762;0.9103;0.0165
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8775;0.9670;0.9201;0.0222
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8905;0.9577;0.9229;0.0283
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9114;0.9440;0.9274;0.0335
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9203;0.9327;0.9265;0.0431
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9318;0.9195;0.9256;0.0462
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9354;0.9120;0.9235;0.0609
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9412;0.8958;0.9179;0.0712
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9416;0.8860;0.9129;0.0710
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9568;0.7808;0.8599;0.1237
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9661;0.6920;0.8064;0.1850
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9683;0.5810;0.7263;0.2447
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9744;0.4750;0.6387;0.3026
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9720;0.3820;0.5485;0.3747
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9735;0.2940;0.4516;0.4169
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9666;0.1810;0.3049;0.4612
