Parametros;Precisao;Revocacao;F1-Score;Tempo
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5675;1.0000;0.7241;0.0043
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5675;1.0000;0.7241;0.0042
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5675;1.0000;0.7241;0.0045
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7439;0.9942;0.8511;0.0074
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8932;0.9865;0.9375;0.0095
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9528;0.9748;0.9637;0.0166
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9676;0.9698;0.9687;0.0215
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9743;0.9575;0.9658;0.0290
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9804;0.9480;0.9639;0.0335
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9835;0.9377;0.9601;0.0501
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9867;0.9260;0.9554;0.0458
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9881;0.9167;0.9511;0.0520
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9907;0.9077;0.9474;0.0572
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9909;0.8980;0.9422;0.0733
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9966;0.8035;0.8897;0.1324
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9978;0.6927;0.8178;0.1860
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9988;0.6140;0.7605;0.2370
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9991;0.5275;0.6904;0.3036
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9994;0.4230;0.5944;0.3621
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3212;0.4863;0.4090
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2105;0.3478;0.4601
Revolution_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1082;0.1954;0.4849
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6142;1.0000;0.7610;0.0042
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6142;1.0000;0.7610;0.0036
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6142;1.0000;0.7610;0.0038
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8452;0.9925;0.9130;0.0069
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9129;0.9858;0.9480;0.0109
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9691;0.9708;0.9699;0.0162
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9769;0.9613;0.9690;0.0226
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9832;0.9517;0.9672;0.0280
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9852;0.9457;0.9651;0.0333
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9868;0.9373;0.9614;0.0398
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9888;0.9257;0.9562;0.0450
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9908;0.9153;0.9515;0.0518
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9915;0.9050;0.9463;0.0615
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9925;0.8900;0.9384;0.0678
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9968;0.7870;0.8796;0.1219
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9985;0.6863;0.8135;0.1966
Revolution_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9983;0.5975;0.7476;0.2396
