Parametros;Precisao;Revocacao;F1-Score;Tempo
Metal_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9428;0.9882;0.9650;0.0045
Metal_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9416;0.9912;0.9658;0.0049
Metal_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9416;0.9912;0.9658;0.0060
Metal_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9482;0.9890;0.9682;0.0093
Metal_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9733;0.9845;0.9789;0.0106
Metal_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9827;0.9775;0.9801;0.0162
Metal_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9860;0.9708;0.9783;0.0225
Metal_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9882;0.9603;0.9740;0.0290
Metal_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9889;0.9553;0.9718;0.0346
Metal_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9901;0.9483;0.9687;0.0428
Metal_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9908;0.9375;0.9634;0.0467
Metal_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9923;0.9305;0.9604;0.0534
Metal_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9943;0.9220;0.9568;0.0585
Metal_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9954;0.9135;0.9527;0.0676
Metal_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9974;0.7823;0.8768;0.1257
Metal_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9974;0.6793;0.8081;0.1905
Metal_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9974;0.5760;0.7303;0.2353
Metal_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9968;0.4710;0.6397;0.2905
Metal_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9973;0.3738;0.5437;0.3581
Metal_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9964;0.2730;0.4286;0.4074
Metal_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9986;0.1790;0.3036;0.4508
Metal_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9973;0.0940;0.1718;0.4842
Metal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9524;0.9952;0.9733;0.0075
Metal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9524;0.9952;0.9733;0.0047
Metal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9524;0.9952;0.9733;0.0054
Metal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9650;0.9935;0.9791;0.0084
Metal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9668;0.9912;0.9789;0.0104
Metal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9810;0.9795;0.9802;0.0158
Metal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9830;0.9690;0.9760;0.0218
Metal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9896;0.9500;0.9694;0.0313
Metal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9929;0.9377;0.9645;0.0340
Metal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9933;0.9255;0.9582;0.0454
Metal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9941;0.9200;0.9556;0.0473
Metal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9943;0.9135;0.9522;0.0570
Metal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9948;0.9040;0.9472;0.0609
Metal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9947;0.8920;0.9406;0.0720
Metal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7690;0.8683;0.1272
Metal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9981;0.6558;0.7915;0.1976
Metal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9978;0.5593;0.7168;0.2656
Metal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9974;0.4760;0.6444;0.3135
Metal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9974;0.3770;0.5472;0.3790
Metal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9965;0.2858;0.4441;0.4333
Metal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9973;0.1872;0.3153;0.4594
Metal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9970;0.0825;0.1524;0.5071
Metal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9693;0.9932;0.9811;0.0047
Metal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9692;0.9928;0.9809;0.0046
Metal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9692;0.9928;0.9809;0.0046
Metal_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9692;0.9922;0.9806;0.0071
Metal_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9788;0.9905;0.9846;0.0102
Metal_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9850;0.9830;0.9840;0.0157
Metal_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9894;0.9762;0.9828;0.0215
Metal_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9921;0.9692;0.9805;0.0288
Metal_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9930;0.9623;0.9774;0.0351
Metal_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9945;0.9510;0.9723;0.0406
Metal_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9947;0.9433;0.9683;0.0464
Metal_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9970;0.9245;0.9594;0.0520
Metal_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9973;0.9067;0.9498;0.0589
Metal_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9975;0.8925;0.9421;0.0684
Metal_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9984;0.7810;0.8764;0.1256
Metal_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9981;0.6583;0.7933;0.1887
Metal_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9977;0.5510;0.7099;0.2451
Metal_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9973;0.4557;0.6256;0.2989
Metal_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9968;0.3842;0.5547;0.3671
Metal_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9963;0.2717;0.4270;0.4115
Metal_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9958;0.1792;0.3038;0.4492
Metal_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9972;0.0887;0.1630;0.4795
Metal_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9257;0.9960;0.9595;0.0056
Metal_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9257;0.9960;0.9595;0.0038
Metal_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.9257;0.9960;0.9595;0.0041
Metal_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9428;0.9935;0.9675;0.0072
Metal_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9506;0.9912;0.9705;0.0106
Metal_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9825;0.9802;0.9814;0.0158
Metal_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9880;0.9673;0.9775;0.0215
Metal_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9914;0.9550;0.9729;0.0275
Metal_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9919;0.9480;0.9694;0.0335
Metal_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9933;0.9303;0.9608;0.0393
Metal_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9946;0.9217;0.9568;0.0473
Metal_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9948;0.9143;0.9528;0.0542
Metal_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9953;0.9055;0.9483;0.0585
Metal_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9956;0.9025;0.9468;0.0741
Metal_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9966;0.7993;0.8871;0.1270
Metal_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9975;0.6860;0.8129;0.1883
Metal_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9974;0.5773;0.7313;0.2434
Metal_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9969;0.4865;0.6539;0.2889
Metal_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9981;0.3930;0.5639;0.3789
Metal_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9982;0.2737;0.4297;0.4056
Metal_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9986;0.1842;0.3111;0.4531
Metal_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;0.4852
Metal_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7158;0.9988;0.8339;0.0043
Metal_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7158;0.9988;0.8339;0.0035
Metal_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7158;0.9988;0.8339;0.0045
Metal_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8589;0.9968;0.9227;0.0064
Metal_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9399;0.9925;0.9655;0.0101
Metal_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9593;0.9852;0.9721;0.0157
Metal_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9601;0.9808;0.9703;0.0212
Metal_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9789;0.9752;0.9771;0.0276
Metal_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9850;0.9680;0.9764;0.0334
Metal_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9902;0.9575;0.9736;0.0398
Metal_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9919;0.9520;0.9716;0.0480
Metal_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9936;0.9337;0.9628;0.0529
Metal_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9940;0.9177;0.9544;0.0575
Metal_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9954;0.9110;0.9513;0.0673
Metal_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9969;0.8130;0.8956;0.1340
Metal_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9978;0.6843;0.8118;0.1852
Metal_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9979;0.5972;0.7473;0.2475
Metal_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9975;0.4973;0.6637;0.2946
Metal_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9970;0.4210;0.5920;0.3630
Metal_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9976;0.3137;0.4774;0.4120
Metal_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9977;0.2200;0.3605;0.4449
Metal_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9973;0.0930;0.1701;0.4788
Metal_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5130;0.9543;0.6673;0.0054
Metal_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5211;0.9972;0.6845;0.0053
Metal_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5205;0.9955;0.6836;0.0052
Metal_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5285;0.9958;0.6905;0.0073
Metal_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.5509;0.9925;0.7085;0.0106
Metal_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.5681;0.9920;0.7224;0.0157
Metal_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.5743;0.9900;0.7269;0.0225
Metal_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.6635;0.9808;0.7915;0.0285
Metal_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9794;0.9728;0.9760;0.0340
Metal_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9837;0.9670;0.9753;0.0458
Metal_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9882;0.9590;0.9734;0.0467
Metal_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9909;0.9493;0.9696;0.0527
Metal_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9908;0.9420;0.9658;0.0573
Metal_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9920;0.9327;0.9615;0.0692
Metal_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9962;0.8482;0.9163;0.1233
Metal_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9973;0.7460;0.8535;0.1994
Metal_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9977;0.6550;0.7908;0.2421
Metal_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9981;0.5280;0.6906;0.2991
Metal_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9976;0.4233;0.5943;0.3677
Metal_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9975;0.3035;0.4654;0.4060
Metal_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9965;0.2107;0.3479;0.4542
Metal_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9954;0.1087;0.1961;0.4894
Metal_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5281;0.9998;0.6911;0.0046
Metal_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5281;0.9998;0.6911;0.0042
Metal_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5281;0.9998;0.6911;0.0042
Metal_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6032;0.9978;0.7519;0.0071
Metal_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6243;0.9970;0.7678;0.0100
Metal_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.6680;0.9865;0.7966;0.0163
Metal_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.7099;0.9832;0.8245;0.0218
