Parametros;Precisao;Revocacao;F1-Score;Tempo
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6365;0.9995;0.7777;0.0047
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6365;0.9995;0.7777;0.0034
Bar_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6365;0.9995;0.7777;0.0039
Bar_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7745;0.9945;0.8708;0.0069
Bar_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8408;0.9900;0.9093;0.0103
Bar_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9177;0.9785;0.9471;0.0166
Bar_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9427;0.9663;0.9543;0.0221
Bar_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9535;0.9595;0.9565;0.0280
Bar_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9613;0.9507;0.9560;0.0339
Bar_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9667;0.9437;0.9551;0.0411
Bar_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9702;0.9360;0.9528;0.0458
Bar_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9758;0.9175;0.9458;0.0522
Bar_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9778;0.9050;0.9400;0.0658
Bar_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9786;0.9012;0.9383;0.0722
Bar_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9889;0.8005;0.8848;0.1245
Bar_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9919;0.7023;0.8223;0.1883
Bar_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9930;0.5998;0.7478;0.2395
Bar_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9942;0.5122;0.6761;0.2999
Bar_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9964;0.4148;0.5857;0.3925
Bar_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9977;0.3295;0.4954;0.4108
Bar_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9979;0.2328;0.3775;0.4601
Bar_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9980;0.1217;0.2170;0.5022
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7672;0.9980;0.8675;0.0037
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7672;0.9980;0.8675;0.0043
Bar_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7672;0.9980;0.8675;0.0041
Bar_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8175;0.9912;0.8960;0.0071
Bar_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8922;0.9828;0.9353;0.0103
Bar_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9265;0.9762;0.9507;0.0164
Bar_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9471;0.9677;0.9573;0.0226
Bar_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9584;0.9557;0.9571;0.0283
Bar_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9630;0.9510;0.9570;0.0362
Bar_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9685;0.9380;0.9530;0.0475
Bar_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9734;0.9257;0.9490;0.0486
Bar_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9754;0.9137;0.9436;0.0528
Bar_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9778;0.9032;0.9391;0.0577
Bar_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9782;0.8958;0.9351;0.0770
Bar_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9883;0.8043;0.8868;0.1232
Bar_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9923;0.7103;0.8279;0.1863
Bar_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9934;0.5985;0.7470;0.2391
Bar_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9940;0.5000;0.6653;0.2981
Bar_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9944;0.4027;0.5733;0.3696
Bar_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9958;0.2975;0.4581;0.4232
Bar_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9975;0.1970;0.3290;0.4596
Bar_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9971;0.0848;0.1562;0.4939
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6355;0.9932;0.7751;0.0076
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6323;0.9935;0.7728;0.0075
Bar_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6338;0.9940;0.7741;0.0075
Bar_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6671;0.9925;0.7979;0.0083
Bar_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7028;0.9890;0.8217;0.0122
Bar_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8101;0.9830;0.8882;0.0176
Bar_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8475;0.9712;0.9052;0.0247
