Parametros;Precisao;Revocacao;F1-Score;Tempo
Family_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7713;0.9982;0.8702;0.0051
Family_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7713;0.9982;0.8702;0.0035
Family_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7713;0.9982;0.8702;0.0039
Family_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8439;0.9945;0.9130;0.0070
Family_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8932;0.9912;0.9397;0.0105
Family_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9273;0.9822;0.9540;0.0157
Family_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9436;0.9710;0.9571;0.0217
Family_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9605;0.9597;0.9601;0.0282
Family_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9652;0.9495;0.9573;0.0341
Family_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9705;0.9380;0.9540;0.0471
Family_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9730;0.9275;0.9497;0.0475
Family_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9750;0.9163;0.9447;0.0524
Family_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9771;0.9062;0.9403;0.0612
Family_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9787;0.8962;0.9357;0.0729
Family_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9868;0.7847;0.8743;0.1274
Family_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9890;0.6760;0.8031;0.1854
Family_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9893;0.5780;0.7297;0.2448
Family_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9887;0.4805;0.6467;0.2871
Family_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9885;0.3885;0.5578;0.3689
Family_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9891;0.2940;0.4533;0.4185
Family_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9872;0.1925;0.3222;0.4531
Family_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9889;0.0887;0.1629;0.4859
Family_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7599;0.9995;0.8634;0.0043
Family_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7599;0.9995;0.8634;0.0047
Family_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7599;0.9995;0.8634;0.0043
Family_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8870;0.9952;0.9380;0.0068
Family_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9131;0.9905;0.9502;0.0095
Family_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9453;0.9808;0.9627;0.0162
Family_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9606;0.9685;0.9645;0.0215
Family_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9681;0.9557;0.9619;0.0272
Family_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9754;0.9403;0.9575;0.0329
Family_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9785;0.9230;0.9500;0.0397
Family_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9812;0.9145;0.9467;0.0463
Family_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9821;0.9032;0.9410;0.0518
Family_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9837;0.8918;0.9355;0.0592
Family_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9844;0.8825;0.9307;0.0705
Family_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9884;0.7855;0.8753;0.1227
Family_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9887;0.6995;0.8193;0.1924
Family_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9887;0.5927;0.7412;0.2456
Family_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9891;0.5012;0.6653;0.2944
Family_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9905;0.4160;0.5859;0.3682
Family_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9914;0.3160;0.4792;0.4032
Family_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9897;0.2165;0.3553;0.4479
Family_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9867;0.1113;0.2000;0.4911
Family_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6438;1.0000;0.7833;0.0044
Family_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6438;1.0000;0.7833;0.0045
Family_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6438;1.0000;0.7833;0.0041
Family_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6907;0.9968;0.8160;0.0067
Family_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7456;0.9928;0.8516;0.0100
Family_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8304;0.9855;0.9013;0.0160
Family_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9166;0.9758;0.9453;0.0229
Family_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9508;0.9673;0.9590;0.0299
Family_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9611;0.9575;0.9593;0.0337
Family_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9660;0.9443;0.9550;0.0395
Family_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9704;0.9350;0.9524;0.0459
Family_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9732;0.9243;0.9481;0.0526
Family_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9760;0.9133;0.9436;0.0590
