Parametros;Precisao;Revocacao;F1-Score;Tempo
Court_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6666;0.9980;0.7993;0.0036
Court_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6666;0.9980;0.7993;0.0041
Court_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6666;0.9980;0.7993;0.0042
Court_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7845;0.9930;0.8765;0.0070
Court_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8126;0.9875;0.8915;0.0099
Court_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8656;0.9728;0.9161;0.0167
Court_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8860;0.9577;0.9205;0.0230
Court_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8962;0.9455;0.9202;0.0282
Court_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9111;0.9277;0.9194;0.0343
Court_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9157;0.9183;0.9170;0.0444
Court_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9216;0.9085;0.9150;0.0460
Court_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9240;0.8972;0.9105;0.0555
Court_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9270;0.8890;0.9076;0.0610
Court_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9294;0.8752;0.9015;0.0709
Court_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9419;0.7705;0.8476;0.1238
Court_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9515;0.6813;0.7940;0.1967
Court_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9534;0.5675;0.7115;0.2504
Court_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9582;0.4640;0.6252;0.2909
Court_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9600;0.3842;0.5488;0.3730
Court_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9577;0.2943;0.4502;0.4112
Court_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9574;0.2023;0.3340;0.4700
Court_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9415;0.0965;0.1751;0.4871
Court_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5728;0.9998;0.7283;0.0061
Court_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5751;0.9998;0.7301;0.0052
Court_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5752;0.9998;0.7303;0.0051
Court_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7282;0.9955;0.8411;0.0078
Court_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7685;0.9885;0.8647;0.0111
Court_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8434;0.9720;0.9031;0.0173
Court_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8680;0.9597;0.9116;0.0233
Court_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8881;0.9505;0.9182;0.0355
Court_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9061;0.9357;0.9207;0.0405
Court_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9162;0.9260;0.9210;0.0489
Court_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9230;0.9143;0.9186;0.0461
Court_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9282;0.8982;0.9130;0.0522
Court_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9322;0.8868;0.9089;0.0576
Court_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9340;0.8742;0.9032;0.0670
Court_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9502;0.7590;0.8439;0.1212
Court_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9570;0.6395;0.7667;0.1864
Court_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9610;0.5415;0.6927;0.2362
Court_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9596;0.4340;0.5977;0.3025
Court_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9636;0.3443;0.5073;0.3613
Court_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9630;0.2470;0.3932;0.4220
Court_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9668;0.1603;0.2749;0.4655
Court_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9661;0.0855;0.1571;0.4944
Court_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5449;0.9958;0.7044;0.0056
Court_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5462;0.9958;0.7055;0.0048
Court_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5461;0.9958;0.7054;0.0047
Court_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5834;0.9940;0.7353;0.0064
Court_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6963;0.9895;0.8174;0.0109
Court_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8298;0.9752;0.8967;0.0183
Court_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8730;0.9623;0.9154;0.0229
Court_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8955;0.9493;0.9216;0.0286
Court_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9047;0.9353;0.9197;0.0339
Court_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9126;0.9267;0.9196;0.0445
Court_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9221;0.9115;0.9168;0.0455
Court_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9273;0.9020;0.9145;0.0521
Court_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9295;0.8932;0.9110;0.0577
Court_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9326;0.8858;0.9086;0.0692
Court_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9464;0.7808;0.8556;0.1299
Court_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9535;0.6560;0.7773;0.1972
Court_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9521;0.5570;0.7028;0.2388
Court_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9574;0.4605;0.6219;0.2929
Court_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9563;0.3615;0.5247;0.3720
Court_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9569;0.2775;0.4302;0.4092
