Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6749;1.0000;0.8059;0.0038
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6749;1.0000;0.8059;0.0034
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6749;1.0000;0.8059;0.0044
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8672;0.9910;0.9250;0.0075
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8729;0.9902;0.9279;0.0102
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9072;0.9732;0.9391;0.0164
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9218;0.9643;0.9426;0.0223
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9326;0.9485;0.9405;0.0292
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9370;0.9407;0.9389;0.0410
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9406;0.9343;0.9374;0.0439
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9448;0.9250;0.9348;0.0469
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9472;0.9150;0.9308;0.0520
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9489;0.9058;0.9268;0.0572
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9509;0.9000;0.9247;0.0655
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9641;0.7933;0.8704;0.1271
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9695;0.6913;0.8071;0.1861
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9749;0.6012;0.7438;0.2413
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9746;0.4983;0.6594;0.2961
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9732;0.3900;0.5568;0.3565
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9681;0.2807;0.4353;0.4048
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9662;0.1860;0.3119;0.4598
Newspaper_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9497;0.0897;0.1640;0.4876
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7467;0.9992;0.8547;0.0039
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7467;0.9992;0.8547;0.0048
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7467;0.9992;0.8547;0.0049
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8619;0.9922;0.9225;0.0069
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8753;0.9895;0.9289;0.0096
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9187;0.9718;0.9445;0.0160
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9273;0.9630;0.9448;0.0224
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9375;0.9520;0.9447;0.0293
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9450;0.9405;0.9427;0.0345
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9483;0.9255;0.9367;0.0443
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9509;0.9160;0.9331;0.0494
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9560;0.9028;0.9286;0.0531
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9585;0.8945;0.9254;0.0590
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9600;0.8768;0.9165;0.0681
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9708;0.7810;0.8656;0.1275
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9751;0.6945;0.8112;0.1893
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9771;0.6082;0.7498;0.2493
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9791;0.5272;0.6854;0.2948
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9809;0.4240;0.5921;0.3502
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9849;0.3260;0.4899;0.3958
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9853;0.2185;0.3577;0.4364
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9748;0.1062;0.1916;0.4786
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7410;0.9985;0.8507;0.0042
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7410;0.9985;0.8507;0.0039
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7410;0.9985;0.8507;0.0040
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8596;0.9902;0.9203;0.0060
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8828;0.9852;0.9312;0.0097
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9144;0.9698;0.9413;0.0175
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9339;0.9573;0.9454;0.0219
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9421;0.9485;0.9453;0.0281
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9503;0.9377;0.9440;0.0357
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9535;0.9287;0.9410;0.0455
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9576;0.9195;0.9381;0.0461
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9610;0.9058;0.9326;0.0534
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9639;0.8942;0.9278;0.0579
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9676;0.8895;0.9269;0.0822
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9815;0.7833;0.8712;0.1233
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9847;0.6900;0.8114;0.1869
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9878;0.6048;0.7502;0.2428
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9880;0.4928;0.6575;0.3071
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9883;0.4002;0.5698;0.3667
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9887;0.3055;0.4668;0.4086
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9902;0.2023;0.3359;0.4580
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9925;0.0998;0.1813;0.5027
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6700;0.9995;0.8022;0.0041
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6700;0.9995;0.8022;0.0047
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6700;0.9995;0.8022;0.0045
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8596;0.9915;0.9208;0.0071
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8773;0.9870;0.9289;0.0100
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9089;0.9728;0.9397;0.0163
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9243;0.9640;0.9437;0.0221
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9312;0.9540;0.9425;0.0279
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9364;0.9495;0.9429;0.0342
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9415;0.9420;0.9418;0.0507
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9449;0.9353;0.9401;0.0458
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9471;0.9267;0.9368;0.0515
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9507;0.9165;0.9333;0.0594
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9527;0.9067;0.9292;0.0687
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9666;0.8025;0.8769;0.1203
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9756;0.6905;0.8087;0.1829
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9789;0.5903;0.7364;0.2468
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9806;0.4920;0.6552;0.3029
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9808;0.3962;0.5645;0.3605
