Parametros;Precisao;Revocacao;F1-Score;Tempo
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5843;0.9915;0.7353;0.0045
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5843;0.9915;0.7353;0.0038
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5843;0.9915;0.7353;0.0043
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6702;0.9845;0.7975;0.0076
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7915;0.9782;0.8750;0.0097
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8760;0.9698;0.9205;0.0161
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9039;0.9613;0.9317;0.0225
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9203;0.9470;0.9335;0.0278
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9286;0.9367;0.9327;0.0345
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9361;0.9260;0.9310;0.0506
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9416;0.9187;0.9300;0.0466
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9465;0.9075;0.9266;0.0540
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9491;0.8945;0.9210;0.0587
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9533;0.8780;0.9141;0.0746
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9710;0.7630;0.8545;0.1302
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9793;0.6490;0.7806;0.1934
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9820;0.5600;0.7133;0.2383
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9823;0.4708;0.6365;0.2947
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9802;0.3827;0.5505;0.3730
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9849;0.2938;0.4525;0.4200
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9862;0.1968;0.3281;0.4700
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0998;0.1813;0.4953
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6109;0.9960;0.7573;0.0043
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6109;0.9960;0.7573;0.0040
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6109;0.9960;0.7573;0.0041
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6796;0.9865;0.8048;0.0062
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7609;0.9835;0.8580;0.0101
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8806;0.9702;0.9233;0.0160
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9071;0.9620;0.9338;0.0222
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9263;0.9517;0.9388;0.0277
