Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5183;0.9975;0.6822;0.0052
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5176;0.9972;0.6815;0.0045
Employee_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5172;0.9972;0.6812;0.0047
Employee_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6375;0.9925;0.7764;0.0073
Employee_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8040;0.9845;0.8851;0.0101
Employee_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8600;0.9732;0.9131;0.0159
Employee_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8943;0.9647;0.9282;0.0220
Employee_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9117;0.9473;0.9291;0.0287
Employee_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9272;0.9355;0.9313;0.0332
Employee_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9352;0.9197;0.9274;0.0496
Employee_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9391;0.9093;0.9239;0.0469
Employee_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9429;0.9002;0.9211;0.0516
Employee_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9466;0.8900;0.9174;0.0589
Employee_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9486;0.8768;0.9113;0.0729
Employee_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9569;0.7780;0.8582;0.1259
Employee_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9585;0.6820;0.7970;0.1989
Employee_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9608;0.5693;0.7149;0.2368
Employee_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9652;0.4848;0.6454;0.2954
Employee_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9704;0.3850;0.5513;0.3727
Employee_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9783;0.2925;0.4503;0.4078
Employee_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9821;0.2055;0.3399;0.4446
Employee_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9807;0.0890;0.1632;0.4862
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5245;0.9992;0.6879;0.0040
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5245;0.9992;0.6879;0.0044
Employee_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5245;0.9992;0.6879;0.0039
Employee_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7439;0.9910;0.8498;0.0069
Employee_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8528;0.9802;0.9121;0.0095
Employee_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9105;0.9667;0.9378;0.0154
Employee_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9305;0.9477;0.9391;0.0215
Employee_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9382;0.9330;0.9356;0.0290
Employee_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9420;0.9140;0.9278;0.0365
Employee_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9443;0.9073;0.9254;0.0410
Employee_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9505;0.8922;0.9204;0.0516
Employee_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9517;0.8822;0.9157;0.0533
Employee_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9539;0.8698;0.9099;0.0570
Employee_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9557;0.8525;0.9012;0.0669
