Parametros;Precisao;Revocacao;F1-Score;Tempo
Opera_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5840;0.9995;0.7372;0.0042
Opera_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5840;0.9995;0.7372;0.0038
Opera_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5840;0.9995;0.7372;0.0042
Opera_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7340;0.9932;0.8442;0.0068
Opera_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9101;0.9825;0.9449;0.0110
Opera_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9686;0.9637;0.9662;0.0173
Opera_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9739;0.9520;0.9628;0.0237
Opera_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9845;0.9357;0.9595;0.0282
Opera_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9884;0.9163;0.9510;0.0343
Opera_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9899;0.9045;0.9453;0.0432
Opera_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9914;0.8885;0.9371;0.0470
Opera_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9918;0.8730;0.9286;0.0519
Opera_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9922;0.8585;0.9205;0.0575
Opera_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9938;0.8417;0.9115;0.0672
Opera_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9982;0.7075;0.8281;0.1280
Opera_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9988;0.6012;0.7506;0.1932
Opera_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9985;0.5090;0.6743;0.2369
Opera_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9983;0.4295;0.6006;0.3085
Opera_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9986;0.3448;0.5125;0.3558
Opera_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2767;0.4334;0.3983
Opera_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2037;0.3385;0.4476
Opera_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1075;0.1941;0.4748
Opera_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6115;0.9990;0.7586;0.0039
Opera_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6115;0.9990;0.7586;0.0044
Opera_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6115;0.9990;0.7586;0.0045
Opera_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7353;0.9938;0.8452;0.0073
Opera_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9146;0.9825;0.9473;0.0106
Opera_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9470;0.9698;0.9583;0.0170
Opera_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9612;0.9593;0.9602;0.0235
Opera_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9768;0.9383;0.9572;0.0289
Opera_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9814;0.9227;0.9512;0.0344
Opera_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9832;0.9080;0.9441;0.0439
Opera_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9873;0.8952;0.9390;0.0494
Opera_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9888;0.8810;0.9318;0.0535
Opera_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9897;0.8635;0.9223;0.0595
Opera_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9898;0.8505;0.9149;0.0722
Opera_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9972;0.7033;0.8248;0.1294
Opera_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9975;0.6092;0.7565;0.1977
Opera_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9985;0.5112;0.6763;0.2453
Opera_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9982;0.4258;0.5969;0.3093
Opera_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9978;0.3382;0.5052;0.3774
