Parametros;Precisao;Revocacao;F1-Score;Tempo
Pope_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7193;0.9992;0.8365;0.0038
Pope_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7193;0.9992;0.8365;0.0037
Pope_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7193;0.9992;0.8365;0.0039
Pope_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9436;0.9908;0.9666;0.0068
Pope_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9724;0.9848;0.9785;0.0101
Pope_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9903;0.9702;0.9802;0.0162
Pope_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9943;0.9533;0.9733;0.0226
Pope_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9955;0.9353;0.9644;0.0325
Pope_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9954;0.9140;0.9530;0.0367
Pope_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9964;0.8970;0.9441;0.0435
Pope_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9969;0.8840;0.9371;0.0464
Pope_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9969;0.8730;0.9308;0.0526
Pope_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9968;0.8650;0.9262;0.0582
Pope_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9971;0.8545;0.9203;0.0670
Pope_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9983;0.7495;0.8562;0.1395
Pope_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9981;0.6542;0.7904;0.1907
Pope_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9987;0.5580;0.7160;0.2482
Pope_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9989;0.4552;0.6255;0.2975
Pope_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3480;0.5162;0.3801
Pope_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9990;0.2527;0.4034;0.4306
Pope_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9984;0.1565;0.2706;0.4611
Pope_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0862;0.1588;0.4952
Pope_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8621;0.9990;0.9255;0.0041
Pope_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8621;0.9990;0.9255;0.0038
Pope_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8621;0.9990;0.9255;0.0034
Pope_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9719;0.9955;0.9836;0.0065
