Parametros;Precisao;Revocacao;F1-Score;Tempo
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9876;0.9980;0.9928;0.0040
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9876;0.9980;0.9928;0.0041
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9876;0.9980;0.9928;0.0041
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9977;0.9862;0.9920;0.0067
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9990;0.9688;0.9836;0.0179
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9990;0.9537;0.9758;0.0206
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9995;0.9340;0.9656;0.0235
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9995;0.9213;0.9588;0.0285
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9997;0.9105;0.9530;0.0342
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9997;0.8950;0.9445;0.0485
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9997;0.8812;0.9368;0.0466
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9997;0.8690;0.9298;0.0524
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9997;0.8570;0.9229;0.0617
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9997;0.8470;0.9170;0.0677
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;1.0000;0.7083;0.8292;0.1222
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.5948;0.7459;0.1947
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.5078;0.6735;0.2480
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4055;0.5770;0.3004
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3142;0.4782;0.3738
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2215;0.3627;0.4100
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1527;0.2650;0.4607
Abortion_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0858;0.1580;0.4902
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9869;0.9982;0.9925;0.0041
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9869;0.9982;0.9925;0.0038
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9869;0.9982;0.9925;0.0036
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9980;0.9868;0.9923;0.0067
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9987;0.9770;0.9877;0.0095
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9992;0.9613;0.9799;0.0160
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9992;0.9463;0.9720;0.0217
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9997;0.9297;0.9635;0.0272
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9997;0.9183;0.9573;0.0335
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9997;0.9038;0.9493;0.0392
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;1.0000;0.8892;0.9414;0.0507
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;1.0000;0.8782;0.9352;0.0576
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;1.0000;0.8630;0.9265;0.0565
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;1.0000;0.8532;0.9208;0.0627
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;1.0000;0.7067;0.8282;0.1271
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;1.0000;0.5853;0.7384;0.1774
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;1.0000;0.4838;0.6521;0.2407
Abortion_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.3977;0.5691;0.3037
