Parametros;Precisao;Revocacao;F1-Score;Tempo
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8171;0.9985;0.8987;0.0044
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8171;0.9985;0.8987;0.0047
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8171;0.9985;0.8987;0.0037
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9011;0.9908;0.9438;0.0064
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9466;0.9832;0.9646;0.0097
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9795;0.9657;0.9726;0.0162
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9838;0.9563;0.9698;0.0213
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9861;0.9420;0.9636;0.0279
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9872;0.9220;0.9535;0.0337
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9881;0.9110;0.9480;0.0437
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9903;0.8905;0.9377;0.0462
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9902;0.8810;0.9324;0.0589
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9911;0.8642;0.9233;0.0695
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9913;0.8530;0.9170;0.0678
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9925;0.7270;0.8392;0.1252
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9934;0.6415;0.7796;0.1952
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9949;0.5380;0.6984;0.2460
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9949;0.4382;0.6085;0.2981
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9965;0.3535;0.5219;0.3755
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2858;0.4443;0.4177
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1862;0.3139;0.4658
Wedding_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0828;0.1529;0.4921
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6183;0.9998;0.7640;0.0041
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6183;0.9998;0.7640;0.0040
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6183;0.9998;0.7640;0.0036
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7509;0.9902;0.8541;0.0068
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8444;0.9835;0.9086;0.0098
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9812;0.9655;0.9733;0.0163
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9862;0.9500;0.9678;0.0215
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9876;0.9343;0.9602;0.0278
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9887;0.9205;0.9534;0.0342
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9896;0.9070;0.9465;0.0394
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9901;0.8968;0.9411;0.0462
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9905;0.8835;0.9339;0.0526
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9906;0.8732;0.9282;0.0584
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9910;0.8575;0.9194;0.0687
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9930;0.7468;0.8525;0.1302
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9950;0.6478;0.7847;0.1938
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9963;0.5453;0.7048;0.2444
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9962;0.4592;0.6287;0.2936
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9960;0.3760;0.5459;0.3747
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9964;0.2750;0.4310;0.4310
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9972;0.1782;0.3024;0.4669
Wedding_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0882;0.1622;0.5055
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8181;0.9995;0.8997;0.0041
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8181;0.9995;0.8997;0.0032
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8181;0.9995;0.8997;0.0031
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9338;0.9910;0.9616;0.0059
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9616;0.9822;0.9718;0.0093
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9827;0.9673;0.9749;0.0151
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9847;0.9523;0.9682;0.0234
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9856;0.9443;0.9645;0.0274
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9867;0.9297;0.9574;0.0332
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9878;0.9123;0.9485;0.0392
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9893;0.9000;0.9425;0.0485
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9900;0.8880;0.9362;0.0579
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9904;0.8770;0.9303;0.0569
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9908;0.8628;0.9224;0.0671
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9925;0.7580;0.8595;0.1296
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9940;0.6587;0.7924;0.1918
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9952;0.5707;0.7255;0.2410
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9960;0.4980;0.6640;0.2992
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9976;0.4083;0.5794;0.3678
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9985;0.3272;0.4929;0.4108
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9989;0.2375;0.3838;0.4536
Wedding_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1365;0.2402;0.4710
Wedding_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5167;0.9995;0.6813;0.0047
