Parametros;Precisao;Revocacao;F1-Score;Tempo
Law_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6006;0.9968;0.7496;0.0045
Law_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6019;0.9955;0.7502;0.0040
Law_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6022;0.9952;0.7504;0.0040
Law_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7397;0.9860;0.8453;0.0076
Law_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7687;0.9738;0.8592;0.0117
Law_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8197;0.9547;0.8821;0.0159
Law_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8672;0.9303;0.8976;0.0214
Law_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8817;0.9220;0.9014;0.0283
Law_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8945;0.9137;0.9040;0.0344
Law_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9001;0.9077;0.9039;0.0458
Law_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9060;0.8985;0.9022;0.0508
Law_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9083;0.8918;0.9000;0.0525
Law_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9119;0.8822;0.8968;0.0579
Law_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9135;0.8690;0.8907;0.0691
Law_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9482;0.7635;0.8459;0.1279
Law_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9562;0.6877;0.8001;0.1877
Law_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9633;0.5968;0.7370;0.2411
Law_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9638;0.5055;0.6632;0.3164
Law_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9666;0.3985;0.5643;0.3666
Law_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9664;0.3023;0.4605;0.4136
Law_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9690;0.2032;0.3360;0.4521
Law_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9756;0.0998;0.1810;0.4935
Law_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5996;0.9985;0.7493;0.0042
Law_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5996;0.9985;0.7493;0.0044
Law_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5996;0.9985;0.7493;0.0044
Law_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7725;0.9908;0.8681;0.0068
Law_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7951;0.9865;0.8805;0.0100
Law_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8569;0.9730;0.9113;0.0170
Law_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8751;0.9603;0.9157;0.0239
Law_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8892;0.9433;0.9154;0.0287
Law_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9041;0.9265;0.9152;0.0351
Law_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9107;0.9125;0.9116;0.0463
Law_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9199;0.9020;0.9109;0.0462
Law_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9229;0.8852;0.9037;0.0525
Law_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9325;0.8742;0.9025;0.0607
Law_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9371;0.8605;0.8972;0.0690
Law_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9549;0.7680;0.8513;0.1247
Law_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9628;0.6980;0.8093;0.1927
Law_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9700;0.5975;0.7395;0.2505
Law_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9738;0.4918;0.6535;0.2964
Law_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9701;0.3972;0.5637;0.3624
Law_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9714;0.2890;0.4455;0.4232
Law_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9698;0.1925;0.3212;0.4616
Law_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9677;0.0975;0.1772;0.4982
Law_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6269;0.9985;0.7702;0.0051
Law_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6269;0.9985;0.7702;0.0042
Law_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6269;0.9985;0.7702;0.0057
Law_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7445;0.9828;0.8472;0.0089
Law_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7603;0.9770;0.8551;0.0097
Law_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8189;0.9543;0.8814;0.0160
Law_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8693;0.9393;0.9029;0.0220
Law_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8847;0.9243;0.9040;0.0275
Law_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8878;0.9175;0.9024;0.0327
Law_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8997;0.9077;0.9037;0.0483
Law_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9044;0.8945;0.8994;0.0455
Law_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9133;0.8818;0.8972;0.0524
Law_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9213;0.8725;0.8963;0.0589
Law_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9244;0.8648;0.8936;0.0681
Law_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9496;0.7720;0.8516;0.1224
Law_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9616;0.6703;0.7899;0.1864
Law_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9663;0.5813;0.7259;0.2390
Law_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9723;0.4995;0.6600;0.3113
Law_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9730;0.4228;0.5894;0.3590
Law_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9777;0.3292;0.4926;0.4243
Law_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9781;0.2235;0.3639;0.4461
Law_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9769;0.1163;0.2078;0.4898
Law_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5200;0.9992;0.6840;0.0044
Law_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5200;0.9992;0.6840;0.0035
Law_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5200;0.9992;0.6840;0.0034
Law_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5325;0.9798;0.6900;0.0069
Law_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5709;0.9695;0.7186;0.0099
Law_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7119;0.9463;0.8125;0.0162
Law_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8074;0.9327;0.8656;0.0226
Law_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8219;0.9243;0.8701;0.0277
Law_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8371;0.9145;0.8741;0.0339
Law_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8531;0.9060;0.8788;0.0448
Law_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8646;0.8972;0.8806;0.0451
Law_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8749;0.8862;0.8805;0.0513
Law_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8828;0.8792;0.8810;0.0571
Law_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8952;0.8688;0.8818;0.0672
Law_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9302;0.7725;0.8440;0.1251
Law_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9440;0.6907;0.7977;0.1835
Law_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9554;0.5995;0.7367;0.2512
Law_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9623;0.5100;0.6667;0.3016
Law_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9655;0.4263;0.5914;0.3624
Law_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9674;0.3267;0.4885;0.4143
Law_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9662;0.2070;0.3410;0.4555
Law_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9611;0.1050;0.1893;0.5027
Law_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5598;0.9980;0.7173;0.0045
Law_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5598;0.9980;0.7173;0.0048
Law_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5598;0.9980;0.7173;0.0044
Law_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6163;0.9775;0.7560;0.0071
Law_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6698;0.9712;0.7929;0.0098
Law_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7665;0.9520;0.8492;0.0156
Law_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8355;0.9355;0.8827;0.0235
Law_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8499;0.9275;0.8870;0.0280
Law_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8695;0.9147;0.8916;0.0338
Law_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8768;0.9073;0.8918;0.0405
Law_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.8858;0.9015;0.8936;0.0465
Law_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.8932;0.8908;0.8920;0.0596
Law_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9016;0.8795;0.8904;0.0576
Law_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9044;0.8725;0.8882;0.0693
Law_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9382;0.7748;0.8487;0.1239
Law_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9535;0.6925;0.8023;0.1928
Law_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9602;0.6098;0.7459;0.2513
Law_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9647;0.5185;0.6745;0.2946
Law_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9663;0.4295;0.5947;0.3819
Law_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9680;0.3332;0.4958;0.4166
Law_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9688;0.2407;0.3857;0.4540
Law_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9636;0.1258;0.2225;0.4997
Law_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5175;0.9988;0.6817;0.0057
Law_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5175;0.9988;0.6817;0.0036
