Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8706;0.9972;0.9296;0.0043
Language_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8706;0.9972;0.9296;0.0048
Language_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8706;0.9972;0.9296;0.0044
Language_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9144;0.9940;0.9526;0.0072
Language_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9508;0.9850;0.9676;0.0105
Language_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9678;0.9760;0.9719;0.0179
Language_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9757;0.9643;0.9699;0.0231
Language_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9812;0.9525;0.9666;0.0295
Language_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9861;0.9397;0.9624;0.0402
Language_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9880;0.9255;0.9557;0.0439
Language_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9889;0.9167;0.9515;0.0463
Language_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9891;0.9107;0.9483;0.0552
Language_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9901;0.9018;0.9439;0.0588
Language_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9911;0.8940;0.9401;0.0682
Language_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9959;0.7853;0.8781;0.1260
Language_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9975;0.6947;0.8190;0.1859
Language_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9988;0.6032;0.7522;0.2409
Language_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9990;0.5180;0.6823;0.3074
Language_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9988;0.4198;0.5911;0.3636
Language_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9985;0.3242;0.4895;0.4037
Language_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2335;0.3786;0.4511
Language_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1185;0.2119;0.4776
Language_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8711;0.9935;0.9283;0.0052
Language_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8692;0.9938;0.9273;0.0060
Language_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8692;0.9938;0.9273;0.0055
Language_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9513;0.9875;0.9691;0.0077
Language_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9614;0.9828;0.9719;0.0101
Language_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9764;0.9725;0.9744;0.0169
Language_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9844;0.9633;0.9737;0.0299
Language_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9881;0.9515;0.9694;0.0283
Language_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9915;0.9380;0.9640;0.0342
Language_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9938;0.9227;0.9570;0.0452
Language_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9951;0.9130;0.9523;0.0481
Language_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9956;0.9015;0.9462;0.0527
Language_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9964;0.8950;0.9430;0.0572
Language_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9964;0.8885;0.9393;0.0677
Language_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9987;0.7915;0.8831;0.1296
Language_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9986;0.7015;0.8241;0.1854
Language_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9988;0.6060;0.7543;0.2443
Language_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9985;0.5155;0.6800;0.3003
Language_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9988;0.4170;0.5884;0.3598
Language_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3130;0.4766;0.4117
Language_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2165;0.3559;0.4488
Language_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1022;0.1855;0.4909
Language_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9255;0.9942;0.9587;0.0055
Language_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9255;0.9942;0.9587;0.0032
Language_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9255;0.9942;0.9587;0.0032
Language_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9533;0.9850;0.9689;0.0059
Language_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9594;0.9798;0.9694;0.0092
Language_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9695;0.9692;0.9694;0.0155
Language_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9778;0.9600;0.9688;0.0212
Language_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9792;0.9517;0.9653;0.0289
Language_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9820;0.9410;0.9611;0.0354
Language_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9856;0.9247;0.9542;0.0402
Language_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9881;0.9147;0.9500;0.0482
Language_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9902;0.9052;0.9458;0.0517
Language_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9911;0.8910;0.9384;0.0577
Language_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9915;0.8795;0.9322;0.0674
Language_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9933;0.7830;0.8757;0.1270
Language_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9956;0.6837;0.8107;0.1976
Language_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9962;0.5960;0.7458;0.2523
Language_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9970;0.5032;0.6689;0.2937
Language_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9982;0.4065;0.5777;0.3573
Language_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9984;0.3065;0.4690;0.4132
Language_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9988;0.2130;0.3511;0.4640
Language_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9979;0.1172;0.2098;0.4871
Language_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.9009;0.9950;0.9456;0.0049
Language_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.9013;0.9952;0.9459;0.0048
Language_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8993;0.9952;0.9448;0.0050
Language_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9221;0.9915;0.9555;0.0076
Language_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9491;0.9845;0.9665;0.0101
