Parametros;Precisao;Revocacao;F1-Score;Tempo
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5702;0.9995;0.7261;0.0039
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5702;0.9995;0.7261;0.0050
Adults_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5702;0.9995;0.7261;0.0038
Adults_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7545;0.9975;0.8592;0.0069
Adults_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9021;0.9910;0.9445;0.0104
Adults_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9530;0.9780;0.9653;0.0164
Adults_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9657;0.9630;0.9643;0.0219
Adults_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9734;0.9503;0.9617;0.0284
Adults_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9747;0.9357;0.9548;0.0339
Adults_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9763;0.9267;0.9509;0.0454
Adults_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9786;0.9153;0.9459;0.0462
Adults_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9831;0.9028;0.9412;0.0582
Adults_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9841;0.8960;0.9380;0.0666
Adults_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9853;0.8872;0.9337;0.0674
Adults_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9885;0.7740;0.8682;0.1248
Adults_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9909;0.6545;0.7883;0.1865
Adults_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9911;0.5580;0.7140;0.2565
Adults_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9918;0.4520;0.6210;0.2945
Adults_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9925;0.3638;0.5324;0.3659
Adults_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9928;0.2765;0.4325;0.4309
Adults_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9972;0.1805;0.3057;0.4526
Adults_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9945;0.0907;0.1663;0.5076
Adults_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7554;0.9970;0.8596;0.0055
Adults_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7563;0.9970;0.8601;0.0058
Adults_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7564;0.9970;0.8602;0.0056
Adults_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7514;0.9965;0.8567;0.0081
Adults_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8797;0.9910;0.9320;0.0099
Adults_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9602;0.9762;0.9681;0.0171
Adults_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9711;0.9650;0.9680;0.0223
