Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5379;0.9945;0.6981;0.0041
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5379;0.9945;0.6981;0.0037
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5379;0.9945;0.6981;0.0045
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5478;0.9932;0.7061;0.0074
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.5895;0.9885;0.7386;0.0096
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7443;0.9808;0.8463;0.0226
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8101;0.9728;0.8840;0.0228
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8511;0.9617;0.9031;0.0285
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8887;0.9500;0.9183;0.0332
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9036;0.9373;0.9201;0.0487
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9181;0.9247;0.9214;0.0463
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9304;0.9127;0.9215;0.0524
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9407;0.8970;0.9184;0.0579
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9453;0.8862;0.9148;0.0677
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9711;0.7802;0.8653;0.1315
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9812;0.6653;0.7929;0.1902
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9863;0.5570;0.7119;0.2464
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9874;0.4713;0.6380;0.3006
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9868;0.3748;0.5432;0.3615
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9869;0.2835;0.4405;0.4158
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9846;0.1918;0.3210;0.4550
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9949;0.0968;0.1763;0.4966
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5647;0.9965;0.7209;0.0033
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5647;0.9965;0.7209;0.0038
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5636;0.9965;0.7200;0.0040
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5828;0.9955;0.7352;0.0067
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6484;0.9868;0.7826;0.0094
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8047;0.9748;0.8816;0.0157
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8649;0.9667;0.9130;0.0222
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8849;0.9613;0.9215;0.0291
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9094;0.9480;0.9283;0.0341
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9285;0.9320;0.9303;0.0440
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9402;0.9193;0.9296;0.0510
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9475;0.9067;0.9267;0.0572
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9550;0.8905;0.9216;0.0605
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9579;0.8808;0.9177;0.0681
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9752;0.7867;0.8709;0.1272
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9806;0.6687;0.7952;0.1979
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9846;0.5600;0.7139;0.2486
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9862;0.4655;0.6325;0.2998
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9856;0.3777;0.5462;0.3747
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9870;0.2858;0.4432;0.4202
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9897;0.1928;0.3227;0.4519
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0990;0.1800;0.4918
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6836;0.9948;0.8103;0.0048
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6836;0.9948;0.8103;0.0042
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6836;0.9948;0.8103;0.0040
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7114;0.9920;0.8286;0.0061
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7841;0.9870;0.8739;0.0091
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8724;0.9780;0.9222;0.0159
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8994;0.9705;0.9336;0.0217
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9299;0.9583;0.9439;0.0275
