Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9449;0.9945;0.9691;0.0058
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9446;0.9932;0.9683;0.0048
Dance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9446;0.9932;0.9683;0.0051
Dance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9646;0.9878;0.9760;0.0073
Dance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9715;0.9812;0.9764;0.0106
Dance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9835;0.9677;0.9756;0.0162
Dance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9868;0.9555;0.9709;0.0224
Dance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9901;0.9475;0.9683;0.0289
Dance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9918;0.9387;0.9646;0.0350
Dance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9941;0.9287;0.9603;0.0448
Dance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9948;0.9173;0.9545;0.0467
Dance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9956;0.9030;0.9470;0.0570
Dance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9961;0.8920;0.9412;0.0584
Dance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9963;0.8830;0.9362;0.0677
Dance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9977;0.7745;0.8721;0.1238
Dance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9981;0.6482;0.7860;0.1926
Dance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9982;0.5495;0.7088;0.2429
Dance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4645;0.6341;0.3008
Dance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3752;0.5455;0.3661
Dance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9982;0.2720;0.4275;0.4096
Dance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1693;0.2895;0.4477
Dance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0872;0.1605;0.5020
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9360;0.9980;0.9660;0.0044
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9360;0.9980;0.9660;0.0046
Dance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9360;0.9980;0.9660;0.0041
Dance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9656;0.9902;0.9778;0.0072
Dance_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9709;0.9850;0.9779;0.0096
Dance_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9822;0.9673;0.9747;0.0156
