Parametros;Precisao;Revocacao;F1-Score;Tempo
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5717;0.9978;0.7269;0.0042
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5717;0.9978;0.7269;0.0034
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5717;0.9978;0.7269;0.0038
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6166;0.9952;0.7615;0.0065
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7135;0.9858;0.8278;0.0095
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.7534;0.9768;0.8506;0.0165
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8038;0.9605;0.8752;0.0241
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8354;0.9515;0.8897;0.0287
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8663;0.9327;0.8983;0.0332
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.8796;0.9223;0.9004;0.0440
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8872;0.9100;0.8984;0.0462
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.8909;0.8962;0.8936;0.0520
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.8958;0.8792;0.8875;0.0610
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.8994;0.8668;0.8827;0.0749
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9431;0.7412;0.8301;0.1233
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9544;0.6335;0.7615;0.1940
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9609;0.5343;0.6867;0.2422
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9667;0.4278;0.5931;0.2983
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9705;0.3377;0.5011;0.3815
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9722;0.2450;0.3914;0.4123
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9681;0.1745;0.2957;0.4690
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9698;0.0882;0.1618;0.4957
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5761;0.9982;0.7306;0.0043
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5761;0.9982;0.7306;0.0039
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5761;0.9982;0.7306;0.0039
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6564;0.9905;0.7896;0.0064
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6775;0.9888;0.8040;0.0101
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7438;0.9782;0.8450;0.0165
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7853;0.9675;0.8669;0.0214
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8177;0.9517;0.8796;0.0277
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8465;0.9387;0.8902;0.0346
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8612;0.9307;0.8946;0.0580
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8751;0.9157;0.8949;0.0519
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8898;0.8962;0.8930;0.0516
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8970;0.8860;0.8915;0.0572
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9040;0.8690;0.8862;0.0731
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9420;0.7505;0.8354;0.1234
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9540;0.6325;0.7607;0.1910
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9616;0.5440;0.6949;0.2405
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9672;0.4345;0.5996;0.2999
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9709;0.3420;0.5058;0.3743
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9722;0.2447;0.3911;0.4222
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9693;0.1578;0.2713;0.4581
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9743;0.0853;0.1568;0.4833
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5638;0.9990;0.7208;0.0044
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5638;0.9990;0.7208;0.0045
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5638;0.9990;0.7208;0.0034
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6083;0.9930;0.7544;0.0066
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6291;0.9910;0.7696;0.0096
Tariff_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7283;0.9765;0.8343;0.0161
