Parametros;Precisao;Revocacao;F1-Score;Tempo
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5158;0.9995;0.6805;0.0040
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5158;0.9995;0.6805;0.0043
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5158;0.9995;0.6805;0.0043
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9541;0.9932;0.9733;0.0069
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9656;0.9885;0.9769;0.0098
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9780;0.9762;0.9771;0.0157
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9842;0.9670;0.9755;0.0218
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9851;0.9570;0.9708;0.0283
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9855;0.9515;0.9682;0.0343
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9871;0.9390;0.9625;0.0438
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9875;0.9305;0.9582;0.0469
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9889;0.9153;0.9507;0.0518
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9888;0.9070;0.9461;0.0584
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9906;0.8948;0.9402;0.0766
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9934;0.7863;0.8778;0.1277
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9954;0.6973;0.8201;0.1981
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9954;0.5940;0.7440;0.2409
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9964;0.4853;0.6527;0.2941
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9968;0.3900;0.5606;0.3704
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9966;0.2908;0.4502;0.4158
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9974;0.1948;0.3259;0.4527
Mortgage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1030;0.1867;0.5019
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5121;0.9990;0.6771;0.0056
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5121;0.9990;0.6771;0.0043
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5122;0.9992;0.6772;0.0055
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9428;0.9928;0.9671;0.0075
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9644;0.9880;0.9760;0.0108
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9794;0.9732;0.9763;0.0185
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9824;0.9647;0.9735;0.0230
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9855;0.9545;0.9698;0.0323
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9872;0.9455;0.9659;0.0377
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9881;0.9355;0.9611;0.0407
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9882;0.9233;0.9546;0.0500
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9886;0.9120;0.9488;0.0541
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9893;0.9035;0.9445;0.0648
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9895;0.8928;0.9386;0.0720
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9928;0.7920;0.8811;0.1564
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9946;0.6875;0.8130;0.2113
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9950;0.5960;0.7455;0.2563
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9944;0.4913;0.6576;0.3232
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9944;0.3962;0.5667;0.4103
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9943;0.3058;0.4677;0.4169
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9940;0.2087;0.3450;0.4769
Mortgage_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9957;0.1148;0.2058;0.4981
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5148;0.9998;0.6796;0.0052
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5148;0.9998;0.6796;0.0045
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5149;0.9998;0.6798;0.0039
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9610;0.9918;0.9761;0.0068
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9710;0.9870;0.9789;0.0099
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9781;0.9815;0.9798;0.0160
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9858;0.9690;0.9773;0.0218
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9886;0.9543;0.9711;0.0326
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9888;0.9467;0.9673;0.0344
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9902;0.9370;0.9629;0.0465
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9906;0.9230;0.9556;0.0469
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9910;0.9130;0.9504;0.0523
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9915;0.9002;0.9437;0.0584
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9916;0.8845;0.9350;0.0731
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9943;0.7895;0.8802;0.1238
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9952;0.6700;0.8008;0.1922
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9958;0.5865;0.7382;0.2401
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9960;0.4990;0.6649;0.2980
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9968;0.3897;0.5604;0.3774
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9959;0.3018;0.4632;0.4067
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9952;0.2090;0.3455;0.4544
Mortgage_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9950;0.0995;0.1809;0.4934
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5116;0.9998;0.6769;0.0047
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5116;0.9998;0.6769;0.0037
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5116;0.9998;0.6769;0.0044
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9300;0.9960;0.9619;0.0070
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9584;0.9898;0.9738;0.0097
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9746;0.9795;0.9771;0.0158
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9803;0.9708;0.9755;0.0218
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9837;0.9627;0.9731;0.0278
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9845;0.9555;0.9698;0.0339
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9861;0.9425;0.9638;0.0395
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9875;0.9315;0.9587;0.0547
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9887;0.9227;0.9546;0.0522
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9892;0.9117;0.9489;0.0716
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9899;0.9052;0.9457;0.0659
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9920;0.8107;0.8923;0.1278
Mortgage_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9934;0.7125;0.8298;0.1871
