Parametros;Precisao;Revocacao;F1-Score;Tempo
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9267;0.9990;0.9615;0.0038
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9267;0.9990;0.9615;0.0034
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9267;0.9990;0.9615;0.0041
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9595;0.9940;0.9764;0.0065
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9682;0.9892;0.9786;0.0104
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9758;0.9782;0.9770;0.0161
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9801;0.9705;0.9753;0.0218
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9833;0.9575;0.9702;0.0282
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9842;0.9515;0.9676;0.0406
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9863;0.9345;0.9597;0.0492
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9869;0.9247;0.9548;0.0475
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9881;0.9135;0.9493;0.0522
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9887;0.9000;0.9423;0.0581
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9895;0.8918;0.9381;0.0686
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9912;0.7865;0.8771;0.1339
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9917;0.6895;0.8134;0.1875
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9924;0.5863;0.7371;0.2423
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9944;0.4895;0.6561;0.2991
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9948;0.3845;0.5546;0.3744
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9941;0.2973;0.4577;0.4141
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9938;0.1988;0.3312;0.4582
Homicide_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0988;0.1796;0.4921
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9045;0.9998;0.9498;0.0044
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9045;0.9998;0.9498;0.0038
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9045;0.9998;0.9498;0.0039
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9596;0.9928;0.9759;0.0068
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9704;0.9838;0.9770;0.0092
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9808;0.9725;0.9767;0.0162
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9827;0.9670;0.9748;0.0216
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9848;0.9563;0.9703;0.0288
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9849;0.9475;0.9659;0.0350
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9858;0.9387;0.9617;0.0422
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9862;0.9290;0.9567;0.0462
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9876;0.9153;0.9500;0.0586
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9880;0.9080;0.9463;0.0620
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9882;0.9030;0.9437;0.0675
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9908;0.7800;0.8728;0.1240
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9910;0.6620;0.7938;0.1938
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9922;0.5727;0.7263;0.2356
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9912;0.4760;0.6431;0.2966
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9921;0.3745;0.5437;0.3622
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9922;0.2855;0.4434;0.4200
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9934;0.1883;0.3165;0.4580
Homicide_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9926;0.1000;0.1817;0.4927
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8857;0.9995;0.9392;0.0045
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8857;0.9995;0.9392;0.0037
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8857;0.9995;0.9392;0.0037
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9341;0.9962;0.9642;0.0066
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9515;0.9900;0.9704;0.0103
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9631;0.9792;0.9711;0.0222
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9691;0.9735;0.9713;0.0224
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9757;0.9625;0.9690;0.0275
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9773;0.9563;0.9666;0.0346
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9800;0.9440;0.9617;0.0455
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9824;0.9325;0.9568;0.0472
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9834;0.9200;0.9507;0.0527
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9844;0.9127;0.9472;0.0587
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9847;0.9038;0.9425;0.0766
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9891;0.7927;0.8801;0.1254
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9901;0.7007;0.8207;0.1888
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9913;0.6015;0.7487;0.2402
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9916;0.4990;0.6639;0.2991
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9907;0.4000;0.5699;0.3694
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9892;0.2985;0.4586;0.4215
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9902;0.2028;0.3366;0.4593
Homicide_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9957;0.1158;0.2074;0.4973
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.9087;0.9998;0.9520;0.0047
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.9087;0.9998;0.9520;0.0044
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.9087;0.9998;0.9520;0.0048
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9508;0.9950;0.9724;0.0073
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9677;0.9878;0.9776;0.0104
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9770;0.9790;0.9780;0.0181
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9803;0.9700;0.9751;0.0308
Homicide_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9838;0.9547;0.9690;0.0307
