Parametros;Precisao;Revocacao;F1-Score;Tempo
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5697;0.9988;0.7255;0.0040
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5697;0.9988;0.7255;0.0034
Culture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5697;0.9988;0.7255;0.0040
Culture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6980;0.9932;0.8199;0.0068
Culture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7506;0.9885;0.8533;0.0097
Culture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8591;0.9740;0.9129;0.0155
Culture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9053;0.9605;0.9321;0.0210
Culture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9150;0.9523;0.9332;0.0278
Culture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9232;0.9433;0.9331;0.0331
Culture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9378;0.9273;0.9325;0.0431
Culture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9472;0.9155;0.9311;0.0459
Culture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9540;0.9070;0.9299;0.0552
Culture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9607;0.8995;0.9291;0.0584
Culture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9655;0.8890;0.9257;0.0683
Culture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9805;0.7917;0.8761;0.1242
Culture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9903;0.6883;0.8121;0.1850
Culture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9921;0.5995;0.7474;0.2599
Culture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9961;0.5120;0.6764;0.3017
Culture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9970;0.4175;0.5885;0.3626
Culture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9977;0.3185;0.4829;0.4156
Culture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9977;0.2203;0.3608;0.4534
