Parametros;Precisao;Revocacao;F1-Score;Tempo
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9256;0.9988;0.9608;0.0041
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9237;0.9990;0.9599;0.0040
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9237;0.9990;0.9599;0.0039
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9479;0.9918;0.9693;0.0061
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9620;0.9818;0.9718;0.0095
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9720;0.9722;0.9721;0.0157
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9767;0.9657;0.9712;0.0217
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9821;0.9583;0.9700;0.0286
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9846;0.9455;0.9647;0.0356
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9866;0.9225;0.9535;0.0435
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9900;0.9123;0.9495;0.0466
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9910;0.9052;0.9462;0.0597
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8908;0.9385;0.0576
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9918;0.8750;0.9297;0.0750
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9933;0.7378;0.8467;0.1272
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9952;0.6195;0.7636;0.1833
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9956;0.5065;0.6714;0.2366
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9958;0.4180;0.5888;0.2949
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9947;0.3277;0.4930;0.3627
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9959;0.2430;0.3907;0.4055
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9950;0.1485;0.2584;0.4630
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9959;0.0607;0.1145;0.4708
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8291;0.9995;0.9064;0.0033
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8291;0.9995;0.9064;0.0034
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8291;0.9995;0.9064;0.0042
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8976;0.9922;0.9425;0.0071
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9360;0.9875;0.9611;0.0095
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9692;0.9765;0.9729;0.0161
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9787;0.9665;0.9726;0.0218
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9817;0.9535;0.9674;0.0287
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9840;0.9380;0.9605;0.0393
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9866;0.9190;0.9516;0.0547
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9882;0.8992;0.9416;0.0461
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9888;0.8862;0.9347;0.0518
