Parametros;Precisao;Revocacao;F1-Score;Tempo
Investments_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5187;0.9992;0.6829;0.0065
Investments_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5187;0.9992;0.6829;0.0041
Investments_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5187;0.9992;0.6829;0.0044
Investments_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9095;0.9930;0.9494;0.0074
Investments_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9738;0.9848;0.9792;0.0106
Investments_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9843;0.9732;0.9788;0.0166
Investments_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9857;0.9637;0.9746;0.0249
Investments_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9884;0.9565;0.9722;0.0292
Investments_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9895;0.9457;0.9671;0.0340
Investments_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9907;0.9363;0.9627;0.0401
Investments_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9917;0.9265;0.9580;0.0535
Investments_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9924;0.9165;0.9530;0.0571
Investments_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9926;0.9090;0.9490;0.0583
Investments_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9928;0.8990;0.9436;0.0643
Investments_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9936;0.8170;0.8967;0.1294
Investments_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9939;0.7352;0.8452;0.1988
Investments_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9943;0.6520;0.7876;0.2404
Investments_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9937;0.5503;0.7083;0.2960
Investments_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9934;0.4537;0.6230;0.3494
Investments_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9934;0.3410;0.5077;0.4163
Investments_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9949;0.2445;0.3925;0.4567
Investments_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9981;0.1338;0.2359;0.5058
Investments_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6064;0.9952;0.7536;0.0049
Investments_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5933;0.9952;0.7434;0.0070
Investments_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5921;0.9952;0.7424;0.0055
Investments_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8058;0.9920;0.8893;0.0082
Investments_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9143;0.9848;0.9482;0.0116
Investments_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9558;0.9720;0.9638;0.0188
Investments_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9683;0.9615;0.9649;0.0235
Investments_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9719;0.9523;0.9620;0.0294
Investments_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9756;0.9380;0.9564;0.0340
Investments_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9793;0.9227;0.9502;0.0447
Investments_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9810;0.9187;0.9489;0.0479
Investments_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9832;0.9073;0.9437;0.0531
Investments_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9846;0.8970;0.9388;0.0579
Investments_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9856;0.8870;0.9337;0.0678
Investments_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9897;0.7893;0.8782;0.1267
Investments_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9903;0.6867;0.8110;0.1822
Investments_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9913;0.5958;0.7442;0.2638
Investments_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9910;0.4948;0.6600;0.2966
Investments_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9911;0.3902;0.5600;0.3585
Investments_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9900;0.2975;0.4575;0.4206
Investments_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9962;0.1968;0.3286;0.4450
Investments_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9978;0.1158;0.2074;0.4858
Investments_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5373;0.9988;0.6987;0.0042
Investments_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5373;0.9988;0.6987;0.0043
Investments_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5373;0.9988;0.6987;0.0041
Investments_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8689;0.9945;0.9275;0.0072
Investments_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9796;0.9842;0.9819;0.0101
Investments_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9861;0.9732;0.9796;0.0158
Investments_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9882;0.9617;0.9748;0.0221
Investments_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9893;0.9505;0.9695;0.0274
Investments_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9899;0.9355;0.9620;0.0345
Investments_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9909;0.9233;0.9559;0.0404
Investments_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9907;0.9095;0.9484;0.0462
Investments_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9915;0.9018;0.9445;0.0514
Investments_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9919;0.8855;0.9357;0.0574
Investments_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9923;0.8698;0.9270;0.0733
Investments_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9939;0.7702;0.8679;0.1296
Investments_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9937;0.6737;0.8030;0.1858
Investments_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9939;0.5697;0.7243;0.2453
Investments_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9938;0.4808;0.6480;0.2901
Investments_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9954;0.3797;0.5498;0.3670
Investments_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9966;0.2955;0.4558;0.4110
Investments_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9963;0.2030;0.3373;0.4542
Investments_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9954;0.1072;0.1936;0.4792
Investments_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5410;0.9992;0.7020;0.0046
Investments_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5410;0.9992;0.7020;0.0041
Investments_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5410;0.9992;0.7020;0.0043
Investments_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8843;0.9952;0.9365;0.0067
Investments_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9751;0.9890;0.9820;0.0108
Investments_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9878;0.9750;0.9814;0.0169
Investments_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9894;0.9580;0.9735;0.0250
Investments_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9904;0.9510;0.9703;0.0298
Investments_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9910;0.9393;0.9644;0.0335
Investments_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9920;0.9317;0.9609;0.0443
Investments_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9925;0.9207;0.9553;0.0515
Investments_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9926;0.9070;0.9479;0.0513
Investments_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9925;0.8970;0.9424;0.0577
Investments_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9927;0.8858;0.9362;0.0679
Investments_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9936;0.7770;0.8721;0.1238
Investments_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9938;0.6787;0.8066;0.1967
Investments_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9935;0.5740;0.7276;0.2442
Investments_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9928;0.4848;0.6514;0.2926
Investments_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9928;0.3780;0.5475;0.3626
Investments_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9921;0.2825;0.4398;0.4146
Investments_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9935;0.1920;0.3218;0.4552
Investments_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9972;0.0897;0.1647;0.4941
Investments_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5553;0.9990;0.7138;0.0042
Investments_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5553;0.9990;0.7138;0.0035
Investments_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5553;0.9990;0.7138;0.0042
Investments_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9106;0.9930;0.9500;0.0070
Investments_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9799;0.9858;0.9828;0.0126
Investments_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9873;0.9720;0.9796;0.0185
Investments_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9902;0.9560;0.9728;0.0231
Investments_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9903;0.9475;0.9684;0.0272
Investments_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9913;0.9373;0.9635;0.0334
Investments_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9922;0.9190;0.9542;0.0439
Investments_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9924;0.9100;0.9494;0.0477
Investments_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9926;0.9000;0.9440;0.0526
Investments_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9928;0.8928;0.9401;0.0587
Investments_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9927;0.8858;0.9362;0.0694
Investments_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9940;0.7808;0.8745;0.1302
Investments_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9932;0.6603;0.7932;0.1845
Investments_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9946;0.5537;0.7114;0.2386
Investments_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9940;0.4577;0.6268;0.2893
Investments_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9953;0.3730;0.5426;0.3598
Investments_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9939;0.2840;0.4418;0.4086
Investments_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9921;0.1878;0.3157;0.4621
Investments_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9878;0.1013;0.1837;0.4808
Investments_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.4938;0.9083;0.6398;0.0048
Investments_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5138;0.9958;0.6778;0.0047
Investments_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5140;0.9965;0.6782;0.0059
Investments_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.6846;0.9958;0.8114;0.0079
Investments_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.9675;0.9910;0.9791;0.0102
Investments_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9788;0.9815;0.9802;0.0161
Investments_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9848;0.9702;0.9775;0.0225
Investments_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9857;0.9627;0.9741;0.0275
Investments_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9873;0.9523;0.9695;0.0339
Investments_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9887;0.9400;0.9637;0.0421
Investments_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9907;0.9290;0.9588;0.0458
Investments_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9911;0.9195;0.9540;0.0528
Investments_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9921;0.9075;0.9479;0.0593
Investments_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9925;0.8952;0.9414;0.0674
Investments_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9932;0.8003;0.8863;0.1285
Investments_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9933;0.7050;0.8247;0.1854
Investments_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9933;0.5887;0.7393;0.2456
Investments_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9933;0.4818;0.6488;0.2929
Investments_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9933;0.3683;0.5373;0.3707
Investments_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9937;0.2750;0.4308;0.4105
Investments_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9927;0.1690;0.2888;0.4669
Investments_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9921;0.0948;0.1730;0.4975
Investments_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5177;0.9995;0.6821;0.0039
Investments_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5177;0.9995;0.6821;0.0043
Investments_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5177;0.9995;0.6821;0.0042
Investments_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.9122;0.9942;0.9514;0.0069
Investments_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.9678;0.9912;0.9794;0.0094
Investments_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.9812;0.9782;0.9797;0.0172
Investments_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9862;0.9667;0.9764;0.0236
Investments_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9871;0.9557;0.9712;0.0282
Investments_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9885;0.9430;0.9652;0.0345
Investments_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9899;0.9340;0.9612;0.0460
Investments_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9904;0.9247;0.9564;0.0459
Investments_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9910;0.9097;0.9486;0.0530
Investments_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9917;0.9000;0.9436;0.0576
Investments_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9922;0.8880;0.9372;0.0672
Investments_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9930;0.7810;0.8743;0.1316
Investments_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9942;0.6837;0.8103;0.1857
Investments_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9935;0.5773;0.7302;0.2377
Investments_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9927;0.4778;0.6451;0.2943
Investments_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9915;0.3780;0.5473;0.3784
Investments_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9902;0.2790;0.4353;0.4214
Investments_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9895;0.1893;0.3177;0.4597
Investments_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9877;0.1000;0.1816;0.5129
Investments_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5317;0.9972;0.6936;0.0056
Investments_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5299;0.9978;0.6922;0.0048
Investments_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5294;0.9970;0.6916;0.0050
Investments_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.8135;0.9945;0.8949;0.0082
