Parametros;Precisao;Revocacao;F1-Score;Tempo
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5351;0.9992;0.6969;0.0038
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5351;0.9992;0.6969;0.0034
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5351;0.9992;0.6969;0.0035
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7866;0.9962;0.8791;0.0065
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9234;0.9940;0.9574;0.0095
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9887;0.9862;0.9875;0.0154
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9952;0.9790;0.9870;0.0218
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9972;0.9643;0.9804;0.0278
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9982;0.9563;0.9768;0.0332
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9989;0.9427;0.9700;0.0422
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9989;0.9347;0.9658;0.0479
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9989;0.9265;0.9613;0.0517
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9989;0.9153;0.9553;0.0573
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9989;0.9097;0.9522;0.0675
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;1.0000;0.8300;0.9071;0.1260
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.7508;0.8576;0.1895
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.6617;0.7964;0.2455
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.5620;0.7196;0.2908
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.4417;0.6128;0.3607
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.3377;0.5050;0.4094
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2385;0.3851;0.4565
Earthquake_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1283;0.2273;0.4942
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6824;0.9968;0.8101;0.0074
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6874;0.9972;0.8138;0.0051
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6865;0.9972;0.8132;0.0057
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8957;0.9958;0.9431;0.0074
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9771;0.9935;0.9852;0.0094
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9959;0.9818;0.9888;0.0164
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9969;0.9728;0.9847;0.0219
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9979;0.9615;0.9794;0.0280
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9982;0.9495;0.9732;0.0346
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9984;0.9385;0.9675;0.0484
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9984;0.9317;0.9639;0.0465
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9989;0.9197;0.9577;0.0525
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9989;0.9123;0.9536;0.0583
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9992;0.9015;0.9478;0.0733
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9994;0.7990;0.8880;0.1248
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9996;0.7110;0.8310;0.1822
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9996;0.6050;0.7538;0.2578
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9995;0.5010;0.6674;0.2929
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9994;0.4210;0.5924;0.3607
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9993;0.3357;0.5026;0.4229
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9989;0.2180;0.3579;0.4578
Earthquake_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1100;0.1982;0.4912
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5262;0.9998;0.6895;0.0033
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5262;0.9998;0.6895;0.0033
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5262;0.9998;0.6895;0.0033
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7286;0.9955;0.8414;0.0064
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8862;0.9950;0.9375;0.0102
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9853;0.9890;0.9871;0.0161
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9959;0.9805;0.9882;0.0285
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9977;0.9728;0.9851;0.0286
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9985;0.9663;0.9821;0.0347
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9987;0.9575;0.9777;0.0477
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9987;0.9447;0.9710;0.0467
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9989;0.9335;0.9651;0.0528
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9995;0.9240;0.9602;0.0580
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9995;0.9155;0.9556;0.0703
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;1.0000;0.8315;0.9080;0.1273
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;1.0000;0.7175;0.8355;0.1957
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;1.0000;0.6282;0.7717;0.2554
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;1.0000;0.5347;0.6969;0.3032
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.4283;0.5997;0.3673
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.3330;0.4996;0.4181
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.2308;0.3750;0.4665
Earthquake_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1168;0.2091;0.4983
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7435;0.9978;0.8520;0.0064
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6417;0.9978;0.7811;0.0061
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6436;0.9985;0.7827;0.0059
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7896;0.9952;0.8806;0.0082
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9503;0.9902;0.9699;0.0116
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9874;0.9818;0.9846;0.0186
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9954;0.9680;0.9815;0.0254
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9982;0.9560;0.9766;0.0277
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9984;0.9453;0.9711;0.0342
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9987;0.9380;0.9674;0.0443
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9995;0.9250;0.9608;0.0483
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9995;0.9237;0.9601;0.0551
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9997;0.9187;0.9575;0.0585
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9997;0.9060;0.9506;0.0684
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9997;0.8160;0.8986;0.1258
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;1.0000;0.7205;0.8375;0.1830
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;1.0000;0.6238;0.7683;0.2404
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;1.0000;0.5180;0.6825;0.2954
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;1.0000;0.4113;0.5828;0.3704
Earthquake_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;1.0000;0.3090;0.4721;0.4230
