Parametros;Precisao;Revocacao;F1-Score;Tempo
Diet_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8531;0.9972;0.9195;0.0038
Diet_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8531;0.9972;0.9195;0.0039
Diet_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8531;0.9972;0.9195;0.0041
Diet_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9150;0.9905;0.9513;0.0070
Diet_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9364;0.9870;0.9611;0.0102
Diet_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9567;0.9775;0.9670;0.0167
Diet_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9697;0.9688;0.9692;0.0233
Diet_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9810;0.9565;0.9686;0.0293
Diet_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9834;0.9497;0.9663;0.0336
Diet_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9861;0.9433;0.9642;0.0442
Diet_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9887;0.9373;0.9623;0.0463
Diet_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9899;0.9310;0.9595;0.0528
Diet_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9906;0.9220;0.9551;0.0580
Diet_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9916;0.9120;0.9501;0.0674
Diet_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9963;0.8100;0.8935;0.1332
Diet_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9965;0.7085;0.8282;0.1939
Diet_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9967;0.6100;0.7568;0.2462
Diet_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9976;0.5108;0.6756;0.2933
Diet_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9976;0.4120;0.5832;0.3806
Diet_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9984;0.3165;0.4806;0.4145
Diet_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9976;0.2117;0.3494;0.4657
Diet_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1035;0.1875;0.5025
Diet_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7247;0.9955;0.8388;0.0049
Diet_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7351;0.9960;0.8459;0.0046
Diet_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7350;0.9965;0.8460;0.0045
Diet_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8932;0.9892;0.9388;0.0076
Diet_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9106;0.9855;0.9466;0.0106
Diet_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9406;0.9775;0.9587;0.0171
Diet_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9505;0.9698;0.9600;0.0226
Diet_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9578;0.9593;0.9585;0.0280
Diet_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9616;0.9505;0.9560;0.0415
Diet_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9628;0.9437;0.9532;0.0449
Diet_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9639;0.9345;0.9490;0.0467
Diet_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9658;0.9263;0.9456;0.0537
Diet_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9679;0.9183;0.9424;0.0597
Diet_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9703;0.9062;0.9372;0.0728
Diet_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9818;0.7955;0.8789;0.1240
Diet_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9851;0.7090;0.8245;0.1959
Diet_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9894;0.6045;0.7505;0.2423
Diet_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9925;0.4980;0.6632;0.3007
Diet_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9944;0.3995;0.5700;0.3705
Diet_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9950;0.2963;0.4566;0.4176
Diet_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9922;0.1918;0.3214;0.4540
Diet_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9945;0.0897;0.1646;0.5018
Diet_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5717;0.9988;0.7272;0.0043
Diet_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5717;0.9988;0.7272;0.0042
Diet_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5717;0.9988;0.7272;0.0041
