Parametros;Precisao;Revocacao;F1-Score;Tempo
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5129;0.9975;0.6774;0.0038
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5129;0.9975;0.6774;0.0045
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5129;0.9975;0.6774;0.0045
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6303;0.9962;0.7721;0.0076
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9258;0.9922;0.9579;0.0110
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9649;0.9830;0.9739;0.0171
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9697;0.9770;0.9733;0.0215
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9699;0.9732;0.9715;0.0282
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9709;0.9663;0.9686;0.0340
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9807;0.9553;0.9678;0.0441
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9841;0.9420;0.9626;0.0467
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9873;0.9313;0.9584;0.0525
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9874;0.9213;0.9532;0.0580
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9896;0.9045;0.9451;0.0794
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9956;0.8000;0.8872;0.1277
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9972;0.7030;0.8246;0.1865
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9984;0.6145;0.7608;0.2388
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9981;0.5195;0.6833;0.2932
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9983;0.4380;0.6089;0.3676
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9984;0.3190;0.4835;0.4225
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2107;0.3481;0.4542
Rivers_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.1013;0.1838;0.4869
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5853;0.9808;0.7331;0.0055
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5913;0.9940;0.7415;0.0045
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5923;0.9948;0.7425;0.0055
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7049;0.9878;0.8227;0.0071
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9650;0.9848;0.9748;0.0106
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9896;0.9718;0.9806;0.0157
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9933;0.9600;0.9764;0.0226
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9942;0.9487;0.9710;0.0279
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9947;0.9397;0.9664;0.0336
Rivers_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9957;0.9235;0.9582;0.0445
