Parametros;Precisao;Revocacao;F1-Score;Tempo
Drought_VAE_1991_5975_9_OCSVM_RBF_0,0001_scale;0.6212;0.9985;0.7659;0.0040
Drought_VAE_1991_5975_9_OCSVM_RBF_0,0005_scale;0.6212;0.9985;0.7659;0.0039
Drought_VAE_1991_5975_9_OCSVM_RBF_0,001_scale;0.6212;0.9985;0.7659;0.0041
Drought_VAE_1991_5975_9_OCSVM_RBF_0,005_scale;0.8062;0.9900;0.8887;0.0065
Drought_VAE_1991_5975_9_OCSVM_RBF_0,01_scale;0.8515;0.9832;0.9126;0.0096
Drought_VAE_1991_5975_9_OCSVM_RBF_0,02_scale;0.9137;0.9699;0.9409;0.0156
Drought_VAE_1991_5975_9_OCSVM_RBF_0,03_scale;0.9406;0.9546;0.9476;0.0216
Drought_VAE_1991_5975_9_OCSVM_RBF_0,04_scale;0.9548;0.9438;0.9493;0.0311
Drought_VAE_1991_5975_9_OCSVM_RBF_0,05_scale;0.9612;0.9337;0.9473;0.0365
Drought_VAE_1991_5975_9_OCSVM_RBF_0,06_scale;0.9658;0.9202;0.9424;0.0463
Drought_VAE_1991_5975_9_OCSVM_RBF_0,07_scale;0.9708;0.9094;0.9391;0.0517
Drought_VAE_1991_5975_9_OCSVM_RBF_0,08_scale;0.9737;0.9021;0.9365;0.0535
Drought_VAE_1991_5975_9_OCSVM_RBF_0,09_scale;0.9764;0.8943;0.9336;0.0581
Drought_VAE_1991_5975_9_OCSVM_RBF_0,1_scale;0.9794;0.8825;0.9284;0.0672
Drought_VAE_1991_5975_9_OCSVM_RBF_0,2_scale;0.9864;0.7816;0.8721;0.1252
Drought_VAE_1991_5975_9_OCSVM_RBF_0,3_scale;0.9894;0.6772;0.8041;0.1822
Drought_VAE_1991_5975_9_OCSVM_RBF_0,4_scale;0.9911;0.5863;0.7368;0.2504
Drought_VAE_1991_5975_9_OCSVM_RBF_0,5_scale;0.9918;0.4839;0.6505;0.3103
Drought_VAE_1991_5975_9_OCSVM_RBF_0,6_scale;0.9915;0.3793;0.5487;0.3619
Drought_VAE_1991_5975_9_OCSVM_RBF_0,7_scale;0.9898;0.2676;0.4213;0.4042
Drought_VAE_1991_5975_9_OCSVM_RBF_0,8_scale;0.9892;0.1832;0.3092;0.4587
Drought_VAE_1991_5975_9_OCSVM_RBF_0,9_scale;0.9971;0.0848;0.1564;0.5088
Drought_VAE_1991_5975_10_OCSVM_RBF_0,0001_scale;0.7045;0.9977;0.8259;0.0043
Drought_VAE_1991_5975_10_OCSVM_RBF_0,0005_scale;0.7045;0.9977;0.8259;0.0040
Drought_VAE_1991_5975_10_OCSVM_RBF_0,001_scale;0.7045;0.9977;0.8259;0.0042
Drought_VAE_1991_5975_10_OCSVM_RBF_0,005_scale;0.8401;0.9927;0.9100;0.0067
Drought_VAE_1991_5975_10_OCSVM_RBF_0,01_scale;0.9021;0.9834;0.9410;0.0098
Drought_VAE_1991_5975_10_OCSVM_RBF_0,02_scale;0.9313;0.9694;0.9499;0.0162
Drought_VAE_1991_5975_10_OCSVM_RBF_0,03_scale;0.9477;0.9556;0.9516;0.0215
Drought_VAE_1991_5975_10_OCSVM_RBF_0,04_scale;0.9623;0.9410;0.9515;0.0342
Drought_VAE_1991_5975_10_OCSVM_RBF_0,05_scale;0.9678;0.9267;0.9468;0.0336
Drought_VAE_1991_5975_10_OCSVM_RBF_0,06_scale;0.9723;0.9177;0.9442;0.0436
Drought_VAE_1991_5975_10_OCSVM_RBF_0,07_scale;0.9744;0.9089;0.9405;0.0468
Drought_VAE_1991_5975_10_OCSVM_RBF_0,08_scale;0.9781;0.8978;0.9363;0.0533
Drought_VAE_1991_5975_10_OCSVM_RBF_0,09_scale;0.9804;0.8908;0.9335;0.0577
Drought_VAE_1991_5975_10_OCSVM_RBF_0,1_scale;0.9815;0.8810;0.9286;0.0724
Drought_VAE_1991_5975_10_OCSVM_RBF_0,2_scale;0.9857;0.7806;0.8713;0.1224
Drought_VAE_1991_5975_10_OCSVM_RBF_0,3_scale;0.9888;0.6900;0.8128;0.1886
Drought_VAE_1991_5975_10_OCSVM_RBF_0,4_scale;0.9909;0.5989;0.7466;0.2459
Drought_VAE_1991_5975_10_OCSVM_RBF_0,5_scale;0.9927;0.5143;0.6776;0.3011
Drought_VAE_1991_5975_10_OCSVM_RBF_0,6_scale;0.9923;0.4224;0.5926;0.3608
Drought_VAE_1991_5975_10_OCSVM_RBF_0,7_scale;0.9923;0.3245;0.4891;0.4013
Drought_VAE_1991_5975_10_OCSVM_RBF_0,8_scale;0.9933;0.2236;0.3651;0.4604
Drought_VAE_1991_5975_10_OCSVM_RBF_0,9_scale;0.9896;0.1192;0.2128;0.4839
Drought_VAE_1991_5975_6_OCSVM_RBF_0,0001_scale;0.5385;0.9985;0.6997;0.0038
Drought_VAE_1991_5975_6_OCSVM_RBF_0,0005_scale;0.5385;0.9985;0.6997;0.0044
Drought_VAE_1991_5975_6_OCSVM_RBF_0,001_scale;0.5385;0.9985;0.6997;0.0039
Drought_VAE_1991_5975_6_OCSVM_RBF_0,005_scale;0.6923;0.9927;0.8157;0.0068
Drought_VAE_1991_5975_6_OCSVM_RBF_0,01_scale;0.8148;0.9842;0.8915;0.0098
Drought_VAE_1991_5975_6_OCSVM_RBF_0,02_scale;0.8852;0.9759;0.9284;0.0180
Drought_VAE_1991_5975_6_OCSVM_RBF_0,03_scale;0.9355;0.9654;0.9502;0.0237
Drought_VAE_1991_5975_6_OCSVM_RBF_0,04_scale;0.9588;0.9521;0.9554;0.0329
Drought_VAE_1991_5975_6_OCSVM_RBF_0,05_scale;0.9669;0.9372;0.9518;0.0380
Drought_VAE_1991_5975_6_OCSVM_RBF_0,06_scale;0.9716;0.9287;0.9497;0.0450
Drought_VAE_1991_5975_6_OCSVM_RBF_0,07_scale;0.9749;0.9177;0.9454;0.0461
Drought_VAE_1991_5975_6_OCSVM_RBF_0,08_scale;0.9771;0.9109;0.9428;0.0515
Drought_VAE_1991_5975_6_OCSVM_RBF_0,09_scale;0.9785;0.9036;0.9396;0.0583
Drought_VAE_1991_5975_6_OCSVM_RBF_0,1_scale;0.9790;0.8911;0.9330;0.0682
Drought_VAE_1991_5975_6_OCSVM_RBF_0,2_scale;0.9857;0.7969;0.8813;0.1239
Drought_VAE_1991_5975_6_OCSVM_RBF_0,3_scale;0.9893;0.6970;0.8178;0.1922
Drought_VAE_1991_5975_6_OCSVM_RBF_0,4_scale;0.9897;0.6019;0.7486;0.2426
Drought_VAE_1991_5975_6_OCSVM_RBF_0,5_scale;0.9907;0.5095;0.6730;0.3149
Drought_VAE_1991_5975_6_OCSVM_RBF_0,6_scale;0.9908;0.4049;0.5748;0.3644
Drought_VAE_1991_5975_6_OCSVM_RBF_0,7_scale;0.9916;0.2964;0.4564;0.4109
Drought_VAE_1991_5975_6_OCSVM_RBF_0,8_scale;0.9915;0.2038;0.3381;0.4565
Drought_VAE_1991_5975_6_OCSVM_RBF_0,9_scale;0.9890;0.1130;0.2027;0.4872
Drought_VAE_1991_5975_7_OCSVM_RBF_0,0001_scale;0.7581;0.9937;0.8601;0.0074
Drought_VAE_1991_5975_7_OCSVM_RBF_0,0005_scale;0.7568;0.9937;0.8593;0.0074
Drought_VAE_1991_5975_7_OCSVM_RBF_0,001_scale;0.7546;0.9935;0.8577;0.0073
Drought_VAE_1991_5975_7_OCSVM_RBF_0,005_scale;0.7611;0.9930;0.8617;0.0087
Drought_VAE_1991_5975_7_OCSVM_RBF_0,01_scale;0.7563;0.9784;0.8531;0.0112
Drought_VAE_1991_5975_7_OCSVM_RBF_0,02_scale;0.7802;0.9676;0.8639;0.0180
Drought_VAE_1991_5975_7_OCSVM_RBF_0,03_scale;0.8578;0.9598;0.9059;0.0246
Drought_VAE_1991_5975_7_OCSVM_RBF_0,04_scale;0.9059;0.9493;0.9271;0.0356
Drought_VAE_1991_5975_7_OCSVM_RBF_0,05_scale;0.9219;0.9420;0.9318;0.0342
Drought_VAE_1991_5975_7_OCSVM_RBF_0,06_scale;0.9387;0.9305;0.9346;0.0444
Drought_VAE_1991_5975_7_OCSVM_RBF_0,07_scale;0.9523;0.9167;0.9341;0.0544
Drought_VAE_1991_5975_7_OCSVM_RBF_0,08_scale;0.9619;0.9054;0.9328;0.0531
Drought_VAE_1991_5975_7_OCSVM_RBF_0,09_scale;0.9667;0.8961;0.9301;0.0583
Drought_VAE_1991_5975_7_OCSVM_RBF_0,1_scale;0.9689;0.8843;0.9247;0.0721
Drought_VAE_1991_5975_7_OCSVM_RBF_0,2_scale;0.9852;0.7879;0.8756;0.1237
Drought_VAE_1991_5975_7_OCSVM_RBF_0,3_scale;0.9877;0.6835;0.8079;0.1834
Drought_VAE_1991_5975_7_OCSVM_RBF_0,4_scale;0.9901;0.5753;0.7277;0.2397
