Parameters;Precisao;Revocacao;F1-Score;Tempo
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9845;0.9252;0.9540;0.0528
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9853;0.9157;0.9492;0.0622
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9862;0.9072;0.9450;0.0707
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9898;0.8076;0.8894;0.1270
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9909;0.7067;0.8247;0.1903
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9916;0.5948;0.7431;0.2441
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9919;0.4904;0.6555;0.2976
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9913;0.3829;0.5513;0.3737
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9915;0.2832;0.4393;0.4126
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9919;0.1870;0.3138;0.4581
Retirement_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9924;0.0936;0.1707;0.4877
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6107;0.9969;0.7553;0.0050
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6097;0.9969;0.7545;0.0043
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6096;0.9969;0.7545;0.0043
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9359;0.9919;0.9626;0.0070
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9652;0.9882;0.9765;0.0099
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9746;0.9808;0.9777;0.0161
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9794;0.9732;0.9763;0.0227
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9814;0.9664;0.9738;0.0292
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9830;0.9570;0.9698;0.0345
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9844;0.9480;0.9658;0.0444
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9854;0.9392;0.9618;0.0486
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9861;0.9306;0.9575;0.0528
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9869;0.9215;0.9531;0.0591
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9873;0.9116;0.9479;0.0714
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9902;0.8215;0.8980;0.1309
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9916;0.7246;0.8372;0.1853
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9920;0.6230;0.7652;0.2462
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9928;0.5131;0.6763;0.2985
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9932;0.4146;0.5847;0.3658
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9937;0.3080;0.4695;0.4150
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9935;0.2030;0.3365;0.4525
Retirement_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9940;0.1004;0.1821;0.4878
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5710;0.9970;0.7258;0.0046
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5698;0.9971;0.7249;0.0046
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5703;0.9971;0.7253;0.0044
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9290;0.9927;0.9597;0.0071
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9532;0.9889;0.9707;0.0112
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9665;0.9821;0.9742;0.0163
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9737;0.9735;0.9735;0.0241
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9779;0.9644;0.9711;0.0294
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9802;0.9536;0.9667;0.0354
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9822;0.9433;0.9624;0.0447
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9833;0.9331;0.9575;0.0500
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9843;0.9227;0.9525;0.0533
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9851;0.9141;0.9483;0.0593
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9859;0.9045;0.9434;0.0704
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9897;0.8092;0.8903;0.1279
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9912;0.7104;0.8275;0.1910
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9921;0.6011;0.7485;0.2453
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9924;0.5029;0.6673;0.3034
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9925;0.4020;0.5720;0.3694
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9923;0.2988;0.4589;0.4199
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9932;0.1981;0.3300;0.4635
Retirement_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9944;0.1003;0.1820;0.4923
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5908;0.9944;0.7389;0.0052
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5899;0.9949;0.7386;0.0045
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5904;0.9948;0.7389;0.0045
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8695;0.9914;0.9226;0.0071
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9120;0.9854;0.9443;0.0101
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9374;0.9748;0.9533;0.0172
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9466;0.9645;0.9534;0.0225
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9518;0.9543;0.9511;0.0281
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9556;0.9430;0.9474;0.0341
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9577;0.9319;0.9428;0.0446
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9599;0.9202;0.9378;0.0507
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9622;0.9081;0.9325;0.0548
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9632;0.8972;0.9271;0.0591
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9643;0.8875;0.9224;0.0700
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9723;0.7854;0.8665;0.1264
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9769;0.6833;0.8021;0.1871
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9802;0.5825;0.7292;0.2460
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9824;0.4801;0.6437;0.3003
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9836;0.3762;0.5429;0.3658
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9851;0.2803;0.4355;0.4130
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9852;0.1832;0.3080;0.4532
Retirement_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9872;0.0938;0.1707;0.4846
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5698;0.9960;0.7224;0.0050
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5679;0.9968;0.7211;0.0047
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5684;0.9968;0.7214;0.0048
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.8574;0.9920;0.9193;0.0073
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.9126;0.9867;0.9480;0.0103
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9413;0.9757;0.9581;0.0163
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9540;0.9646;0.9592;0.0230
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9611;0.9518;0.9564;0.0287
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9671;0.9375;0.9521;0.0346
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.9709;0.9232;0.9464;0.0441
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.9733;0.9116;0.9414;0.0474
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9755;0.9002;0.9363;0.0516
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9769;0.8895;0.9311;0.0585
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9790;0.8766;0.9249;0.0684
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9861;0.7581;0.8570;0.1283
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9889;0.6522;0.7857;0.1853
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9901;0.5480;0.7051;0.2425
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9899;0.4565;0.6244;0.2945
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9906;0.3652;0.5333;0.3673
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9903;0.2796;0.4358;0.4163
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9906;0.1915;0.3207;0.4549
Retirement_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9890;0.0980;0.1782;0.4867
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5781;0.9835;0.7255;0.0046
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5824;0.9960;0.7322;0.0049
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5824;0.9960;0.7322;0.0049
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.8669;0.9920;0.9239;0.0071
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.9189;0.9878;0.9515;0.0103
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.9464;0.9788;0.9623;0.0164
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9573;0.9690;0.9630;0.0223
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9632;0.9584;0.9607;0.0286
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9683;0.9463;0.9571;0.0342
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9720;0.9346;0.9528;0.0437
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9748;0.9221;0.9476;0.0494
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9762;0.9125;0.9432;0.0525
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9775;0.9006;0.9374;0.0585
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9790;0.8908;0.9327;0.0693
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9861;0.7804;0.8711;0.1291
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9885;0.6718;0.7996;0.1846
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9899;0.5672;0.7209;0.2402
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9905;0.4720;0.6392;0.2984
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9911;0.3765;0.5456;0.3593
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9916;0.2873;0.4454;0.4072
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9921;0.1986;0.3308;0.4551
Retirement_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9929;0.1002;0.1819;0.4856
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5539;0.9961;0.7117;0.0045
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5537;0.9971;0.7118;0.0045
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5522;0.9971;0.7106;0.0044
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.9042;0.9924;0.9458;0.0069
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9427;0.9883;0.9649;0.0102
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9610;0.9797;0.9702;0.0169
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9685;0.9700;0.9693;0.0231
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9722;0.9598;0.9660;0.0282
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9754;0.9497;0.9624;0.0354
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9785;0.9393;0.9585;0.0447
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9801;0.9276;0.9532;0.0497
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9814;0.9172;0.9482;0.0540
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9826;0.9059;0.9427;0.0597
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9836;0.8953;0.9373;0.0699
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9883;0.7886;0.8772;0.1293
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9908;0.6817;0.8076;0.1857
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9914;0.5794;0.7312;0.2459
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9914;0.4817;0.6482;0.2991
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9921;0.3896;0.5594;0.3698
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9920;0.2952;0.4548;0.4155
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9922;0.1962;0.3274;0.4609
Retirement_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9921;0.1029;0.1863;0.4958
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.5545;0.9904;0.7103;0.0055
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.5562;0.9955;0.7129;0.0053
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.5565;0.9966;0.7135;0.0052
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.7195;0.9928;0.8300;0.0073
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.7916;0.9879;0.8751;0.0101
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.8303;0.9775;0.8945;0.0163
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.8587;0.9653;0.9058;0.0235
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.8763;0.9530;0.9099;0.0292
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.8898;0.9394;0.9113;0.0350
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.8995;0.9272;0.9106;0.0445
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.9081;0.9106;0.9069;0.0487
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.9159;0.8963;0.9036;0.0522
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.9209;0.8838;0.8995;0.0578
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,1_scale;0.9252;0.8691;0.8939;0.0724
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,2_scale;0.9531;0.7441;0.8338;0.1351
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,3_scale;0.9616;0.6377;0.7649;0.2046
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,4_scale;0.9663;0.5381;0.6898;0.2649
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,5_scale;0.9710;0.4447;0.6089;0.3200
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,6_scale;0.9735;0.3522;0.5165;0.3845
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,7_scale;0.9769;0.2634;0.4146;0.4421
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,8_scale;0.9778;0.1750;0.2967;0.4706
Retirement_VAE_2000_6000_1_OCSVM_RBF_0,9_scale;0.9809;0.0900;0.1646;0.4851
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,0001_scale;0.5642;0.9840;0.7151;0.0059
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,0005_scale;0.5666;0.9959;0.7207;0.0056
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,001_scale;0.5668;0.9959;0.7209;0.0055
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,005_scale;0.8394;0.9913;0.9087;0.0074
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,01_scale;0.9046;0.9854;0.9432;0.0105
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,02_scale;0.9342;0.9740;0.9537;0.0164
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,03_scale;0.9480;0.9589;0.9533;0.0221
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,04_scale;0.9548;0.9468;0.9507;0.0286
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,05_scale;0.9604;0.9343;0.9470;0.0338
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,06_scale;0.9649;0.9217;0.9427;0.0434
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,07_scale;0.9690;0.9072;0.9370;0.0513
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,08_scale;0.9710;0.8953;0.9315;0.0537
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,09_scale;0.9736;0.8831;0.9260;0.0591
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,1_scale;0.9757;0.8711;0.9203;0.0674
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,2_scale;0.9847;0.7424;0.8462;0.1280
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,3_scale;0.9880;0.6310;0.7698;0.1838
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,4_scale;0.9890;0.5304;0.6903;0.2426
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,5_scale;0.9897;0.4380;0.6071;0.2959
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,6_scale;0.9902;0.3487;0.5155;0.3599
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,7_scale;0.9899;0.2634;0.4158;0.4094
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,8_scale;0.9899;0.1761;0.2989;0.4504
Retirement_VAE_2000_6000_2_OCSVM_RBF_0,9_scale;0.9882;0.0904;0.1656;0.4883
