Parameters;Precisao;Revocacao;F1-Score;Tempo
Painting_VAE_1888_5664_6_OCSVM_RBF_0,01_scale;0.8518;0.9873;0.9142;0.0089
Painting_VAE_1888_5664_6_OCSVM_RBF_0,02_scale;0.9898;0.9697;0.9797;0.0156
Painting_VAE_1888_5664_6_OCSVM_RBF_0,03_scale;0.9942;0.9564;0.9749;0.0205
Painting_VAE_1888_5664_6_OCSVM_RBF_0,04_scale;0.9957;0.9440;0.9691;0.0262
Painting_VAE_1888_5664_6_OCSVM_RBF_0,05_scale;0.9965;0.9307;0.9625;0.0307
Painting_VAE_1888_5664_6_OCSVM_RBF_0,06_scale;0.9971;0.9175;0.9556;0.0365
Painting_VAE_1888_5664_6_OCSVM_RBF_0,07_scale;0.9975;0.9037;0.9483;0.0462
Painting_VAE_1888_5664_6_OCSVM_RBF_0,08_scale;0.9977;0.8915;0.9416;0.0481
Painting_VAE_1888_5664_6_OCSVM_RBF_0,09_scale;0.9981;0.8778;0.9341;0.0536
Painting_VAE_1888_5664_6_OCSVM_RBF_0,1_scale;0.9982;0.8627;0.9255;0.0602
Painting_VAE_1888_5664_6_OCSVM_RBF_0,2_scale;0.9988;0.7293;0.8430;0.1183
Painting_VAE_1888_5664_6_OCSVM_RBF_0,3_scale;0.9990;0.6227;0.7671;0.1650
Painting_VAE_1888_5664_6_OCSVM_RBF_0,4_scale;0.9993;0.5224;0.6861;0.2199
Painting_VAE_1888_5664_6_OCSVM_RBF_0,5_scale;0.9993;0.4288;0.6000;0.2722
Painting_VAE_1888_5664_6_OCSVM_RBF_0,6_scale;0.9994;0.3394;0.5066;0.3287
Painting_VAE_1888_5664_6_OCSVM_RBF_0,7_scale;0.9995;0.2519;0.4023;0.3750
Painting_VAE_1888_5664_6_OCSVM_RBF_0,8_scale;0.9992;0.1655;0.2838;0.4121
Painting_VAE_1888_5664_6_OCSVM_RBF_0,9_scale;0.9990;0.0831;0.1534;0.4427
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0001_scale;0.5629;0.9933;0.7169;0.0056
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0005_scale;0.5626;0.9935;0.7165;0.0051
Painting_VAE_1888_5664_7_OCSVM_RBF_0,001_scale;0.5636;0.9935;0.7172;0.0052
Painting_VAE_1888_5664_7_OCSVM_RBF_0,005_scale;0.6751;0.9899;0.8004;0.0077
Painting_VAE_1888_5664_7_OCSVM_RBF_0,01_scale;0.8233;0.9845;0.8950;0.0103
Painting_VAE_1888_5664_7_OCSVM_RBF_0,02_scale;0.9725;0.9737;0.9729;0.0157
Painting_VAE_1888_5664_7_OCSVM_RBF_0,03_scale;0.9926;0.9583;0.9751;0.0207
Painting_VAE_1888_5664_7_OCSVM_RBF_0,04_scale;0.9944;0.9455;0.9693;0.0267
Painting_VAE_1888_5664_7_OCSVM_RBF_0,05_scale;0.9956;0.9310;0.9622;0.0326
Painting_VAE_1888_5664_7_OCSVM_RBF_0,06_scale;0.9963;0.9188;0.9560;0.0384
Painting_VAE_1888_5664_7_OCSVM_RBF_0,07_scale;0.9967;0.9055;0.9489;0.0457
Painting_VAE_1888_5664_7_OCSVM_RBF_0,08_scale;0.9970;0.8919;0.9415;0.0481
Painting_VAE_1888_5664_7_OCSVM_RBF_0,09_scale;0.9972;0.8759;0.9326;0.0535
Painting_VAE_1888_5664_7_OCSVM_RBF_0,1_scale;0.9975;0.8621;0.9248;0.0626
Painting_VAE_1888_5664_7_OCSVM_RBF_0,2_scale;0.9987;0.7338;0.8459;0.1198
Painting_VAE_1888_5664_7_OCSVM_RBF_0,3_scale;0.9988;0.6168;0.7626;0.1712
Painting_VAE_1888_5664_7_OCSVM_RBF_0,4_scale;0.9990;0.5184;0.6825;0.2228
Painting_VAE_1888_5664_7_OCSVM_RBF_0,5_scale;0.9992;0.4241;0.5954;0.2726
Painting_VAE_1888_5664_7_OCSVM_RBF_0,6_scale;0.9995;0.3326;0.4989;0.3240
Painting_VAE_1888_5664_7_OCSVM_RBF_0,7_scale;0.9996;0.2472;0.3963;0.3750
Painting_VAE_1888_5664_7_OCSVM_RBF_0,8_scale;0.9993;0.1620;0.2786;0.4063
Painting_VAE_1888_5664_7_OCSVM_RBF_0,9_scale;0.9990;0.0794;0.1470;0.4388
Painting_VAE_1888_5664_3_OCSVM_RBF_0,0001_scale;0.5335;0.9898;0.6929;0.0052
Painting_VAE_1888_5664_3_OCSVM_RBF_0,0005_scale;0.5376;0.9944;0.6972;0.0054
Painting_VAE_1888_5664_3_OCSVM_RBF_0,001_scale;0.5351;0.9946;0.6952;0.0052
Painting_VAE_1888_5664_3_OCSVM_RBF_0,005_scale;0.5922;0.9914;0.7412;0.0073
Painting_VAE_1888_5664_3_OCSVM_RBF_0,01_scale;0.7268;0.9879;0.8348;0.0102
Painting_VAE_1888_5664_3_OCSVM_RBF_0,02_scale;0.9481;0.9778;0.9622;0.0160
Painting_VAE_1888_5664_3_OCSVM_RBF_0,03_scale;0.9878;0.9657;0.9766;0.0206
Painting_VAE_1888_5664_3_OCSVM_RBF_0,04_scale;0.9915;0.9535;0.9721;0.0255
Painting_VAE_1888_5664_3_OCSVM_RBF_0,05_scale;0.9935;0.9418;0.9669;0.0306
Painting_VAE_1888_5664_3_OCSVM_RBF_0,06_scale;0.9942;0.9284;0.9602;0.0379
Painting_VAE_1888_5664_3_OCSVM_RBF_0,07_scale;0.9952;0.9159;0.9539;0.0460
Painting_VAE_1888_5664_3_OCSVM_RBF_0,08_scale;0.9959;0.9036;0.9475;0.0472
Painting_VAE_1888_5664_3_OCSVM_RBF_0,09_scale;0.9964;0.8898;0.9401;0.0571
Painting_VAE_1888_5664_3_OCSVM_RBF_0,1_scale;0.9968;0.8768;0.9330;0.0624
Painting_VAE_1888_5664_3_OCSVM_RBF_0,2_scale;0.9985;0.7631;0.8650;0.1155
Painting_VAE_1888_5664_3_OCSVM_RBF_0,3_scale;0.9990;0.6673;0.8000;0.1632
Painting_VAE_1888_5664_3_OCSVM_RBF_0,4_scale;0.9992;0.5706;0.7263;0.2150
Painting_VAE_1888_5664_3_OCSVM_RBF_0,5_scale;0.9994;0.4743;0.6432;0.2646
Painting_VAE_1888_5664_3_OCSVM_RBF_0,6_scale;0.9994;0.3769;0.5470;0.3288
Painting_VAE_1888_5664_3_OCSVM_RBF_0,7_scale;0.9995;0.2828;0.4406;0.3650
Painting_VAE_1888_5664_3_OCSVM_RBF_0,8_scale;0.9994;0.1842;0.3109;0.4066
Painting_VAE_1888_5664_3_OCSVM_RBF_0,9_scale;0.9997;0.0947;0.1729;0.4348
Painting_VAE_1888_5664_4_OCSVM_RBF_0,0001_scale;0.5334;0.9934;0.6931;0.0045
Painting_VAE_1888_5664_4_OCSVM_RBF_0,0005_scale;0.5231;0.9945;0.6855;0.0043
Painting_VAE_1888_5664_4_OCSVM_RBF_0,001_scale;0.5222;0.9947;0.6848;0.0045
Painting_VAE_1888_5664_4_OCSVM_RBF_0,005_scale;0.5837;0.9913;0.7347;0.0067
Painting_VAE_1888_5664_4_OCSVM_RBF_0,01_scale;0.8000;0.9881;0.8831;0.0094
Painting_VAE_1888_5664_4_OCSVM_RBF_0,02_scale;0.9786;0.9769;0.9776;0.0147
Painting_VAE_1888_5664_4_OCSVM_RBF_0,03_scale;0.9917;0.9610;0.9761;0.0209
Painting_VAE_1888_5664_4_OCSVM_RBF_0,04_scale;0.9946;0.9467;0.9701;0.0264
Painting_VAE_1888_5664_4_OCSVM_RBF_0,05_scale;0.9954;0.9341;0.9638;0.0312
Painting_VAE_1888_5664_4_OCSVM_RBF_0,06_scale;0.9959;0.9198;0.9563;0.0370
Painting_VAE_1888_5664_4_OCSVM_RBF_0,07_scale;0.9962;0.9039;0.9478;0.0461
Painting_VAE_1888_5664_4_OCSVM_RBF_0,08_scale;0.9966;0.8919;0.9413;0.0479
Painting_VAE_1888_5664_4_OCSVM_RBF_0,09_scale;0.9970;0.8770;0.9331;0.0526
Painting_VAE_1888_5664_4_OCSVM_RBF_0,1_scale;0.9976;0.8640;0.9259;0.0597
Painting_VAE_1888_5664_4_OCSVM_RBF_0,2_scale;0.9987;0.7490;0.8559;0.1226
Painting_VAE_1888_5664_4_OCSVM_RBF_0,3_scale;0.9991;0.6517;0.7888;0.1634
Painting_VAE_1888_5664_4_OCSVM_RBF_0,4_scale;0.9993;0.5577;0.7158;0.2192
Painting_VAE_1888_5664_4_OCSVM_RBF_0,5_scale;0.9993;0.4621;0.6318;0.2664
Painting_VAE_1888_5664_4_OCSVM_RBF_0,6_scale;0.9993;0.3689;0.5388;0.3278
Painting_VAE_1888_5664_4_OCSVM_RBF_0,7_scale;0.9994;0.2738;0.4297;0.3700
Painting_VAE_1888_5664_4_OCSVM_RBF_0,8_scale;0.9994;0.1823;0.3083;0.4111
Painting_VAE_1888_5664_4_OCSVM_RBF_0,9_scale;1.0000;0.0916;0.1677;0.4395
Painting_VAE_1888_5664_5_OCSVM_RBF_0,0001_scale;0.5254;0.9950;0.6875;0.0044
Painting_VAE_1888_5664_5_OCSVM_RBF_0,0005_scale;0.5256;0.9955;0.6878;0.0040
Painting_VAE_1888_5664_5_OCSVM_RBF_0,001_scale;0.5256;0.9955;0.6878;0.0041
Painting_VAE_1888_5664_5_OCSVM_RBF_0,005_scale;0.6013;0.9917;0.7484;0.0063
Painting_VAE_1888_5664_5_OCSVM_RBF_0,01_scale;0.8196;0.9878;0.8952;0.0094
Painting_VAE_1888_5664_5_OCSVM_RBF_0,02_scale;0.9745;0.9740;0.9740;0.0150
Painting_VAE_1888_5664_5_OCSVM_RBF_0,03_scale;0.9870;0.9610;0.9737;0.0213
Painting_VAE_1888_5664_5_OCSVM_RBF_0,04_scale;0.9913;0.9474;0.9688;0.0264
Painting_VAE_1888_5664_5_OCSVM_RBF_0,05_scale;0.9933;0.9346;0.9630;0.0321
Painting_VAE_1888_5664_5_OCSVM_RBF_0,06_scale;0.9943;0.9233;0.9574;0.0376
Painting_VAE_1888_5664_5_OCSVM_RBF_0,07_scale;0.9954;0.9091;0.9503;0.0469
Painting_VAE_1888_5664_5_OCSVM_RBF_0,08_scale;0.9960;0.8953;0.9429;0.0488
Painting_VAE_1888_5664_5_OCSVM_RBF_0,09_scale;0.9964;0.8820;0.9357;0.0529
Painting_VAE_1888_5664_5_OCSVM_RBF_0,1_scale;0.9968;0.8676;0.9277;0.0606
Painting_VAE_1888_5664_5_OCSVM_RBF_0,2_scale;0.9985;0.7450;0.8532;0.1184
Painting_VAE_1888_5664_5_OCSVM_RBF_0,3_scale;0.9989;0.6475;0.7855;0.1649
Painting_VAE_1888_5664_5_OCSVM_RBF_0,4_scale;0.9991;0.5526;0.7115;0.2204
Painting_VAE_1888_5664_5_OCSVM_RBF_0,5_scale;0.9993;0.4553;0.6253;0.2740
Painting_VAE_1888_5664_5_OCSVM_RBF_0,6_scale;0.9992;0.3610;0.5300;0.3331
Painting_VAE_1888_5664_5_OCSVM_RBF_0,7_scale;0.9994;0.2664;0.4201;0.3935
Painting_VAE_1888_5664_5_OCSVM_RBF_0,8_scale;0.9995;0.1783;0.3021;0.4387
Painting_VAE_1888_5664_5_OCSVM_RBF_0,9_scale;0.9994;0.0919;0.1682;0.4705
Painting_VAE_1888_5664_1_OCSVM_RBF_0,0001_scale;0.5396;0.9708;0.6920;0.0050
Painting_VAE_1888_5664_1_OCSVM_RBF_0,0005_scale;0.5463;0.9926;0.7037;0.0056
Painting_VAE_1888_5664_1_OCSVM_RBF_0,001_scale;0.5468;0.9936;0.7043;0.0052
Painting_VAE_1888_5664_1_OCSVM_RBF_0,005_scale;0.5837;0.9906;0.7338;0.0072
Painting_VAE_1888_5664_1_OCSVM_RBF_0,01_scale;0.6819;0.9879;0.8059;0.0102
Painting_VAE_1888_5664_1_OCSVM_RBF_0,02_scale;0.8512;0.9788;0.9094;0.0158
Painting_VAE_1888_5664_1_OCSVM_RBF_0,03_scale;0.9090;0.9691;0.9372;0.0215
Painting_VAE_1888_5664_1_OCSVM_RBF_0,04_scale;0.9338;0.9582;0.9451;0.0261
Painting_VAE_1888_5664_1_OCSVM_RBF_0,05_scale;0.9518;0.9470;0.9488;0.0312
Painting_VAE_1888_5664_1_OCSVM_RBF_0,06_scale;0.9608;0.9373;0.9484;0.0401
Painting_VAE_1888_5664_1_OCSVM_RBF_0,07_scale;0.9691;0.9258;0.9466;0.0459
Painting_VAE_1888_5664_1_OCSVM_RBF_0,08_scale;0.9737;0.9146;0.9429;0.0481
Painting_VAE_1888_5664_1_OCSVM_RBF_0,09_scale;0.9775;0.9035;0.9386;0.0531
Painting_VAE_1888_5664_1_OCSVM_RBF_0,1_scale;0.9809;0.8940;0.9351;0.0627
Painting_VAE_1888_5664_1_OCSVM_RBF_0,2_scale;0.9929;0.7938;0.8819;0.1169
Painting_VAE_1888_5664_1_OCSVM_RBF_0,3_scale;0.9962;0.6965;0.8194;0.1659
Painting_VAE_1888_5664_1_OCSVM_RBF_0,4_scale;0.9975;0.5981;0.7472;0.2219
Painting_VAE_1888_5664_1_OCSVM_RBF_0,5_scale;0.9981;0.5015;0.6670;0.2639
Painting_VAE_1888_5664_1_OCSVM_RBF_0,6_scale;0.9983;0.4038;0.5745;0.3146
Painting_VAE_1888_5664_1_OCSVM_RBF_0,7_scale;0.9987;0.3023;0.4638;0.3718
Painting_VAE_1888_5664_1_OCSVM_RBF_0,8_scale;0.9988;0.2011;0.3347;0.4031
Painting_VAE_1888_5664_1_OCSVM_RBF_0,9_scale;0.9993;0.1037;0.1877;0.4287
Painting_VAE_1888_5664_2_OCSVM_RBF_0,0001_scale;0.5376;0.9919;0.6966;0.0058
Painting_VAE_1888_5664_2_OCSVM_RBF_0,0005_scale;0.5333;0.9940;0.6937;0.0053
Painting_VAE_1888_5664_2_OCSVM_RBF_0,001_scale;0.5341;0.9942;0.6944;0.0053
Painting_VAE_1888_5664_2_OCSVM_RBF_0,005_scale;0.5670;0.9911;0.7211;0.0071
Painting_VAE_1888_5664_2_OCSVM_RBF_0,01_scale;0.6865;0.9869;0.8061;0.0100
Painting_VAE_1888_5664_2_OCSVM_RBF_0,02_scale;0.9106;0.9792;0.9416;0.0155
Painting_VAE_1888_5664_2_OCSVM_RBF_0,03_scale;0.9745;0.9660;0.9701;0.0206
Painting_VAE_1888_5664_2_OCSVM_RBF_0,04_scale;0.9862;0.9541;0.9699;0.0269
Painting_VAE_1888_5664_2_OCSVM_RBF_0,05_scale;0.9901;0.9397;0.9642;0.0332
Painting_VAE_1888_5664_2_OCSVM_RBF_0,06_scale;0.9921;0.9267;0.9582;0.0392
Painting_VAE_1888_5664_2_OCSVM_RBF_0,07_scale;0.9932;0.9146;0.9522;0.0462
Painting_VAE_1888_5664_2_OCSVM_RBF_0,08_scale;0.9943;0.9020;0.9458;0.0477
Painting_VAE_1888_5664_2_OCSVM_RBF_0,09_scale;0.9949;0.8908;0.9399;0.0537
Painting_VAE_1888_5664_2_OCSVM_RBF_0,1_scale;0.9955;0.8802;0.9343;0.0608
Painting_VAE_1888_5664_2_OCSVM_RBF_0,2_scale;0.9981;0.7758;0.8730;0.1175
Painting_VAE_1888_5664_2_OCSVM_RBF_0,3_scale;0.9988;0.6809;0.8097;0.1692
Painting_VAE_1888_5664_2_OCSVM_RBF_0,4_scale;0.9992;0.5870;0.7395;0.2196
Painting_VAE_1888_5664_2_OCSVM_RBF_0,5_scale;0.9993;0.4931;0.6603;0.2694
Painting_VAE_1888_5664_2_OCSVM_RBF_0,6_scale;0.9995;0.3943;0.5654;0.3233
Painting_VAE_1888_5664_2_OCSVM_RBF_0,7_scale;0.9994;0.2966;0.4574;0.3694
Painting_VAE_1888_5664_2_OCSVM_RBF_0,8_scale;0.9993;0.2007;0.3341;0.4113
Painting_VAE_1888_5664_2_OCSVM_RBF_0,9_scale;0.9994;0.0997;0.1811;0.4368
