Parametros;Precisao;Revocacao;F1-Score;Tempo
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7193;0.9972;0.8357;0.0042
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7140;0.9975;0.8323;0.0037
Theft_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7140;0.9975;0.8323;0.0035
Theft_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7710;0.9930;0.8680;0.0067
Theft_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8145;0.9882;0.8930;0.0100
Theft_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8428;0.9795;0.9060;0.0168
Theft_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8756;0.9680;0.9195;0.0223
Theft_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8889;0.9597;0.9229;0.0281
Theft_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9043;0.9495;0.9263;0.0359
Theft_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9117;0.9340;0.9227;0.0456
Theft_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9199;0.9250;0.9225;0.0527
Theft_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9249;0.9140;0.9194;0.0527
Theft_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9307;0.9032;0.9168;0.0587
Theft_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9337;0.8912;0.9120;0.0678
Theft_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9559;0.7740;0.8554;0.1243
Theft_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9637;0.6833;0.7996;0.1901
Theft_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9684;0.5903;0.7335;0.2504
Theft_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9714;0.4933;0.6543;0.3133
Theft_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9713;0.3970;0.5636;0.3612
Theft_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9718;0.2930;0.4502;0.4220
Theft_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9730;0.1890;0.3165;0.4702
Theft_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9735;0.0825;0.1521;0.4943
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6782;0.9980;0.8076;0.0041
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6782;0.9980;0.8076;0.0031
Theft_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6782;0.9980;0.8076;0.0041
Theft_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7875;0.9932;0.8785;0.0066
Theft_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8345;0.9855;0.9037;0.0101
Theft_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8602;0.9725;0.9129;0.0167
Theft_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8725;0.9647;0.9163;0.0222
Theft_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8832;0.9547;0.9176;0.0280
Theft_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8916;0.9423;0.9163;0.0340
Theft_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9008;0.9263;0.9133;0.0424
Theft_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9100;0.9200;0.9150;0.0533
Theft_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9183;0.9107;0.9145;0.0520
Theft_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9246;0.8980;0.9111;0.0587
Theft_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9282;0.8890;0.9082;0.0637
Theft_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9479;0.8013;0.8684;0.1310
Theft_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9640;0.6965;0.8087;0.1945
Theft_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9699;0.5873;0.7315;0.2591
Theft_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9731;0.4968;0.6577;0.3069
Theft_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9762;0.3992;0.5667;0.3717
Theft_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9800;0.3060;0.4664;0.4200
Theft_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9800;0.2077;0.3428;0.4609
Theft_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9819;0.1087;0.1958;0.4908
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5172;0.9980;0.6813;0.0057
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5185;0.9985;0.6826;0.0052
Theft_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5182;0.9985;0.6823;0.0055
Theft_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5423;0.9930;0.7015;0.0077
Theft_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5699;0.9910;0.7237;0.0117
Theft_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7339;0.9840;0.8408;0.0160
Theft_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7657;0.9770;0.8585;0.0236
Theft_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.7832;0.9710;0.8671;0.0297
Theft_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8020;0.9603;0.8740;0.0360
Theft_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8209;0.9525;0.8818;0.0472
Theft_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8376;0.9450;0.8881;0.0507
Theft_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8476;0.9345;0.8889;0.0530
Theft_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.8613;0.9235;0.8913;0.0589
Theft_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.8731;0.9150;0.8936;0.0827
Theft_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9245;0.8025;0.8592;0.1268
Theft_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9482;0.6960;0.8028;0.1901
Theft_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9621;0.5835;0.7264;0.2472
Theft_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9681;0.4778;0.6398;0.2985
Theft_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9665;0.3748;0.5401;0.3709
Theft_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9691;0.2983;0.4561;0.4105
Theft_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9694;0.1983;0.3292;0.4645
Theft_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9729;0.1077;0.1940;0.4875
Theft_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6364;0.9992;0.7776;0.0033
Theft_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6364;0.9992;0.7776;0.0040
Theft_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6364;0.9992;0.7776;0.0032
Theft_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7219;0.9940;0.8363;0.0067
Theft_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7575;0.9910;0.8587;0.0093
Theft_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8382;0.9832;0.9050;0.0155
Theft_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8627;0.9782;0.9168;0.0212
Theft_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8891;0.9620;0.9241;0.0278
Theft_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8992;0.9500;0.9239;0.0335
Theft_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9080;0.9405;0.9240;0.0428
Theft_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9138;0.9307;0.9222;0.0465
Theft_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9169;0.9210;0.9189;0.0518
Theft_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9235;0.9117;0.9176;0.0587
Theft_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9287;0.8960;0.9121;0.0705
Theft_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9534;0.8035;0.8721;0.1337
Theft_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9635;0.6925;0.8058;0.1862
Theft_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9672;0.5903;0.7331;0.2501
Theft_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9691;0.4865;0.6478;0.2968
Theft_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9729;0.3860;0.5527;0.3697
Theft_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9733;0.2823;0.4376;0.4234
Theft_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9750;0.1850;0.3110;0.4533
Theft_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9777;0.0877;0.1610;0.5049
Theft_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6727;0.9982;0.8037;0.0045
Theft_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6727;0.9982;0.8037;0.0044
Theft_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6727;0.9982;0.8037;0.0043
Theft_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7686;0.9940;0.8669;0.0066
Theft_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8120;0.9882;0.8915;0.0106
Theft_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8467;0.9830;0.9098;0.0161
Theft_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8779;0.9688;0.9211;0.0230
Theft_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8967;0.9570;0.9259;0.0367
Theft_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9066;0.9460;0.9259;0.0344
Theft_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9111;0.9330;0.9219;0.0518
Theft_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9157;0.9203;0.9180;0.0502
Theft_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9204;0.9107;0.9156;0.0528
Theft_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9260;0.9010;0.9133;0.0592
Theft_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9337;0.8878;0.9102;0.0723
Theft_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9591;0.7865;0.8643;0.1257
Theft_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9670;0.6813;0.7994;0.2003
Theft_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9726;0.5952;0.7385;0.2412
Theft_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9751;0.4798;0.6431;0.3144
Theft_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9783;0.3827;0.5502;0.3716
Theft_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9808;0.2815;0.4375;0.4204
Theft_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9813;0.1970;0.3281;0.4613
Theft_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9834;0.1037;0.1877;0.4969
Theft_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5306;0.9982;0.6929;0.0037
Theft_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5306;0.9982;0.6929;0.0035
Theft_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5306;0.9982;0.6929;0.0034
Theft_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5612;0.9965;0.7180;0.0065
Theft_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.7077;0.9925;0.8262;0.0101
Theft_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.7442;0.9842;0.8476;0.0162
Theft_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.7823;0.9745;0.8679;0.0227
Theft_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.8218;0.9637;0.8871;0.0284
Theft_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8365;0.9583;0.8933;0.0345
Theft_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.8531;0.9495;0.8987;0.0449
Theft_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.8674;0.9403;0.9024;0.0492
Theft_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.8723;0.9357;0.9029;0.0534
Theft_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.8772;0.9290;0.9024;0.0598
Theft_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.8884;0.9175;0.9027;0.0892
