Parametros;Precisao;Revocacao;F1-Score;Tempo
Easter_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6513;0.9980;0.7882;0.0043
Easter_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6513;0.9980;0.7882;0.0033
Easter_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6513;0.9980;0.7882;0.0034
Easter_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9505;0.9940;0.9718;0.0064
Easter_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9715;0.9878;0.9795;0.0095
Easter_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9802;0.9802;0.9802;0.0154
Easter_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9910;0.9683;0.9795;0.0225
Easter_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9940;0.9570;0.9752;0.0278
Easter_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9953;0.9475;0.9708;0.0347
Easter_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9968;0.9303;0.9624;0.0457
Easter_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9973;0.9170;0.9555;0.0468
Easter_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9975;0.9048;0.9489;0.0547
Easter_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9975;0.8938;0.9428;0.0620
Easter_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9977;0.8850;0.9380;0.0756
Easter_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9987;0.7505;0.8570;0.1273
Easter_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9992;0.6380;0.7788;0.2013
Easter_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9991;0.5282;0.6911;0.2441
Easter_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4410;0.6121;0.3056
Easter_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3510;0.5196;0.3729
Easter_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2650;0.4190;0.4129
Easter_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1908;0.3204;0.4520
Easter_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1042;0.1888;0.5058
Easter_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5883;0.9998;0.7407;0.0042
Easter_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5883;0.9998;0.7407;0.0039
Easter_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5883;0.9998;0.7407;0.0036
Easter_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9508;0.9955;0.9726;0.0067
Easter_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9779;0.9845;0.9812;0.0128
Easter_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9850;0.9680;0.9764;0.0177
Easter_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9889;0.9565;0.9724;0.0238
Easter_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9918;0.9425;0.9665;0.0280
Easter_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9952;0.9260;0.9593;0.0349
Easter_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9957;0.9203;0.9565;0.0453
Easter_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9972;0.9020;0.9472;0.0463
Easter_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9975;0.8920;0.9418;0.0543
Easter_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9977;0.8738;0.9316;0.0603
Easter_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9977;0.8620;0.9249;0.0736
Easter_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9983;0.7558;0.8603;0.1297
Easter_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9984;0.6428;0.7821;0.1960
Easter_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5260;0.6892;0.2594
Easter_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9994;0.4238;0.5952;0.3026
Easter_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9993;0.3382;0.5054;0.3717
Easter_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9990;0.2550;0.4063;0.4308
Easter_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1735;0.2956;0.4590
Easter_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0895;0.1643;0.4957
Easter_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7946;0.8143;0.8043;0.0097
Easter_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7834;0.8113;0.7971;0.0130
Easter_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7927;0.8930;0.8399;0.0132
Easter_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8019;0.9400;0.8655;0.0191
Easter_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8724;0.9673;0.9174;0.0186
Easter_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9394;0.9722;0.9555;0.0213
Easter_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9401;0.9695;0.9546;0.0260
Easter_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9482;0.9563;0.9522;0.0320
Easter_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9518;0.9470;0.9494;0.0478
Easter_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9558;0.9355;0.9455;0.0452
Easter_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9655;0.9303;0.9475;0.0494
Easter_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9687;0.9195;0.9434;0.0551
Easter_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9756;0.9093;0.9413;0.0668
Easter_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9778;0.9035;0.9392;0.0696
Easter_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9898;0.8025;0.8864;0.1245
Easter_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9932;0.6890;0.8136;0.1831
Easter_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9949;0.5817;0.7342;0.2516
Easter_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9969;0.4780;0.6462;0.2966
Easter_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9980;0.3733;0.5433;0.3517
Easter_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2695;0.4245;0.4097
Easter_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.1875;0.3158;0.4376
Easter_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0902;0.1656;0.4789
Easter_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5569;0.9995;0.7153;0.0045
Easter_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5569;0.9995;0.7153;0.0041
Easter_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5569;0.9995;0.7153;0.0043
Easter_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9164;0.9975;0.9552;0.0075
Easter_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9475;0.9930;0.9697;0.0110
Easter_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9775;0.9872;0.9823;0.0165
Easter_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9874;0.9775;0.9824;0.0218
Easter_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9906;0.9712;0.9808;0.0284
Easter_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9920;0.9633;0.9774;0.0345
Easter_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9953;0.9527;0.9736;0.0446
Easter_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9955;0.9465;0.9704;0.0483
Easter_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9965;0.9337;0.9641;0.0562
Easter_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9970;0.9280;0.9613;0.0619
Easter_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9970;0.9210;0.9575;0.0687
Easter_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9994;0.7855;0.8796;0.1290
Easter_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9993;0.6713;0.8031;0.1957
Easter_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9996;0.5695;0.7256;0.2486
Easter_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;1.0000;0.4750;0.6441;0.3008
Easter_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.3752;0.5457;0.3792
Easter_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.2765;0.4332;0.4241
Easter_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.1910;0.3207;0.4521
Easter_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.0963;0.1756;0.5116
Easter_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6548;0.9992;0.7912;0.0039
Easter_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6548;0.9992;0.7912;0.0038
Easter_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6548;0.9992;0.7912;0.0036
Easter_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9548;0.9932;0.9737;0.0070
Easter_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9712;0.9870;0.9790;0.0111
