Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5646;0.9985;0.7213;0.0039
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5646;0.9985;0.7213;0.0040
Pension_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5646;0.9985;0.7213;0.0036
Pension_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8494;0.9898;0.9142;0.0071
Pension_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9250;0.9810;0.9522;0.0101
Pension_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9537;0.9728;0.9631;0.0165
Pension_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9719;0.9615;0.9667;0.0275
Pension_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9761;0.9510;0.9634;0.0281
Pension_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9802;0.9430;0.9613;0.0351
Pension_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9826;0.9320;0.9566;0.0555
Pension_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9845;0.9183;0.9502;0.0470
Pension_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9864;0.9040;0.9434;0.0592
Pension_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9884;0.8940;0.9388;0.0589
Pension_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9890;0.8802;0.9315;0.0725
Pension_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9916;0.7945;0.8822;0.1248
Pension_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9936;0.6970;0.8193;0.1882
Pension_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9946;0.5962;0.7455;0.2520
Pension_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9949;0.4920;0.6584;0.3056
Pension_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9948;0.3805;0.5505;0.3662
Pension_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9965;0.2853;0.4435;0.4243
Pension_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9975;0.1958;0.3273;0.4634
Pension_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0930;0.1702;0.5003
Pension_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5234;0.9970;0.6865;0.0049
Pension_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5234;0.9970;0.6865;0.0040
Pension_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5233;0.9970;0.6863;0.0043
Pension_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7212;0.9912;0.8349;0.0060
Pension_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9071;0.9858;0.9448;0.0096
Pension_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9393;0.9792;0.9589;0.0157
Pension_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9658;0.9680;0.9669;0.0218
Pension_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9725;0.9537;0.9630;0.0304
Pension_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9806;0.9335;0.9565;0.0339
Pension_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9828;0.9270;0.9541;0.0541
Pension_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9844;0.9137;0.9478;0.0477
Pension_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9851;0.9073;0.9446;0.0524
Pension_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9873;0.8968;0.9399;0.0586
Pension_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9874;0.8848;0.9333;0.0684
Pension_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9904;0.8000;0.8851;0.1277
Pension_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9926;0.7000;0.8210;0.1953
Pension_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9938;0.6032;0.7508;0.2559
Pension_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9931;0.5042;0.6689;0.3043
Pension_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9932;0.4030;0.5734;0.3681
Pension_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9936;0.3115;0.4743;0.4243
Pension_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9976;0.2045;0.3394;0.4589
Pension_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9975;0.1008;0.1830;0.5009
Pension_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5475;0.9970;0.7068;0.0050
Pension_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5483;0.9970;0.7075;0.0043
Pension_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5483;0.9970;0.7075;0.0044
Pension_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8353;0.9915;0.9067;0.0088
Pension_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9351;0.9862;0.9600;0.0100
Pension_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9566;0.9755;0.9660;0.0193
Pension_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9686;0.9655;0.9671;0.0254
Pension_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9785;0.9545;0.9663;0.0299
Pension_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9803;0.9455;0.9626;0.0348
Pension_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9852;0.9293;0.9564;0.0464
Pension_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9863;0.9190;0.9515;0.0467
Pension_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9863;0.9005;0.9415;0.0524
Pension_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9880;0.8885;0.9356;0.0583
Pension_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9890;0.8782;0.9303;0.0714
Pension_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9926;0.7755;0.8707;0.1253
Pension_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9941;0.6733;0.8028;0.1897
Pension_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9947;0.5655;0.7211;0.2487
Pension_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9954;0.4828;0.6502;0.3000
Pension_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9961;0.3880;0.5585;0.3804
Pension_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9974;0.2908;0.4503;0.4186
Pension_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9962;0.1965;0.3283;0.4614
Pension_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9950;0.1005;0.1826;0.5056
