Parametros;Precisao;Revocacao;F1-Score;Tempo
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6494;0.9900;0.7843;0.0078
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6629;0.9925;0.7949;0.0081
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6585;0.9928;0.7918;0.0083
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7159;0.9928;0.8319;0.0094
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7866;0.9842;0.8744;0.0116
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8494;0.9688;0.9052;0.0183
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8664;0.9577;0.9098;0.0257
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8734;0.9483;0.9093;0.0304
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8933;0.9357;0.9140;0.0360
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9017;0.9195;0.9105;0.0472
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9052;0.9042;0.9047;0.0481
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9072;0.8920;0.8995;0.0537
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9169;0.8778;0.8969;0.0612
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9233;0.8612;0.8912;0.0763
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9561;0.7183;0.8203;0.1267
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9703;0.6050;0.7453;0.2103
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9797;0.5068;0.6680;0.2487
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9836;0.4052;0.5740;0.3089
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9817;0.3220;0.4849;0.3529
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9866;0.2400;0.3861;0.4056
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9938;0.1593;0.2745;0.4439
