Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0001_scale;0.7274;0.9961;0.8408;0.0043
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,0005_scale;0.7274;0.9961;0.8408;0.0035
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,001_scale;0.7250;0.9961;0.8392;0.0040
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,005_scale;0.7635;0.9940;0.8636;0.0061
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,01_scale;0.7894;0.9898;0.8783;0.0084
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,02_scale;0.8287;0.9844;0.8999;0.0123
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,03_scale;0.8796;0.9781;0.9262;0.0163
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,04_scale;0.9145;0.9694;0.9411;0.0236
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,05_scale;0.9233;0.9643;0.9433;0.0254
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,06_scale;0.9369;0.9493;0.9431;0.0294
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,07_scale;0.9507;0.9373;0.9439;0.0329
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,08_scale;0.9622;0.9256;0.9436;0.0397
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,09_scale;0.9670;0.9145;0.9400;0.0430
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,1_scale;0.9728;0.9010;0.9355;0.0458
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,2_scale;0.9908;0.7794;0.8725;0.0911
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,3_scale;0.9923;0.6579;0.7912;0.1372
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,4_scale;0.9951;0.5501;0.7085;0.1706
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,5_scale;0.9968;0.4718;0.6405;0.2159
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,6_scale;0.9968;0.3794;0.5496;0.2520
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,7_scale;0.9958;0.2833;0.4411;0.3005
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,8_scale;0.9985;0.1951;0.3264;0.3209
Sailing_VAE_1665_4997_8_OCSVM_RBF_0,9_scale;0.9967;0.0909;0.1667;0.3364
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0001_scale;0.7102;0.9973;0.8296;0.0038
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,0005_scale;0.7102;0.9973;0.8296;0.0030
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,001_scale;0.7102;0.9973;0.8296;0.0029
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,005_scale;0.7561;0.9964;0.8598;0.0051
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,01_scale;0.8089;0.9949;0.8923;0.0080
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,02_scale;0.9005;0.9778;0.9376;0.0123
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,03_scale;0.9493;0.9661;0.9576;0.0168
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,04_scale;0.9582;0.9493;0.9537;0.0232
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,05_scale;0.9652;0.9418;0.9534;0.0252
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,06_scale;0.9706;0.9313;0.9505;0.0367
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,07_scale;0.9779;0.9178;0.9469;0.0376
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,08_scale;0.9811;0.9034;0.9406;0.0387
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,09_scale;0.9838;0.8905;0.9348;0.0420
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,1_scale;0.9878;0.8739;0.9274;0.0466
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,2_scale;0.9941;0.7545;0.8579;0.1011
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,3_scale;0.9939;0.6393;0.7781;0.1331
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,4_scale;0.9954;0.5252;0.6876;0.1759
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,5_scale;0.9945;0.4313;0.6016;0.2105
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,6_scale;0.9946;0.3298;0.4954;0.2645
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,7_scale;0.9921;0.2257;0.3677;0.3037
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,8_scale;0.9960;0.1477;0.2572;0.3268
Sailing_VAE_1665_4997_9_OCSVM_RBF_0,9_scale;0.9923;0.0771;0.1431;0.3493
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,0001_scale;0.7010;0.9976;0.8234;0.0029
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,0005_scale;0.7010;0.9976;0.8234;0.0028
Sailing_VAE_1665_4997_10_OCSVM_RBF_0,001_scale;0.7010;0.9976;0.8234;0.0035
