Parametros;Precisao;Revocacao;F1-Score;Tempo
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6120;0.9995;0.7591;0.0039
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6120;0.9995;0.7591;0.0038
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6120;0.9995;0.7591;0.0037
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7221;0.9965;0.8374;0.0065
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9459;0.9925;0.9686;0.0097
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9803;0.9850;0.9827;0.0156
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9866;0.9780;0.9823;0.0229
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9902;0.9647;0.9773;0.0300
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9920;0.9553;0.9733;0.0336
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9929;0.9397;0.9656;0.0401
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9930;0.9240;0.9573;0.0513
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9932;0.9147;0.9524;0.0520
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9934;0.9067;0.9481;0.0586
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9939;0.8952;0.9420;0.0656
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9962;0.7915;0.8821;0.1371
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9971;0.6785;0.8075;0.1863
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9973;0.5630;0.7197;0.2607
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9967;0.4572;0.6269;0.2996
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9979;0.3575;0.5264;0.3646
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9971;0.2600;0.4125;0.4236
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9956;0.1680;0.2875;0.4524
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9937;0.0790;0.1464;0.4981
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8033;0.9985;0.8903;0.0039
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8033;0.9985;0.8903;0.0042
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8033;0.9985;0.8903;0.0038
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8624;0.9952;0.9241;0.0061
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9617;0.9920;0.9766;0.0093
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9845;0.9835;0.9840;0.0152
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9898;0.9688;0.9792;0.0221
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9912;0.9547;0.9726;0.0278
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9924;0.9437;0.9675;0.0341
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9936;0.9330;0.9624;0.0416
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9938;0.9243;0.9578;0.0599
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9940;0.9143;0.9525;0.0528
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9948;0.9018;0.9460;0.0590
