Parametros;Precisao;Revocacao;F1-Score;Tempo
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6307;0.9303;0.7517;0.0105
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5791;0.8357;0.6841;0.0128
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5891;0.8878;0.7082;0.0152
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6021;0.9683;0.7425;0.0197
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6067;0.9683;0.7460;0.0234
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6267;0.9720;0.7621;0.0257
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.6417;0.9653;0.7709;0.0342
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.6493;0.9497;0.7713;0.0332
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.6585;0.9293;0.7708;0.0383
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.6698;0.9205;0.7754;0.0429
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.7093;0.9083;0.7965;0.0492
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.7297;0.8982;0.8052;0.0553
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.7442;0.8915;0.8112;0.0691
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.7546;0.8828;0.8137;0.0677
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.8557;0.7945;0.8240;0.1357
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.8976;0.6950;0.7834;0.1909
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9227;0.6000;0.7272;0.2434
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9398;0.5072;0.6589;0.3011
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9524;0.4198;0.5827;0.3484
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9621;0.3177;0.4777;0.3900
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9648;0.2122;0.3480;0.4467
Tariff_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9771;0.1067;0.1925;0.4829
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5911;0.9978;0.7424;0.0040
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5911;0.9978;0.7424;0.0035
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5911;0.9978;0.7424;0.0045
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6273;0.9950;0.7695;0.0085
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6819;0.9835;0.8054;0.0098
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7392;0.9742;0.8406;0.0171
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7937;0.9597;0.8688;0.0227
Tariff_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8311;0.9363;0.8806;0.0288
