Parametros;Precisao;Revocacao;F1-Score;Tempo
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5372;1.0000;0.6989;0.0036
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5372;1.0000;0.6989;0.0035
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5372;1.0000;0.6989;0.0034
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6645;0.9925;0.7961;0.0062
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7089;0.9865;0.8250;0.0092
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8642;0.9765;0.9169;0.0155
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9824;0.9617;0.9720;0.0221
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9932;0.9483;0.9702;0.0276
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9960;0.9375;0.9659;0.0350
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9960;0.9327;0.9633;0.0427
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9968;0.9233;0.9586;0.0490
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9967;0.9105;0.9517;0.0519
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9975;0.8972;0.9447;0.0609
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9975;0.8862;0.9386;0.0682
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9994;0.8023;0.8900;0.1278
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.7083;0.8292;0.1878
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.6105;0.7581;0.2510
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.5112;0.6766;0.3127
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.4203;0.5918;0.3619
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3177;0.4823;0.4299
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2268;0.3697;0.4548
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1258;0.2234;0.5007
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9056;0.9982;0.9497;0.0033
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9056;0.9982;0.9497;0.0032
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9056;0.9982;0.9497;0.0032
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9765;0.9868;0.9816;0.0063
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9839;0.9795;0.9817;0.0093
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9911;0.9692;0.9800;0.0161
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9945;0.9465;0.9699;0.0276
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9946;0.9273;0.9598;0.0354
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9956;0.9127;0.9524;0.0353
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9964;0.9002;0.9459;0.0462
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9972;0.8815;0.9358;0.0463
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9971;0.8730;0.9310;0.0582
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9977;0.8595;0.9234;0.0596
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9979;0.8425;0.9137;0.0718
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9986;0.7252;0.8403;0.1250
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9992;0.6342;0.7760;0.1944
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.5417;0.7028;0.2522
