Parametros;Precisao;Revocacao;F1-Score;Tempo
Software_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6048;0.9978;0.7531;0.0072
Software_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6052;0.9982;0.7535;0.0037
Software_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6052;0.9982;0.7535;0.0044
Software_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9578;0.9930;0.9751;0.0069
Software_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9912;0.9802;0.9857;0.0098
Software_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9931;0.9715;0.9822;0.0169
Software_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9948;0.9605;0.9774;0.0223
Software_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9948;0.9493;0.9715;0.0286
Software_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9955;0.9373;0.9655;0.0343
Software_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9962;0.9255;0.9596;0.0454
Software_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9962;0.9167;0.9548;0.0487
Software_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9970;0.9028;0.9475;0.0557
Software_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9972;0.8930;0.9422;0.0594
Software_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9975;0.8852;0.9380;0.0698
Software_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9994;0.7830;0.8780;0.1322
Software_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9996;0.6783;0.8082;0.1913
Software_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.6008;0.7505;0.2567
Software_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.5002;0.6668;0.3103
Software_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.3997;0.5711;0.3645
Software_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.3118;0.4752;0.4278
Software_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2162;0.3556;0.4626
Software_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1045;0.1892;0.5051
Software_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6063;0.9988;0.7546;0.0048
Software_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6063;0.9988;0.7546;0.0042
Software_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6063;0.9988;0.7546;0.0034
Software_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9656;0.9888;0.9770;0.0070
Software_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9881;0.9772;0.9827;0.0105
Software_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9935;0.9617;0.9774;0.0187
Software_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9945;0.9540;0.9738;0.0231
Software_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9955;0.9443;0.9692;0.0285
Software_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9965;0.9305;0.9624;0.0349
Software_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9968;0.9217;0.9578;0.0454
Software_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9973;0.9075;0.9503;0.0493
Software_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9975;0.8968;0.9444;0.0549
Software_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9980;0.8860;0.9387;0.0580
Software_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9986;0.8735;0.9319;0.0703
Software_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9997;0.7678;0.8685;0.1284
Software_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9996;0.6733;0.8046;0.1968
Software_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9996;0.5680;0.7244;0.2544
Software_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9995;0.4750;0.6440;0.3195
Software_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.3762;0.5468;0.3641
