Parametros;Precisao;Revocacao;F1-Score;Tempo
Plant_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6049;0.9980;0.7533;0.0033
Plant_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6049;0.9980;0.7533;0.0044
Plant_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6049;0.9980;0.7533;0.0053
Plant_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6840;0.9920;0.8097;0.0070
Plant_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7543;0.9868;0.8550;0.0099
Plant_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8377;0.9782;0.9025;0.0177
Plant_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8938;0.9613;0.9263;0.0243
Plant_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9167;0.9487;0.9324;0.0290
Plant_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9260;0.9417;0.9338;0.0339
Plant_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9315;0.9283;0.9299;0.0475
Plant_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9458;0.9153;0.9303;0.0510
Plant_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9513;0.9030;0.9265;0.0547
Plant_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9534;0.8945;0.9230;0.0593
Plant_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9582;0.8835;0.9194;0.0680
Plant_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9782;0.7835;0.8701;0.1268
Plant_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9866;0.6813;0.8060;0.1883
Plant_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9911;0.5875;0.7377;0.2511
Plant_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9924;0.4885;0.6547;0.3044
Plant_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9926;0.4007;0.5710;0.3754
Plant_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9926;0.3005;0.4613;0.4096
Plant_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9940;0.2075;0.3433;0.4630
Plant_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9929;0.1055;0.1907;0.5034
Plant_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6770;0.9970;0.8064;0.0043
Plant_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6770;0.9970;0.8064;0.0042
Plant_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6770;0.9970;0.8064;0.0035
Plant_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7231;0.9930;0.8368;0.0069
Plant_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7999;0.9875;0.8839;0.0101
Plant_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8782;0.9730;0.9231;0.0171
Plant_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9083;0.9613;0.9340;0.0219
Plant_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9188;0.9527;0.9354;0.0294
Plant_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9226;0.9423;0.9323;0.0338
Plant_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9313;0.9283;0.9298;0.0450
Plant_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9404;0.9187;0.9294;0.0485
Plant_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9453;0.9032;0.9238;0.0527
Plant_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9479;0.8968;0.9216;0.0580
Plant_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9512;0.8865;0.9177;0.0678
Plant_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9745;0.7738;0.8626;0.1273
Plant_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9791;0.6685;0.7945;0.1987
Plant_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9829;0.5747;0.7254;0.2467
Plant_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9867;0.4820;0.6476;0.3038
Plant_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9895;0.3770;0.5460;0.3731
Plant_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9922;0.2858;0.4437;0.4197
Plant_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9916;0.1780;0.3018;0.4560
