Parametros;Precisao;Revocacao;F1-Score;Tempo
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,0001_scale;0.5425;0.9929;0.7017;0.0049
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,0005_scale;0.5435;0.9929;0.7025;0.0046
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,001_scale;0.5426;0.9938;0.7019;0.0042
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,005_scale;0.6277;0.9906;0.7685;0.0062
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,01_scale;0.9877;0.9827;0.9852;0.0083
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,02_scale;0.9916;0.9756;0.9836;0.0128
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,03_scale;0.9962;0.9634;0.9795;0.0206
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,04_scale;0.9970;0.9495;0.9727;0.0239
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,05_scale;0.9970;0.9433;0.9694;0.0279
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,06_scale;0.9973;0.9303;0.9626;0.0325
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,07_scale;0.9975;0.9186;0.9565;0.0416
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,08_scale;0.9978;0.9076;0.9506;0.0421
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,09_scale;0.9981;0.8954;0.9440;0.0473
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,1_scale;0.9981;0.8835;0.9373;0.0523
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,2_scale;0.9985;0.7678;0.8681;0.1082
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,3_scale;0.9987;0.6748;0.8054;0.1460
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,4_scale;0.9990;0.5702;0.7260;0.1966
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,5_scale;0.9994;0.4664;0.6360;0.2403
Beverage_VAE_1763_5290_9_OCSVM_RBF_0,6_scale;0.9992;0.3737;0.5440;0.2814
