Parametros;Precisao;Revocacao;F1-Score;Tempo
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5543;0.9982;0.7128;0.0058
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5543;0.9982;0.7128;0.0041
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5543;0.9982;0.7128;0.0045
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7572;0.9885;0.8575;0.0071
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8501;0.9780;0.9096;0.0111
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8946;0.9633;0.9277;0.0163
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9145;0.9493;0.9316;0.0231
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9250;0.9400;0.9324;0.0357
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9306;0.9293;0.9299;0.0393
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9410;0.9175;0.9291;0.0468
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9441;0.9125;0.9280;0.0494
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9474;0.9045;0.9254;0.0533
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9481;0.8990;0.9229;0.0587
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9523;0.8875;0.9187;0.0707
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9705;0.7900;0.8710;0.1309
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9772;0.6853;0.8056;0.1964
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9784;0.5900;0.7361;0.2481
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9807;0.4950;0.6579;0.3083
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9823;0.4017;0.5703;0.3643
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9838;0.3180;0.4806;0.4165
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9827;0.2135;0.3508;0.4818
Ceremony_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9812;0.1177;0.2103;0.5022
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5798;0.9980;0.7335;0.0049
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5798;0.9980;0.7335;0.0038
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5798;0.9980;0.7335;0.0036
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7441;0.9878;0.8488;0.0071
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8445;0.9802;0.9073;0.0096
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8919;0.9673;0.9280;0.0161
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9160;0.9520;0.9337;0.0229
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9292;0.9385;0.9338;0.0284
Ceremony_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9367;0.9290;0.9328;0.0355
