Parametros;Precisao;Revocacao;F1-Score;Tempo
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5617;0.9988;0.7190;0.0038
Culture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5617;0.9988;0.7190;0.0042
Culture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5617;0.9988;0.7190;0.0041
Culture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6687;0.9945;0.7997;0.0069
Culture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7759;0.9875;0.8690;0.0101
Culture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8578;0.9730;0.9118;0.0160
Culture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9060;0.9613;0.9328;0.0220
Culture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9275;0.9473;0.9373;0.0285
Culture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9475;0.9343;0.9408;0.0340
Culture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9535;0.9283;0.9407;0.0510
Culture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9610;0.9187;0.9394;0.0464
Culture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9723;0.9038;0.9368;0.0531
Culture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9762;0.8922;0.9323;0.0595
Culture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9797;0.8805;0.9275;0.0738
Culture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9896;0.7867;0.8766;0.1248
Culture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9918;0.6945;0.8169;0.1875
Culture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.5985;0.7472;0.2490
Culture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9951;0.5045;0.6695;0.3196
Culture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9945;0.4075;0.5781;0.3615
Culture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9935;0.3040;0.4655;0.4247
Culture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9918;0.2122;0.3497;0.4588
Culture_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9856;0.1025;0.1857;0.5045
Culture_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6623;0.9948;0.7952;0.0038
Culture_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6644;0.9960;0.7971;0.0041
Culture_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6648;0.9960;0.7974;0.0043
Culture_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7244;0.9915;0.8372;0.0068
Culture_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8047;0.9858;0.8861;0.0098
Culture_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8721;0.9752;0.9208;0.0161
Culture_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9228;0.9567;0.9395;0.0265
Culture_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9383;0.9430;0.9406;0.0330
Culture_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9474;0.9403;0.9438;0.0359
Culture_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9576;0.9305;0.9438;0.0471
Culture_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9697;0.9205;0.9445;0.0467
Culture_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9765;0.9052;0.9395;0.0522
Culture_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9774;0.8992;0.9367;0.0601
Culture_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9807;0.8900;0.9332;0.0687
Culture_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9913;0.7965;0.8833;0.1251
Culture_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9940;0.7013;0.8223;0.1914
