Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5836;0.9995;0.7370;0.0041
Children_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5836;0.9995;0.7370;0.0044
Children_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5836;0.9995;0.7370;0.0046
Children_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7765;0.9955;0.8725;0.0066
Children_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9270;0.9902;0.9576;0.0122
Children_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9606;0.9822;0.9713;0.0183
Children_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9684;0.9745;0.9715;0.0236
Children_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9722;0.9615;0.9668;0.0279
Children_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9738;0.9483;0.9609;0.0356
Children_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9741;0.9385;0.9559;0.0464
Children_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9759;0.9313;0.9531;0.0467
Children_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9762;0.9245;0.9497;0.0549
Children_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9765;0.9153;0.9449;0.0595
Children_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9767;0.9103;0.9423;0.0682
Children_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9803;0.8190;0.8924;0.1345
Children_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9848;0.6947;0.8147;0.1874
Children_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9861;0.5853;0.7345;0.2531
Children_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9872;0.4813;0.6471;0.3138
Children_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9895;0.3777;0.5468;0.3706
Children_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9889;0.2900;0.4485;0.4250
Children_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9899;0.1955;0.3265;0.4558
Children_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9925;0.0995;0.1809;0.4965
Children_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6103;0.9990;0.7577;0.0059
Children_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6103;0.9990;0.7577;0.0036
Children_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6103;0.9990;0.7577;0.0042
Children_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8782;0.9948;0.9328;0.0070
Children_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9432;0.9882;0.9652;0.0103
Children_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9636;0.9798;0.9716;0.0156
Children_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9707;0.9675;0.9691;0.0225
Children_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9734;0.9600;0.9666;0.0280
Children_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9741;0.9507;0.9623;0.0351
Children_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9759;0.9403;0.9577;0.0418
Children_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9759;0.9323;0.9536;0.0552
Children_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9771;0.9193;0.9473;0.0537
Children_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9782;0.9083;0.9419;0.0580
Children_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9782;0.8990;0.9369;0.0708
Children_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9816;0.7865;0.8733;0.1251
Children_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9819;0.6785;0.8025;0.1971
Children_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9828;0.5577;0.7116;0.2544
Children_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9827;0.4555;0.6225;0.3020
Children_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9825;0.3515;0.5178;0.3719
Children_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9835;0.2690;0.4225;0.4271
Children_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9818;0.1755;0.2978;0.4531
Children_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9875;0.0790;0.1463;0.5175
Children_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6548;0.9988;0.7910;0.0039
Children_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6548;0.9988;0.7910;0.0037
Children_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6548;0.9988;0.7910;0.0044
Children_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8216;0.9950;0.9000;0.0075
Children_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9356;0.9875;0.9608;0.0098
Children_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9600;0.9792;0.9696;0.0154
Children_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9668;0.9692;0.9680;0.0221
Children_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9709;0.9587;0.9648;0.0281
Children_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9734;0.9437;0.9584;0.0340
Children_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9745;0.9353;0.9545;0.0421
Children_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9760;0.9267;0.9508;0.0484
Children_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9768;0.9140;0.9443;0.0587
Children_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9770;0.9010;0.9374;0.0593
Children_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9775;0.8902;0.9318;0.0715
Children_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9795;0.7895;0.8743;0.1251
Children_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9812;0.6793;0.8028;0.1960
Children_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9840;0.5675;0.7198;0.2527
Children_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9842;0.4672;0.6337;0.3072
Children_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9843;0.3765;0.5447;0.3656
Children_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9849;0.2767;0.4321;0.4140
Children_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9876;0.1792;0.3034;0.4667
