Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5217;0.9992;0.6855;0.0038
Church_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5217;0.9992;0.6855;0.0042
Church_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5217;0.9992;0.6855;0.0039
Church_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8836;0.9922;0.9348;0.0068
Church_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9614;0.9835;0.9723;0.0099
Church_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9767;0.9752;0.9760;0.0158
Church_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9834;0.9625;0.9728;0.0237
Church_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9860;0.9517;0.9686;0.0311
Church_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9877;0.9415;0.9640;0.0343
Church_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9891;0.9297;0.9585;0.0451
Church_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9901;0.9207;0.9541;0.0465
Church_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9905;0.9133;0.9503;0.0549
Church_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9915;0.9077;0.9478;0.0593
Church_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9920;0.8975;0.9424;0.0692
Church_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9920;0.8020;0.8869;0.1255
Church_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9925;0.6973;0.8191;0.1886
Church_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9928;0.5875;0.7382;0.2507
Church_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9929;0.4883;0.6546;0.3100
Church_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9935;0.3830;0.5529;0.3608
Church_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9948;0.2848;0.4428;0.4207
Church_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9960;0.1875;0.3156;0.4523
Church_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9943;0.0870;0.1600;0.5116
Church_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7006;0.9990;0.8236;0.0041
Church_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6974;0.9990;0.8214;0.0044
Church_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6974;0.9990;0.8214;0.0046
Church_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9697;0.9912;0.9803;0.0092
Church_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9772;0.9862;0.9817;0.0106
Church_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9851;0.9765;0.9808;0.0163
Church_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9887;0.9625;0.9754;0.0234
Church_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9896;0.9533;0.9711;0.0294
Church_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9897;0.9400;0.9642;0.0345
Church_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9907;0.9323;0.9606;0.0455
Church_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9909;0.9247;0.9567;0.0543
Church_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9911;0.9167;0.9525;0.0532
Church_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9913;0.9103;0.9490;0.0592
Church_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9915;0.9045;0.9460;0.0696
Church_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9926;0.8007;0.8864;0.1314
Church_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9926;0.7005;0.8213;0.1869
