Parametros;Precisao;Revocacao;F1-Score;Tempo
Currency_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6793;0.9935;0.8069;0.0042
Currency_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6793;0.9935;0.8069;0.0038
Currency_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6793;0.9935;0.8069;0.0035
Currency_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7334;0.9868;0.8414;0.0066
Currency_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9368;0.9782;0.9571;0.0092
Currency_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9720;0.9543;0.9630;0.0154
Currency_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9777;0.9427;0.9599;0.0215
Currency_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9830;0.9257;0.9535;0.0275
Currency_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9855;0.9173;0.9501;0.0335
Currency_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9870;0.9080;0.9458;0.0544
Currency_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9900;0.8918;0.9383;0.0457
Currency_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9908;0.8838;0.9342;0.0518
Currency_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9912;0.8745;0.9292;0.0582
Currency_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9914;0.8652;0.9240;0.0685
Currency_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9934;0.7568;0.8591;0.1331
Currency_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9947;0.6540;0.7891;0.1868
Currency_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9946;0.5535;0.7112;0.2419
Currency_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9957;0.4600;0.6293;0.3113
Currency_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9980;0.3757;0.5459;0.3707
Currency_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2920;0.4518;0.4138
Currency_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9974;0.1940;0.3248;0.4604
Currency_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9974;0.0958;0.1747;0.4904
Currency_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9169;0.9930;0.9534;0.0038
Currency_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9169;0.9930;0.9534;0.0033
Currency_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9169;0.9930;0.9534;0.0041
Currency_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9526;0.9795;0.9659;0.0068
Currency_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9627;0.9730;0.9678;0.0095
Currency_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9712;0.9623;0.9667;0.0158
Currency_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9801;0.9460;0.9627;0.0220
