Parametros;Precisao;Revocacao;F1-Score;Tempo
Drought_VAE_1991_5975_9_OCSVM_RBF_0,0001_scale;0.7066;0.9982;0.8275;0.0048
Drought_VAE_1991_5975_9_OCSVM_RBF_0,0005_scale;0.7066;0.9982;0.8275;0.0047
Drought_VAE_1991_5975_9_OCSVM_RBF_0,001_scale;0.7066;0.9982;0.8275;0.0046
Drought_VAE_1991_5975_9_OCSVM_RBF_0,005_scale;0.8656;0.9877;0.9226;0.0077
Drought_VAE_1991_5975_9_OCSVM_RBF_0,01_scale;0.8735;0.9797;0.9236;0.0108
Drought_VAE_1991_5975_9_OCSVM_RBF_0,02_scale;0.9255;0.9631;0.9439;0.0177
Drought_VAE_1991_5975_9_OCSVM_RBF_0,03_scale;0.9456;0.9521;0.9488;0.0229
Drought_VAE_1991_5975_9_OCSVM_RBF_0,04_scale;0.9589;0.9365;0.9476;0.0372
Drought_VAE_1991_5975_9_OCSVM_RBF_0,05_scale;0.9622;0.9277;0.9447;0.0366
Drought_VAE_1991_5975_9_OCSVM_RBF_0,06_scale;0.9662;0.9179;0.9414;0.0546
Drought_VAE_1991_5975_9_OCSVM_RBF_0,07_scale;0.9727;0.9049;0.9376;0.0475
Drought_VAE_1991_5975_9_OCSVM_RBF_0,08_scale;0.9751;0.8958;0.9338;0.0531
Drought_VAE_1991_5975_9_OCSVM_RBF_0,09_scale;0.9784;0.8868;0.9303;0.0587
Drought_VAE_1991_5975_9_OCSVM_RBF_0,1_scale;0.9804;0.8778;0.9262;0.0747
Drought_VAE_1991_5975_9_OCSVM_RBF_0,2_scale;0.9891;0.7713;0.8667;0.1283
Drought_VAE_1991_5975_9_OCSVM_RBF_0,3_scale;0.9924;0.6852;0.8107;0.1986
Drought_VAE_1991_5975_9_OCSVM_RBF_0,4_scale;0.9938;0.6007;0.7487;0.2494
Drought_VAE_1991_5975_9_OCSVM_RBF_0,5_scale;0.9942;0.5153;0.6788;0.3170
Drought_VAE_1991_5975_9_OCSVM_RBF_0,6_scale;0.9945;0.4109;0.5815;0.3694
Drought_VAE_1991_5975_9_OCSVM_RBF_0,7_scale;0.9960;0.3107;0.4737;0.4290
Drought_VAE_1991_5975_9_OCSVM_RBF_0,8_scale;0.9964;0.2071;0.3429;0.4750
Drought_VAE_1991_5975_9_OCSVM_RBF_0,9_scale;1.0000;0.1017;0.1846;0.5018
Drought_VAE_1991_5975_10_OCSVM_RBF_0,0001_scale;0.7323;0.9970;0.8444;0.0052
Drought_VAE_1991_5975_10_OCSVM_RBF_0,0005_scale;0.7335;0.9970;0.8452;0.0049
Drought_VAE_1991_5975_10_OCSVM_RBF_0,001_scale;0.7337;0.9970;0.8453;0.0043
Drought_VAE_1991_5975_10_OCSVM_RBF_0,005_scale;0.8388;0.9900;0.9081;0.0061
Drought_VAE_1991_5975_10_OCSVM_RBF_0,01_scale;0.8843;0.9807;0.9300;0.0095
Drought_VAE_1991_5975_10_OCSVM_RBF_0,02_scale;0.9283;0.9583;0.9431;0.0158
Drought_VAE_1991_5975_10_OCSVM_RBF_0,03_scale;0.9445;0.9478;0.9461;0.0224
Drought_VAE_1991_5975_10_OCSVM_RBF_0,04_scale;0.9516;0.9418;0.9466;0.0401
Drought_VAE_1991_5975_10_OCSVM_RBF_0,05_scale;0.9600;0.9277;0.9436;0.0339
Drought_VAE_1991_5975_10_OCSVM_RBF_0,06_scale;0.9667;0.9109;0.9380;0.0512
Drought_VAE_1991_5975_10_OCSVM_RBF_0,07_scale;0.9692;0.9009;0.9338;0.0481
Drought_VAE_1991_5975_10_OCSVM_RBF_0,08_scale;0.9720;0.8893;0.9288;0.0529
Drought_VAE_1991_5975_10_OCSVM_RBF_0,09_scale;0.9752;0.8785;0.9243;0.0575
Drought_VAE_1991_5975_10_OCSVM_RBF_0,1_scale;0.9769;0.8692;0.9199;0.0681
Drought_VAE_1991_5975_10_OCSVM_RBF_0,2_scale;0.9858;0.7656;0.8618;0.1258
Drought_VAE_1991_5975_10_OCSVM_RBF_0,3_scale;0.9922;0.6667;0.7975;0.1926
Drought_VAE_1991_5975_10_OCSVM_RBF_0,4_scale;0.9936;0.5818;0.7339;0.2469
Drought_VAE_1991_5975_10_OCSVM_RBF_0,5_scale;0.9949;0.4927;0.6591;0.3076
Drought_VAE_1991_5975_10_OCSVM_RBF_0,6_scale;0.9950;0.3998;0.5705;0.3643
Drought_VAE_1991_5975_10_OCSVM_RBF_0,7_scale;0.9958;0.2957;0.4560;0.4309
Drought_VAE_1991_5975_10_OCSVM_RBF_0,8_scale;0.9972;0.1797;0.3046;0.4620
Drought_VAE_1991_5975_10_OCSVM_RBF_0,9_scale;0.9967;0.0753;0.1400;0.4926
Drought_VAE_1991_5975_6_OCSVM_RBF_0,0001_scale;0.5301;0.9985;0.6925;0.0043
Drought_VAE_1991_5975_6_OCSVM_RBF_0,0005_scale;0.5292;0.9982;0.6917;0.0070
Drought_VAE_1991_5975_6_OCSVM_RBF_0,001_scale;0.5292;0.9982;0.6917;0.0056
Drought_VAE_1991_5975_6_OCSVM_RBF_0,005_scale;0.6419;0.9925;0.7796;0.0072
Drought_VAE_1991_5975_6_OCSVM_RBF_0,01_scale;0.8138;0.9885;0.8927;0.0118
Drought_VAE_1991_5975_6_OCSVM_RBF_0,02_scale;0.9072;0.9736;0.9392;0.0173
Drought_VAE_1991_5975_6_OCSVM_RBF_0,03_scale;0.9428;0.9639;0.9532;0.0221
Drought_VAE_1991_5975_6_OCSVM_RBF_0,04_scale;0.9595;0.9526;0.9560;0.0277
Drought_VAE_1991_5975_6_OCSVM_RBF_0,05_scale;0.9648;0.9413;0.9529;0.0338
Drought_VAE_1991_5975_6_OCSVM_RBF_0,06_scale;0.9697;0.9315;0.9502;0.0462
Drought_VAE_1991_5975_6_OCSVM_RBF_0,07_scale;0.9733;0.9244;0.9482;0.0473
Drought_VAE_1991_5975_6_OCSVM_RBF_0,08_scale;0.9763;0.9114;0.9427;0.0518
Drought_VAE_1991_5975_6_OCSVM_RBF_0,09_scale;0.9782;0.9019;0.9385;0.0587
Drought_VAE_1991_5975_6_OCSVM_RBF_0,1_scale;0.9793;0.8921;0.9337;0.0704
Drought_VAE_1991_5975_6_OCSVM_RBF_0,2_scale;0.9888;0.7949;0.8813;0.1296
Drought_VAE_1991_5975_6_OCSVM_RBF_0,3_scale;0.9918;0.7008;0.8213;0.1975
Drought_VAE_1991_5975_6_OCSVM_RBF_0,4_scale;0.9938;0.6032;0.7507;0.2497
