Parametros;Precisao;Revocacao;F1-Score;Tempo
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5401;0.9992;0.7012;0.0035
Prices_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5417;0.9992;0.7026;0.0034
Prices_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5417;0.9992;0.7026;0.0038
Prices_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6820;0.9955;0.8094;0.0069
Prices_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8301;0.9918;0.9037;0.0093
Prices_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9273;0.9752;0.9507;0.0152
Prices_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9506;0.9613;0.9559;0.0220
Prices_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9576;0.9533;0.9554;0.0271
Prices_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9641;0.9407;0.9523;0.0331
Prices_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9701;0.9323;0.9508;0.0389
Prices_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9731;0.9215;0.9466;0.0497
Prices_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9744;0.9125;0.9424;0.0521
Prices_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9775;0.8890;0.9311;0.0627
Prices_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9799;0.8798;0.9272;0.0679
Prices_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9868;0.7662;0.8627;0.1326
Prices_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9902;0.6552;0.7886;0.1835
Prices_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9920;0.5590;0.7151;0.2428
Prices_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9932;0.4743;0.6420;0.2928
Prices_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9935;0.3810;0.5508;0.3762
Prices_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9936;0.3090;0.4714;0.4059
Prices_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9942;0.2142;0.3525;0.4587
Prices_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1045;0.1892;0.4898
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5153;0.9988;0.6798;0.0041
Prices_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5154;0.9988;0.6799;0.0042
Prices_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5154;0.9988;0.6799;0.0041
Prices_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5898;0.9965;0.7410;0.0070
Prices_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7770;0.9915;0.8713;0.0115
Prices_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9139;0.9790;0.9453;0.0160
Prices_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9346;0.9617;0.9480;0.0225
Prices_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9467;0.9500;0.9483;0.0286
Prices_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9585;0.9357;0.9470;0.0347
Prices_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9609;0.9283;0.9443;0.0583
Prices_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9695;0.9147;0.9413;0.0476
Prices_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9729;0.9055;0.9380;0.0546
Prices_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9749;0.8935;0.9324;0.0576
Prices_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9766;0.8875;0.9299;0.0688
Prices_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9867;0.7800;0.8713;0.1348
Prices_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9901;0.6735;0.8017;0.1852
Prices_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9914;0.5760;0.7287;0.2439
