Parametros;Precisao;Revocacao;F1-Score;Tempo
Election_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7045;0.9995;0.8265;0.0042
Election_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7045;0.9995;0.8265;0.0039
Election_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7045;0.9995;0.8265;0.0040
Election_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7657;0.9968;0.8661;0.0070
Election_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8480;0.9875;0.9125;0.0098
Election_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9145;0.9790;0.9457;0.0160
Election_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9417;0.9735;0.9573;0.0220
Election_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9604;0.9653;0.9628;0.0282
Election_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9660;0.9597;0.9629;0.0340
Election_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9696;0.9477;0.9585;0.0415
Election_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9740;0.9347;0.9539;0.0477
Election_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9776;0.9293;0.9528;0.0533
Election_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9795;0.9185;0.9480;0.0581
Election_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9805;0.9028;0.9400;0.0753
Election_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9863;0.7722;0.8662;0.1277
Election_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9883;0.6783;0.8044;0.1941
Election_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9882;0.5870;0.7365;0.2525
Election_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9876;0.4770;0.6433;0.2979
Election_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9882;0.3565;0.5240;0.3631
Election_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9878;0.2640;0.4167;0.4253
Election_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9858;0.1737;0.2954;0.4668
Election_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9910;0.0825;0.1523;0.4929
Election_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8598;0.9982;0.9239;0.0040
Election_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8598;0.9982;0.9239;0.0036
Election_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8598;0.9982;0.9239;0.0043
Election_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8947;0.9962;0.9427;0.0124
Election_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9282;0.9915;0.9588;0.0106
Election_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9489;0.9832;0.9657;0.0168
Election_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9550;0.9758;0.9653;0.0228
Election_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9591;0.9620;0.9606;0.0304
Election_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9661;0.9477;0.9568;0.0363
Election_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9707;0.9365;0.9533;0.0570
Election_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9726;0.9235;0.9474;0.0490
Election_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9752;0.9127;0.9429;0.0532
