Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5351;0.9980;0.6967;0.0038
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5351;0.9980;0.6967;0.0036
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5351;0.9980;0.6967;0.0035
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9516;0.9925;0.9716;0.0072
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9739;0.9875;0.9806;0.0108
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9815;0.9812;0.9814;0.0163
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9866;0.9728;0.9796;0.0236
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9874;0.9587;0.9729;0.0291
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9890;0.9447;0.9664;0.0356
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9899;0.9335;0.9609;0.0482
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9904;0.9247;0.9564;0.0476
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9905;0.9160;0.9518;0.0520
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9909;0.8978;0.9420;0.0584
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9911;0.8905;0.9381;0.0717
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9940;0.7812;0.8749;0.1260
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9946;0.6940;0.8176;0.2051
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9954;0.5982;0.7473;0.2512
Automotive_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9960;0.5018;0.6673;0.3061
