Parametros;Precisao;Revocacao;F1-Score;Tempo
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0001_scale;0.6132;0.9994;0.7601;0.0030
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0005_scale;0.6132;0.9994;0.7601;0.0030
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,001_scale;0.6132;0.9994;0.7601;0.0033
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,005_scale;0.7876;0.9949;0.8792;0.0056
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,01_scale;0.8811;0.9849;0.9301;0.0078
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,02_scale;0.9250;0.9631;0.9436;0.0186
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,03_scale;0.9301;0.9503;0.9401;0.0167
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,04_scale;0.9358;0.9358;0.9358;0.0218
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,05_scale;0.9405;0.9279;0.9342;0.0242
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,06_scale;0.9425;0.9186;0.9304;0.0286
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,07_scale;0.9456;0.9098;0.9273;0.0375
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,08_scale;0.9471;0.9001;0.9230;0.0392
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,09_scale;0.9489;0.8889;0.9179;0.0460
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,1_scale;0.9495;0.8768;0.9117;0.0457
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,2_scale;0.9613;0.7748;0.8580;0.0898
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,3_scale;0.9670;0.6745;0.7947;0.1285
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,4_scale;0.9738;0.5958;0.7393;0.1827
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,5_scale;0.9761;0.5062;0.6667;0.2016
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,6_scale;0.9743;0.4245;0.5913;0.2555
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,7_scale;0.9728;0.3252;0.4874;0.2862
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,8_scale;0.9747;0.2213;0.3607;0.3118
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,9_scale;0.9751;0.1066;0.1921;0.3329
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,0001_scale;0.5893;0.9994;0.7414;0.0032
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,0005_scale;0.5893;0.9994;0.7414;0.0027
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,001_scale;0.5893;0.9994;0.7414;0.0032
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,005_scale;0.8122;0.9967;0.8951;0.0056
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,01_scale;0.8907;0.9894;0.9375;0.0077
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,02_scale;0.9368;0.9643;0.9503;0.0115
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,03_scale;0.9414;0.9540;0.9477;0.0163
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,04_scale;0.9474;0.9428;0.9451;0.0206
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,05_scale;0.9495;0.9340;0.9417;0.0265
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,06_scale;0.9501;0.9276;0.9387;0.0295
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,07_scale;0.9528;0.9173;0.9348;0.0358
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,08_scale;0.9541;0.9055;0.9292;0.0409
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,09_scale;0.9555;0.8901;0.9216;0.0429
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,1_scale;0.9569;0.8807;0.9172;0.0460
Massacre_VAE_1651_4954_10_OCSVM_RBF_0,2_scale;0.9651;0.7796;0.8625;0.0951
