Parametros;Precisao;Revocacao;F1-Score;Tempo
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5235;0.9990;0.6870;0.0043
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5235;0.9990;0.6870;0.0038
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5235;0.9990;0.6870;0.0038
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5285;0.9952;0.6904;0.0064
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.5403;0.9928;0.6997;0.0105
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9412;0.9848;0.9625;0.0160
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9858;0.9692;0.9774;0.0223
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9905;0.9603;0.9751;0.0291
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9917;0.9545;0.9727;0.0349
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9926;0.9435;0.9674;0.0532
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9926;0.9365;0.9637;0.0500
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9931;0.9295;0.9602;0.0538
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9941;0.9200;0.9556;0.0586
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9940;0.9127;0.9516;0.0724
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9972;0.8125;0.8954;0.1306
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9979;0.7027;0.8247;0.1909
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9979;0.5935;0.7443;0.2546
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9985;0.5032;0.6692;0.2931
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9994;0.4045;0.5759;0.3767
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2960;0.4568;0.4232
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1945;0.3257;0.4597
Tourism_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0948;0.1731;0.4907
Tourism_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6851;0.9980;0.8125;0.0042
